,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.272153,,,,,,185.13502,,,,121.89153,,,17.272153,185.13502,,,,17.272153,,121.89153,17.272153,,,,167.7951,,167.7951
42,2027,DIST_BIM,,,38.434239,,,,,,407.57204,,,,255.46689,,,38.434239,407.57204,,,,38.434239,,255.46689,38.434239,,,,351.674,,351.674
43,2028,DIST_BIM,,,37.771956,,,,,,396.2316,,,,236.442,,,37.771956,396.2316,,,,37.771956,,236.442,37.771956,,,,325.4845,,325.4845
44,2029,DIST_BIM,,,37.120157,,,,,,385.15503,,,,218.80456,,,37.120157,385.15503,,,,37.120157,,218.80456,37.120157,,,,301.2049,,301.2049
45,2030,DIST_BIM,,,36.47904,,,,,,374.33332,,,,202.45317,,,36.47904,374.33332,,,,36.47904,,202.45317,36.47904,,,,278.6957,,278.6957
46,2031,DIST_BIM,,,35.863423,,,,,,363.91692,,,,187.37585,,,35.863423,363.91692,,,,35.863423,,187.37585,35.863423,,,,257.9403,,257.9403
47,2032,DIST_BIM,,,35.25849,,,,,,353.74843,,,,173.40083,,,35.25849,353.74843,,,,35.25849,,173.40083,35.25849,,,,238.7024,,238.7024
48,2033,DIST_BIM,,,34.669039,,,,,,343.8718,,,,160.47172,,,34.669039,343.8718,,,,34.669039,,160.47172,34.669039,,,,220.9043,,220.9043
49,2034,DIST_BIM,,,34.08633,,,,,,334.19601,,,,148.47335,,,34.08633,334.19601,,,,34.08633,,148.47335,34.08633,,,,204.3874,,204.3874
50,2035,DIST_BIM,,,33.515262,,,,,,324.76624,,,,137.36099,,,33.515262,324.76624,,,,33.515262,,137.36099,33.515262,,,,189.0902,,189.0902
51,2036,DIST_BIM,,,32.954778,,,,,,315.56836,,,,127.06656,,,32.954778,315.56836,,,,32.954778,,127.06656,32.954778,,,,174.919,,174.919
52,2037,DIST_BIM,,,32.404876,,,,,,306.60198,,,,117.53252,,,32.404876,306.60198,,,,32.404876,,117.53252,32.404876,,,,161.7945,,161.7945
53,2038,DIST_BIM,,,31.867574,,,,,,297.87578,,,,108.70852,,,31.867574,297.87578,,,,31.867574,,108.70852,31.867574,,,,149.6474,,149.6474
54,2039,DIST_BIM,,,31.340956,,,,,,289.37104,,,,100.53765,,,31.340956,289.37104,,,,31.340956,,100.53765,31.340956,,,,138.3995,,138.3995
55,2040,DIST_BIM,,,30.82492,,,,,,281.0832,,,,92.972357,,,30.82492,281.0832,,,,30.82492,,92.972357,30.82492,,,,127.9851,,127.9851
56,2041,DIST_BIM,,,30.264167,,,,,,272.51067,,,,85.811946,,,30.264167,272.51067,,,,30.264167,,85.811946,30.264167,,,,118.1281,,118.1281
57,2042,DIST_BIM,,,29.716115,,,,,,264.17923,,,,79.196903,,,29.716115,264.17923,,,,29.716115,,79.196903,29.716115,,,,109.0219,,109.0219
58,2043,DIST_BIM,,,29.178545,,,,,,256.06507,,,,73.081115,,,29.178545,256.06507,,,,29.178545,,73.081115,29.178545,,,,100.603,,100.603
59,2044,DIST_BIM,,,28.651658,,,,,,248.16634,,,,67.428419,,,28.651658,248.16634,,,,28.651658,,67.428419,28.651658,,,,92.8215,,92.8215
60,2045,DIST_BIM,,,28.136513,,,,,,240.49122,,,,62.207767,,,28.136513,240.49122,,,,28.136513,,62.207767,28.136513,,,,85.6348,,85.6348
61,2046,DIST_BIM,,,27.632909,,,,,,233.02832,,,,57.385132,,,27.632909,233.02832,,,,27.632909,,57.385132,27.632909,,,,78.996,,78.996
62,2047,DIST_BIM,,,27.139889,,,,,,225.76859,,,,52.929707,,,27.139889,225.76859,,,,27.139889,,52.929707,27.139889,,,,72.8627,,72.8627
63,2048,DIST_BIM,,,26.658509,,,,,,218.71707,,,,48.816196,,,26.658509,218.71707,,,,26.658509,,48.816196,26.658509,,,,67.2,,67.2
64,2049,DIST_BIM,,,26.187713,,,,,,211.86122,,,,45.017151,,,26.187713,211.86122,,,,26.187713,,45.017151,26.187713,,,,61.9703,,61.9703
65,2050,DIST_BIM,,,25.728558,,,,,,205.20584,,,,41.510841,,,25.728558,205.20584,,,,25.728558,,41.510841,25.728558,,,,57.1435,,57.1435
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
75,2027,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
76,2028,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
77,2029,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
78,2030,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
79,2031,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
80,2032,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
81,2033,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
82,2034,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
83,2035,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
84,2036,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
85,2037,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
86,2038,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
87,2039,DIST_BGS,,,0.0522,,,,,,,,,,,,,0.0522,,,,,0.0522,,,0.0522,,,,,,
88,2040,DIST_BGS,,,0.0519,,,,,,,,,,,,,0.0519,,,,,0.0519,,,0.0519,,,,,,
89,2041,DIST_BGS,,,0.0516,,,,,,,,,,,,,0.0516,,,,,0.0516,,,0.0516,,,,,,
90,2042,DIST_BGS,,,0.0513,,,,,,,,,,,,,0.0513,,,,,0.0513,,,0.0513,,,,,,
91,2043,DIST_BGS,,,0.05,,,,,,,,,,,,,0.05,,,,,0.05,,,0.05,,,,,,
92,2044,DIST_BGS,,,0.05,,,,,,,,,,,,,0.05,,,,,0.05,,,0.05,,,,,,
93,2045,DIST_BGS,,,0.0494,,,,,,,,,,,,,0.0494,,,,,0.0494,,,0.0494,,,,,,
94,2046,DIST_BGS,,,0.0494,,,,,,,,,,,,,0.0494,,,,,0.0494,,,0.0494,,,,,,
95,2047,DIST_BGS,,,0.049262872,,,,,,,,,,,,,0.049262872,,,,,0.049262872,,,0.049262872,,,,,,
96,2048,DIST_BGS,,,0.049262872,,,,,,,,,,,,,0.049262872,,,,,0.049262872,,,0.049262872,,,,,,
97,2049,DIST_BGS,,,0.0491,,,,,,,,,,,,,0.0491,,,,,0.0491,,,0.0491,,,,,,
98,2050,DIST_BGS,,,0.0488,,,,,,,,,,,,,0.0488,,,,,0.0488,,,0.0488,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,577.02588,,,,379.90957,,,39.4243,577.02588,,,,39.4243,,379.90957,39.4243,,,,522.9809,,522.9809
108,2027,DIST_CRU,,,39.4243,,,,,,569.7797,,,,357.13893,,,39.4243,569.7797,,,,39.4243,,357.13893,39.4243,,,,491.635,,491.635
109,2028,DIST_CRU,,,39.4243,,,,,,562.53745,,,,335.68115,,,39.4243,562.53745,,,,39.4243,,335.68115,39.4243,,,,462.0964,,462.0964
110,2029,DIST_CRU,,,39.4243,,,,,,555.29127,,,,315.45807,,,39.4243,555.29127,,,,39.4243,,315.45807,39.4243,,,,434.2575,,434.2575
111,2030,DIST_CRU,,,39.4243,,,,,,548.04902,,,,296.40498,,,39.4243,548.04902,,,,39.4243,,296.40498,39.4243,,,,408.0291,,408.0291
112,2031,DIST_CRU,,,39.4243,,,,,,540.80678,,,,278.45402,,,39.4243,540.80678,,,,39.4243,,278.45402,39.4243,,,,383.3179,,383.3179
113,2032,DIST_CRU,,,39.4243,,,,,,533.56059,,,,261.54138,,,39.4243,533.56059,,,,39.4243,,261.54138,39.4243,,,,360.0361,,360.0361
114,2033,DIST_CRU,,,39.4243,,,,,,526.31835,,,,245.6125,,,39.4243,526.31835,,,,39.4243,,245.6125,39.4243,,,,338.1085,,338.1085
115,2034,DIST_CRU,,,39.4243,,,,,,519.0761,,,,230.61007,,,39.4243,519.0761,,,,39.4243,,230.61007,39.4243,,,,317.4563,,317.4563
116,2035,DIST_CRU,,,39.4243,,,,,,511.82992,,,,216.4802,,,39.4243,511.82992,,,,39.4243,,216.4802,39.4243,,,,298.0052,,298.0052
117,2036,DIST_CRU,,,39.4243,,,,,,504.58767,,,,203.17695,,,39.4243,504.58767,,,,39.4243,,203.17695,39.4243,,,,279.692,,279.692
118,2037,DIST_CRU,,,39.4243,,,,,,497.34149,,,,190.65043,,,39.4243,497.34149,,,,39.4243,,190.65043,39.4243,,,,262.4481,,262.4481
119,2038,DIST_CRU,,,39.57,,,,,,491.9105,,,,179.52068,,,39.57,491.9105,,,,39.57,,179.52068,39.57,,,,247.127,,247.127
120,2039,DIST_CRU,,,39.57,,,,,,484.64149,,,,168.38146,,,39.57,484.64149,,,,39.57,,168.38146,39.57,,,,231.7928,,231.7928
121,2040,DIST_CRU,,,39.57,,,,,,477.36852,,,,157.89658,,,39.57,477.36852,,,,39.57,,157.89658,39.57,,,,217.3594,,217.3594
122,2041,DIST_CRU,,,39.57,,,,,,470.09951,,,,148.03147,,,39.57,470.09951,,,,39.57,,148.03147,39.57,,,,203.7791,,203.7791
123,2042,DIST_CRU,,,39.57,,,,,,462.83051,,,,138.74952,,,39.57,462.83051,,,,39.57,,138.74952,39.57,,,,191.0017,,191.0017
124,2043,DIST_CRU,,,39.57,,,,,,455.55754,,,,130.01638,,,39.57,455.55754,,,,39.57,,130.01638,39.57,,,,178.9797,,178.9797
125,2044,DIST_CRU,,,39.57,,,,,,448.28853,,,,121.80293,,,39.57,448.28853,,,,39.57,,121.80293,39.57,,,,167.6731,,167.6731
126,2045,DIST_CRU,,,39.57,,,,,,441.01556,,,,114.07732,,,39.57,441.01556,,,,39.57,,114.07732,39.57,,,,157.0381,,157.0381
127,2046,DIST_CRU,,,39.57,,,,,,433.74655,,,,106.81364,,,39.57,433.74655,,,,39.57,,106.81364,39.57,,,,147.0389,,147.0389
128,2047,DIST_CRU,,,39.57,,,,,,426.47755,,,,99.984375,,,39.57,426.47755,,,,39.57,,99.984375,39.57,,,,137.6378,,137.6378
129,2048,DIST_CRU,,,39.57,,,,,,419.20458,,,,93.563675,,,39.57,419.20458,,,,39.57,,93.563675,39.57,,,,128.7991,,128.7991
130,2049,DIST_CRU,,,39.57,,,,,,411.93557,,,,87.529779,,,39.57,411.93557,,,,39.57,,87.529779,39.57,,,,120.4929,,120.4929
131,2050,DIST_CRU,,,39.57,,,,,,404.6626,,,,81.85871,,,39.57,404.6626,,,,39.57,,81.85871,39.57,,,,112.6861,,112.6861
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.388519,,,,,,360.50738,,,,237.35539,,,60.388519,360.50738,,,,60.388519,,237.35539,60.388519,,,,326.7418,,326.7418
141,2027,DIST_NGS,,,66.281655,,,,,,385.67307,,,,241.74057,,,66.281655,385.67307,,,,66.281655,,241.74057,66.281655,,,,332.7784,,332.7784
142,2028,DIST_NGS,,,66.04187,,,,,,374.30551,,,,223.35811,,,66.04187,374.30551,,,,66.04187,,223.35811,66.04187,,,,307.4733,,307.4733
143,2029,DIST_NGS,,,65.75431,,,,,,362.7468,,,,206.07456,,,65.75431,362.7468,,,,65.75431,,206.07456,65.75431,,,,283.6809,,283.6809
144,2030,DIST_NGS,,,66.011286,,,,,,354.19016,,,,191.55901,,,66.011286,354.19016,,,,66.011286,,191.55901,66.011286,,,,263.6988,,263.6988
145,2031,DIST_NGS,,,66.01127,,,,,,344.22237,,,,177.2354,,,66.01127,344.22237,,,,66.01127,,177.2354,66.01127,,,,243.9811,,243.9811
146,2032,DIST_NGS,,,66.314734,,,,,,335.79128,,,,164.59858,,,66.314734,335.79128,,,,66.314734,,164.59858,66.314734,,,,226.5853,,226.5853
147,2033,DIST_NGS,,,67.258942,,,,,,330.40955,,,,154.18941,,,67.258942,330.40955,,,,67.258942,,154.18941,67.258942,,,,212.2561,,212.2561
148,2034,DIST_NGS,,,67.514494,,,,,,321.47026,,,,142.81967,,,67.514494,321.47026,,,,67.514494,,142.81967,67.514494,,,,196.6046,,196.6046
149,2035,DIST_NGS,,,67.815508,,,,,,312.6634,,,,132.24205,,,67.815508,312.6634,,,,67.815508,,132.24205,67.815508,,,,182.0435,,182.0435
150,2036,DIST_NGS,,,68.412982,,,,,,305.08085,,,,122.84366,,,68.412982,305.08085,,,,68.412982,,122.84366,68.412982,,,,169.1058,,169.1058
151,2037,DIST_NGS,,,68.266132,,,,,,294.1178,,,,112.74685,,,68.266132,294.1178,,,,68.266132,,112.74685,68.266132,,,,155.2065,,155.2065
152,2038,DIST_NGS,,,68.283456,,,,,,283.88164,,,,103.60142,,,68.283456,283.88164,,,,68.283456,,103.60142,68.283456,,,,142.617,,142.617
153,2039,DIST_NGS,,,68.109329,,,,,,272.86641,,,,94.803362,,,68.109329,272.86641,,,,68.109329,,94.803362,68.109329,,,,130.5057,,130.5057
154,2040,DIST_NGS,,,68.105584,,,,,,262.56746,,,,86.848006,,,68.105584,262.56746,,,,68.105584,,86.848006,68.105584,,,,119.5544,,119.5544
155,2041,DIST_NGS,,,67.56166,,,,,,250.26866,,,,78.808073,,,67.56166,250.26866,,,,67.56166,,78.808073,67.56166,,,,108.4867,,108.4867
156,2042,DIST_NGS,,,66.37981,,,,,,235.86074,,,,70.707452,,,66.37981,235.86074,,,,66.37981,,70.707452,66.37981,,,,97.3354,,97.3354
157,2043,DIST_NGS,,,65.637916,,,,,,223.31332,,,,63.733745,,,65.637916,223.31332,,,,65.637916,,63.733745,65.637916,,,,87.7354,,87.7354
158,2044,DIST_NGS,,,65.122774,,,,,,211.72716,,,,57.527656,,,65.122774,211.72716,,,,65.122774,,57.527656,65.122774,,,,79.1922,,79.1922
159,2045,DIST_NGS,,,63.381128,,,,,,196.48784,,,,50.82543,,,63.381128,196.48784,,,,63.381128,,50.82543,63.381128,,,,69.9659,,69.9659
160,2046,DIST_NGS,,,62.418274,,,,,,184.07773,,,,45.330649,,,62.418274,184.07773,,,,62.418274,,45.330649,62.418274,,,,62.4019,,62.4019
161,2047,DIST_NGS,,,62.210445,,,,,,174.07105,,,,40.809615,,,62.210445,174.07105,,,,62.210445,,40.809615,62.210445,,,,56.1782,,56.1782
162,2048,DIST_NGS,,,61.900584,,,,,,163.85085,,,,36.570419,,,61.900584,163.85085,,,,61.900584,,36.570419,61.900584,,,,50.3426,,50.3426
163,2049,DIST_NGS,,,60.399982,,,,,,150.75835,,,,32.033761,,,60.399982,150.75835,,,,60.399982,,32.033761,60.399982,,,,44.0975,,44.0975
164,2050,DIST_NGS,,,60.361171,,,,,,141.54694,,,,28.633361,,,60.361171,141.54694,,,,60.361171,,28.633361,60.361171,,,,39.4165,,39.4165
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.851779,,,,,,776.48203,,,,686.66455,,,40.851779,776.48203,,,,40.851779,,686.66455,40.851779,,,,945.2578,,945.2578
168,2021,DIST_DSL,,,40.573569,,,,,,785.84512,,,,661.59995,,,40.573569,785.84512,,,,40.573569,,661.59995,40.573569,,,,910.754,,910.754
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.795413,,,,,,981.34407,,,,748.80784,,,48.795413,981.34407,,,,48.795413,,748.80784,48.795413,,,,1030.8038,,1030.8038
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.424262,,,,,,1178.3022,,,,814.88504,,,56.424262,1178.3022,,,,56.424262,,814.88504,56.424262,,,,1121.7652,,1121.7652
173,2026,DIST_DSL,,,57.040432,,,,,,1199.6801,,,,789.86048,,,57.040432,1199.6801,,,,57.040432,,789.86048,57.040432,,,,1087.3166,,1087.3166
174,2027,DIST_DSL,,,56.225308,,,,,,1190.9251,,,,746.47398,,,56.225308,1190.9251,,,,56.225308,,746.47398,56.225308,,,,1027.591,,1027.591
175,2028,DIST_DSL,,,54.812947,,,,,,1169.193,,,,697.68877,,,54.812947,1169.193,,,,54.812947,,697.68877,54.812947,,,,960.4336,,960.4336
176,2029,DIST_DSL,,,53.689156,,,,,,1153.2323,,,,655.14526,,,53.689156,1153.2323,,,,53.689156,,655.14526,53.689156,,,,901.8685,,901.8685
177,2030,DIST_DSL,,,53.105166,,,,,,1148.6116,,,,621.21123,,,53.105166,1148.6116,,,,53.105166,,621.21123,53.105166,,,,855.1552,,855.1552
178,2031,DIST_DSL,,,52.231375,,,,,,1137.5053,,,,585.68596,,,52.231375,1137.5053,,,,52.231375,,585.68596,52.231375,,,,806.2513,,806.2513
179,2032,DIST_DSL,,,54.179411,,,,,,1188.0136,,,,582.34196,,,54.179411,1188.0136,,,,54.179411,,582.34196,54.179411,,,,801.648,,801.648
