,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.310394,,,,,,188.28861,,,,123.96783,,,17.310394,188.28861,,,,17.310394,,123.96783,17.310394,,,,170.6533,,170.6533
42,2027,DIST_BIM,,,38.716133,,,,,,422.83437,,,,265.03334,,,38.716133,422.83437,,,,38.716133,,265.03334,38.716133,,,,364.8431,,364.8431
43,2028,DIST_BIM,,,38.178772,,,,,,418.65315,,,,249.82154,,,38.178772,418.65315,,,,38.178772,,249.82154,38.178772,,,,343.9026,,343.9026
44,2029,DIST_BIM,,,37.64257,,,,,,414.43717,,,,235.43959,,,37.64257,414.43717,,,,37.64257,,235.43959,37.64257,,,,324.1046,,324.1046
45,2030,DIST_BIM,,,37.108485,,,,,,410.2009,,,,221.85167,,,37.108485,410.2009,,,,37.108485,,221.85167,37.108485,,,,305.3995,,305.3995
46,2031,DIST_BIM,,,36.589416,,,,,,406.08032,,,,209.08521,,,36.589416,406.08032,,,,36.589416,,209.08521,36.589416,,,,287.8253,,287.8253
47,2032,DIST_BIM,,,36.070347,,,,,,401.91384,,,,197.01061,,,36.070347,401.91384,,,,36.070347,,197.01061,36.070347,,,,271.2035,,271.2035
48,2033,DIST_BIM,,,35.552437,,,,,,397.71444,,,,185.59801,,,35.552437,397.71444,,,,35.552437,,185.59801,35.552437,,,,255.493,,255.493
49,2034,DIST_BIM,,,35.040584,,,,,,393.5373,,,,174.83691,,,35.040584,393.5373,,,,35.040584,,174.83691,35.040584,,,,240.6793,,240.6793
50,2035,DIST_BIM,,,34.525749,,,,,,389.28127,,,,164.64784,,,34.525749,389.28127,,,,34.525749,,164.64784,34.525749,,,,226.6531,,226.6531
51,2036,DIST_BIM,,,34.012071,,,,,,384.99284,,,,155.02097,,,34.012071,384.99284,,,,34.012071,,155.02097,34.012071,,,,213.4008,,213.4008
52,2037,DIST_BIM,,,33.499352,,,,,,380.66989,,,,145.92564,,,33.499352,380.66989,,,,33.499352,,145.92564,33.499352,,,,200.8803,,200.8803
53,2038,DIST_BIM,,,32.98875,,,,,,376.32906,,,,137.33971,,,32.98875,376.32906,,,,32.98875,,137.33971,32.98875,,,,189.0609,,189.0609
54,2039,DIST_BIM,,,32.478148,,,,,,371.93975,,,,129.22492,,,32.478148,371.93975,,,,32.478148,,129.22492,32.478148,,,,177.8901,,177.8901
55,2040,DIST_BIM,,,31.968603,,,,,,367.51746,,,,121.56175,,,31.968603,367.51746,,,,31.968603,,121.56175,31.968603,,,,167.3411,,167.3411
56,2041,DIST_BIM,,,31.405976,,,,,,362.43753,,,,114.12936,,,31.405976,362.43753,,,,31.405976,,114.12936,31.405976,,,,157.1097,,157.1097
57,2042,DIST_BIM,,,30.844307,,,,,,357.31896,,,,107.11877,,,30.844307,357.31896,,,,30.844307,,107.11877,30.844307,,,,147.459,,147.459
58,2043,DIST_BIM,,,30.283796,,,,,,352.16421,,,,100.50786,,,30.283796,352.16421,,,,30.283796,,100.50786,30.283796,,,,138.3584,,138.3584
59,2044,DIST_BIM,,,29.724243,,,,,,346.97109,,,,94.274318,,,29.724243,346.97109,,,,29.724243,,94.274318,29.724243,,,,129.7774,,129.7774
60,2045,DIST_BIM,,,29.167008,,,,,,341.75566,,,,88.4018,,,29.167008,341.75566,,,,29.167008,,88.4018,29.167008,,,,121.6933,,121.6933
61,2046,DIST_BIM,,,28.61063,,,,,,336.50106,,,,82.866142,,,28.61063,336.50106,,,,28.61063,,82.866142,28.61063,,,,114.073,,114.073
62,2047,DIST_BIM,,,28.055311,,,,,,331.21258,,,,77.650238,,,28.055311,331.21258,,,,28.055311,,77.650238,28.055311,,,,106.8928,,106.8928
63,2048,DIST_BIM,,,27.500091,,,,,,325.87333,,,,72.732761,,,27.500091,325.87333,,,,27.500091,,72.732761,27.500091,,,,100.1234,,100.1234
64,2049,DIST_BIM,,,26.946889,,,,,,320.50899,,,,68.10308,,,26.946889,320.50899,,,,26.946889,,68.10308,26.946889,,,,93.7502,,93.7502
65,2050,DIST_BIM,,,26.395903,,,,,,315.1222,,,,63.745691,,,26.395903,315.1222,,,,26.395903,,63.745691,26.395903,,,,87.7519,,87.7519
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
76,2028,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
77,2029,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
78,2030,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
79,2031,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
80,2032,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
81,2033,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
84,2036,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
85,2037,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
86,2038,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
87,2039,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
88,2040,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
89,2041,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
90,2042,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
91,2043,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
92,2044,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
93,2045,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
94,2046,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
95,2047,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
96,2048,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
97,2049,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
98,2050,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,585.0369,,,,385.18396,,,39.4243,585.0369,,,,39.4243,,385.18396,39.4243,,,,530.2416,,530.2416
108,2027,DIST_CRU,,,39.4243,,,,,,585.80567,,,,367.18404,,,39.4243,585.80567,,,,39.4243,,367.18404,39.4243,,,,505.4631,,505.4631
109,2028,DIST_CRU,,,39.4243,,,,,,586.57445,,,,350.02467,,,39.4243,586.57445,,,,39.4243,,350.02467,39.4243,,,,481.8416,,481.8416
110,2029,DIST_CRU,,,39.4243,,,,,,587.34322,,,,333.66662,,,39.4243,587.34322,,,,39.4243,,333.66662,39.4243,,,,459.3232,,459.3232
111,2030,DIST_CRU,,,39.4243,,,,,,588.10805,,,,318.07037,,,39.4243,588.10805,,,,39.4243,,318.07037,39.4243,,,,437.8535,,437.8535
112,2031,DIST_CRU,,,39.4243,,,,,,588.87683,,,,303.20464,,,39.4243,588.87683,,,,39.4243,,303.20464,39.4243,,,,417.3895,,417.3895
113,2032,DIST_CRU,,,39.4243,,,,,,589.6456,,,,289.03319,,,39.4243,589.6456,,,,39.4243,,289.03319,39.4243,,,,397.8811,,397.8811
114,2033,DIST_CRU,,,39.4243,,,,,,590.41437,,,,275.52364,,,39.4243,590.41437,,,,39.4243,,275.52364,39.4243,,,,379.284,,379.284
115,2034,DIST_CRU,,,39.4243,,,,,,591.18315,,,,262.64509,,,39.4243,591.18315,,,,39.4243,,262.64509,39.4243,,,,361.5555,,361.5555
116,2035,DIST_CRU,,,39.4243,,,,,,591.95192,,,,250.36808,,,39.4243,591.95192,,,,39.4243,,250.36808,39.4243,,,,344.655,,344.655
117,2036,DIST_CRU,,,39.57,,,,,,594.91121,,,,239.54657,,,39.57,594.91121,,,,39.57,,239.54657,39.57,,,,329.7582,,329.7582
118,2037,DIST_CRU,,,39.57,,,,,,595.68282,,,,228.3485,,,39.57,595.68282,,,,39.57,,228.3485,39.57,,,,314.343,,314.343
119,2038,DIST_CRU,,,39.57,,,,,,596.45048,,,,217.6721,,,39.57,596.45048,,,,39.57,,217.6721,39.57,,,,299.6459,,299.6459
120,2039,DIST_CRU,,,39.57,,,,,,597.2221,,,,207.49591,,,39.57,597.2221,,,,39.57,,207.49591,39.57,,,,285.6375,,285.6375
121,2040,DIST_CRU,,,39.57,,,,,,597.99371,,,,197.79512,,,39.57,597.99371,,,,39.57,,197.79512,39.57,,,,272.2834,,272.2834
122,2041,DIST_CRU,,,39.57,,,,,,598.76533,,,,188.54755,,,39.57,598.76533,,,,39.57,,188.54755,39.57,,,,259.5533,,259.5533
123,2042,DIST_CRU,,,39.57,,,,,,599.53694,,,,179.73203,,,39.57,599.53694,,,,39.57,,179.73203,39.57,,,,247.4179,,247.4179
124,2043,DIST_CRU,,,39.57,,,,,,600.30856,,,,171.3284,,,39.57,600.30856,,,,39.57,,171.3284,39.57,,,,235.8495,,235.8495
125,2044,DIST_CRU,,,39.57,,,,,,601.08017,,,,163.31742,,,39.57,601.08017,,,,39.57,,163.31742,39.57,,,,224.8217,,224.8217
126,2045,DIST_CRU,,,39.57,,,,,,601.85179,,,,155.68076,,,39.57,601.85179,,,,39.57,,155.68076,39.57,,,,214.3091,,214.3091
127,2046,DIST_CRU,,,39.57,,,,,,602.61944,,,,148.39997,,,39.57,602.61944,,,,39.57,,148.39997,39.57,,,,204.2864,,204.2864
128,2047,DIST_CRU,,,39.57,,,,,,603.39106,,,,141.46038,,,39.57,603.39106,,,,39.57,,141.46038,39.57,,,,194.7334,,194.7334
129,2048,DIST_CRU,,,39.57,,,,,,604.16267,,,,134.84509,,,39.57,604.16267,,,,39.57,,134.84509,39.57,,,,185.6268,,185.6268
130,2049,DIST_CRU,,,39.57,,,,,,604.93429,,,,128.53895,,,39.57,604.93429,,,,39.57,,128.53895,39.57,,,,176.9458,,176.9458
131,2050,DIST_CRU,,,39.57,,,,,,605.7059,,,,122.52752,,,39.57,605.7059,,,,39.57,,122.52752,39.57,,,,168.6706,,168.6706
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754012,,,,,,377.98396,,,,261.40448,,,61.754012,377.98396,,,,61.754012,,261.40448,61.754012,,,,359.8476,,359.8476
140,2026,DIST_NGS,,,60.690136,,,,,,365.13614,,,,240.40293,,,60.690136,365.13614,,,,60.690136,,240.40293,60.690136,,,,330.9371,,330.9371
141,2027,DIST_NGS,,,66.898588,,,,,,395.49776,,,,247.8987,,,66.898588,395.49776,,,,66.898588,,247.8987,66.898588,,,,341.2557,,341.2557
142,2028,DIST_NGS,,,66.94875,,,,,,388.80487,,,,232.01027,,,66.94875,388.80487,,,,66.94875,,232.01027,66.94875,,,,319.3838,,319.3838
143,2029,DIST_NGS,,,66.960754,,,,,,381.88388,,,,216.94624,,,66.960754,381.88388,,,,66.960754,,216.94624,66.960754,,,,298.6467,,298.6467
144,2030,DIST_NGS,,,67.553333,,,,,,378.20409,,,,204.54662,,,67.553333,378.20409,,,,67.553333,,204.54662,67.553333,,,,281.5775,,281.5775
145,2031,DIST_NGS,,,67.907748,,,,,,373.09875,,,,192.10345,,,67.907748,373.09875,,,,67.907748,,192.10345,67.907748,,,,264.4483,,264.4483
146,2032,DIST_NGS,,,68.57316,,,,,,369.59562,,,,181.16883,,,68.57316,369.59562,,,,68.57316,,181.16883,68.57316,,,,249.3958,,249.3958
147,2033,DIST_NGS,,,68.700488,,,,,,363.10269,,,,169.44603,,,68.700488,363.10269,,,,68.700488,,169.44603,68.700488,,,,233.2583,,233.2583
148,2034,DIST_NGS,,,68.231402,,,,,,353.50007,,,,157.04957,,,68.231402,353.50007,,,,68.231402,,157.04957,68.231402,,,,216.1934,,216.1934
149,2035,DIST_NGS,,,69.673406,,,,,,353.69705,,,,149.59737,,,69.673406,353.69705,,,,69.673406,,149.59737,69.673406,,,,205.9347,,205.9347
150,2036,DIST_NGS,,,69.816416,,,,,,347.12722,,,,139.77403,,,69.816416,347.12722,,,,69.816416,,139.77403,69.816416,,,,192.412,,192.412
151,2037,DIST_NGS,,,69.743997,,,,,,339.48588,,,,130.1382,,,69.743997,339.48588,,,,69.743997,,130.1382,69.743997,,,,179.1474,,179.1474
152,2038,DIST_NGS,,,69.477002,,,,,,330.93285,,,,120.77256,,,69.477002,330.93285,,,,69.477002,,120.77256,69.477002,,,,166.2547,,166.2547
153,2039,DIST_NGS,,,69.367016,,,,,,323.16012,,,,112.27716,,,69.367016,323.16012,,,,69.367016,,112.27716,69.367016,,,,154.56,,154.56
154,2040,DIST_NGS,,,69.2443,,,,,,315.35931,,,,104.30968,,,69.2443,315.35931,,,,69.2443,,104.30968,69.2443,,,,143.592,,143.592
155,2041,DIST_NGS,,,68.941722,,,,,,306.78377,,,,96.604337,,,68.941722,306.78377,,,,68.941722,,96.604337,68.941722,,,,132.9849,,132.9849
156,2042,DIST_NGS,,,68.212617,,,,,,296.4111,,,,88.859527,,,68.212617,296.4111,,,,68.212617,,88.859527,68.212617,,,,122.3234,,122.3234
157,2043,DIST_NGS,,,67.510422,,,,,,286.3117,,,,81.713518,,,67.510422,286.3117,,,,67.510422,,81.713518,67.510422,,,,112.4863,,112.4863
158,2044,DIST_NGS,,,66.730858,,,,,,276.03887,,,,75.001568,,,66.730858,276.03887,,,,66.730858,,75.001568,66.730858,,,,103.2467,,103.2467
159,2045,DIST_NGS,,,65.541966,,,,,,264.27176,,,,68.359071,,,65.541966,264.27176,,,,65.541966,,68.359071,65.541966,,,,94.1026,,94.1026
160,2046,DIST_NGS,,,65.079192,,,,,,255.61154,,,,62.946435,,,65.079192,255.61154,,,,65.079192,,62.946435,65.079192,,,,86.6516,,86.6516
161,2047,DIST_NGS,,,64.997092,,,,,,248.50338,,,,58.259703,,,64.997092,248.50338,,,,64.997092,,58.259703,64.997092,,,,80.1999,,80.1999
162,2048,DIST_NGS,,,64.937812,,,,,,241.49074,,,,53.899126,,,64.937812,241.49074,,,,64.937812,,53.899126,64.937812,,,,74.1972,,74.1972
163,2049,DIST_NGS,,,64.858146,,,,,,234.42328,,,,49.811231,,,64.858146,234.42328,,,,64.858146,,49.811231,64.858146,,,,68.5698,,68.5698
164,2050,DIST_NGS,,,64.751963,,,,,,227.27939,,,,45.976074,,,64.751963,227.27939,,,,64.751963,,45.976074,64.751963,,,,63.2904,,63.2904
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.891168,,,,,,777.23069,,,,687.32661,,,40.891168,777.23069,,,,40.891168,,687.32661,40.891168,,,,946.1692,,946.1692
168,2021,DIST_DSL,,,40.617751,,,,,,786.70085,,,,662.32039,,,40.617751,786.70085,,,,40.617751,,662.32039,40.617751,,,,911.7458,,911.7458
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.702546,,,,,,979.47637,,,,747.3827,,,48.702546,979.47637,,,,48.702546,,747.3827,48.702546,,,,1028.842,,1028.842
171,2024,DIST_DSL,,,54.069725,,,,,,1108.0779,,,,804.94214,,,54.069725,1108.0779,,,,54.069725,,804.94214,54.069725,,,,1108.0779,,1108.0779
172,2025,DIST_DSL,,,57.866626,,,,,,1208.423,,,,835.71582,,,57.866626,1208.423,,,,57.866626,,835.71582,57.866626,,,,1150.4408,,1150.4408
173,2026,DIST_DSL,,,58.643829,,,,,,1262.0856,,,,830.94779,,,58.643829,1262.0856,,,,58.643829,,830.94779,58.643829,,,,1143.8772,,1143.8772
174,2027,DIST_DSL,,,58.247653,,,,,,1290.7447,,,,809.04108,,,58.247653,1290.7447,,,,58.247653,,809.04108,58.247653,,,,1113.7205,,1113.7205
175,2028,DIST_DSL,,,57.654483,,,,,,1314.4011,,,,784.33833,,,57.654483,1314.4011,,,,57.654483,,784.33833,57.654483,,,,1079.7148,,1079.7148
176,2029,DIST_DSL,,,56.991877,,,,,,1335.6787,,,,758.79211,,,56.991877,1335.6787,,,,56.991877,,758.79211,56.991877,,,,1044.5481,,1044.5481
177,2030,DIST_DSL,,,56.916483,,,,,,1370.2416,,,,741.07681,,,56.916483,1370.2416,,,,56.916483,,741.07681,56.916483,,,,1020.1614,,1020.1614
178,2031,DIST_DSL,,,56.228219,,,,,,1389.568,,,,715.46957,,,56.228219,1389.568,,,,56.228219,,715.46957,56.228219,,,,984.9106,,984.9106
