,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,170.48727,,,,112.24756,,,16.055078,170.48727,,,,16.055078,,112.24756,16.055078,,,,154.5192,,154.5192
42,2027,DIST_BIM,,,37.23954,,,,,,387.46624,,,,242.86453,,,37.23954,387.46624,,,,37.23954,,242.86453,37.23954,,,,334.3257,,334.3257
43,2028,DIST_BIM,,,36.482941,,,,,,371.78306,,,,221.8529,,,36.482941,371.78306,,,,36.482941,,221.8529,36.482941,,,,305.4012,,305.4012
44,2029,DIST_BIM,,,35.716926,,,,,,356.32634,,,,202.42713,,,35.716926,356.32634,,,,35.716926,,202.42713,35.716926,,,,278.6598,,278.6598
45,2030,DIST_BIM,,,34.950265,,,,,,341.19497,,,,184.53073,,,34.950265,341.19497,,,,34.950265,,184.53073,34.950265,,,,254.0238,,254.0238
46,2031,DIST_BIM,,,34.161132,,,,,,326.17732,,,,167.94425,,,34.161132,326.17732,,,,34.161132,,167.94425,34.161132,,,,231.1909,,231.1909
47,2032,DIST_BIM,,,33.375719,,,,,,311.52896,,,,152.70564,,,33.375719,311.52896,,,,33.375719,,152.70564,33.375719,,,,210.2136,,210.2136
48,2033,DIST_BIM,,,32.595154,,,,,,297.26454,,,,138.72191,,,32.595154,297.26454,,,,32.595154,,138.72191,32.595154,,,,190.9636,,190.9636
49,2034,DIST_BIM,,,31.819508,,,,,,283.37499,,,,125.89508,,,31.819508,283.37499,,,,31.819508,,125.89508,31.819508,,,,173.3063,,173.3063
50,2035,DIST_BIM,,,31.049912,,,,,,269.87342,,,,114.14388,,,31.049912,269.87342,,,,31.049912,,114.14388,31.049912,,,,157.1297,,157.1297
51,2036,DIST_BIM,,,30.240183,,,,,,256.35813,,,,103.225,,,30.240183,256.35813,,,,30.240183,,103.225,30.240183,,,,142.0988,,142.0988
52,2037,DIST_BIM,,,29.433987,,,,,,243.22186,,,,93.236445,,,29.433987,243.22186,,,,29.433987,,93.236445,29.433987,,,,128.3487,,128.3487
53,2038,DIST_BIM,,,28.632422,,,,,,230.46809,,,,84.108365,,,28.632422,230.46809,,,,28.632422,,84.108365,28.632422,,,,115.783,,115.783
54,2039,DIST_BIM,,,27.833416,,,,,,218.07482,,,,75.766842,,,27.833416,218.07482,,,,27.833416,,75.766842,27.833416,,,,104.3001,,104.3001
55,2040,DIST_BIM,,,27.03807,,,,,,206.05443,,,,68.155499,,,27.03807,206.05443,,,,27.03807,,68.155499,27.03807,,,,93.8224,,93.8224
56,2041,DIST_BIM,,,26.200279,,,,,,194.05761,,,,61.107557,,,26.200279,194.05761,,,,26.200279,,61.107557,26.200279,,,,84.1203,,84.1203
57,2042,DIST_BIM,,,25.365952,,,,,,182.44715,,,,54.694871,,,25.365952,182.44715,,,,25.365952,,54.694871,25.365952,,,,75.2926,,75.2926
58,2043,DIST_BIM,,,24.532994,,,,,,171.2035,,,,48.861573,,,24.532994,171.2035,,,,24.532994,,48.861573,24.532994,,,,67.2625,,67.2625
59,2044,DIST_BIM,,,23.702485,,,,,,160.33072,,,,43.562907,,,23.702485,160.33072,,,,23.702485,,43.562907,23.702485,,,,59.9684,,59.9684
60,2045,DIST_BIM,,,22.87445,,,,,,149.83222,,,,38.75704,,,22.87445,149.83222,,,,22.87445,,38.75704,22.87445,,,,53.3527,,53.3527
61,2046,DIST_BIM,,,22.004049,,,,,,139.41766,,,,34.332739,,,22.004049,139.41766,,,,22.004049,,34.332739,22.004049,,,,47.2622,,47.2622
62,2047,DIST_BIM,,,21.134077,,,,,,129.38071,,,,30.33231,,,21.134077,129.38071,,,,21.134077,,30.33231,21.134077,,,,41.7553,,41.7553
63,2048,DIST_BIM,,,20.265602,,,,,,119.7231,,,,26.721399,,,20.265602,119.7231,,,,20.265602,,26.721399,20.265602,,,,36.7845,,36.7845
64,2049,DIST_BIM,,,19.398634,,,,,,110.44806,,,,23.468463,,,19.398634,110.44806,,,,19.398634,,23.468463,19.398634,,,,32.3065,,32.3065
65,2050,DIST_BIM,,,18.534243,,,,,,101.55838,,,,20.544123,,,18.534243,101.55838,,,,18.534243,,20.544123,18.534243,,,,28.2809,,28.2809
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,571.97563,,,,376.58452,,,39.4243,571.97563,,,,39.4243,,376.58452,39.4243,,,,518.4037,,518.4037
108,2027,DIST_CRU,,,39.4243,,,,,,559.68707,,,,350.81286,,,39.4243,559.68707,,,,39.4243,,350.81286,39.4243,,,,482.9266,,482.9266
109,2028,DIST_CRU,,,39.4243,,,,,,547.39458,,,,326.64499,,,39.4243,547.39458,,,,39.4243,,326.64499,39.4243,,,,449.6573,,449.6573
110,2029,DIST_CRU,,,39.4243,,,,,,535.10208,,,,303.9887,,,39.4243,535.10208,,,,39.4243,,303.9887,39.4243,,,,418.4688,,418.4688
111,2030,DIST_CRU,,,39.4243,,,,,,522.80958,,,,282.75457,,,39.4243,522.80958,,,,39.4243,,282.75457,39.4243,,,,389.238,,389.238
112,2031,DIST_CRU,,,39.4243,,,,,,510.52103,,,,262.86031,,,39.4243,510.52103,,,,39.4243,,262.86031,39.4243,,,,361.8517,,361.8517
113,2032,DIST_CRU,,,39.4243,,,,,,498.22853,,,,244.22227,,,39.4243,498.22853,,,,39.4243,,244.22227,39.4243,,,,336.1947,,336.1947
114,2033,DIST_CRU,,,39.4243,,,,,,485.93604,,,,226.76763,,,39.4243,485.93604,,,,39.4243,,226.76763,39.4243,,,,312.1668,,312.1668
115,2034,DIST_CRU,,,39.4243,,,,,,473.64748,,,,210.42749,,,39.4243,473.64748,,,,39.4243,,210.42749,39.4243,,,,289.6731,,289.6731
116,2035,DIST_CRU,,,39.4243,,,,,,461.35499,,,,195.13166,,,39.4243,461.35499,,,,39.4243,,195.13166,39.4243,,,,268.6169,,268.6169
117,2036,DIST_CRU,,,39.4243,,,,,,449.06249,,,,180.81922,,,39.4243,449.06249,,,,39.4243,,180.81922,39.4243,,,,248.9145,,248.9145
118,2037,DIST_CRU,,,39.4243,,,,,,436.77393,,,,167.43252,,,39.4243,436.77393,,,,39.4243,,167.43252,39.4243,,,,230.4865,,230.4865
119,2038,DIST_CRU,,,39.4243,,,,,,424.48144,,,,154.91272,,,39.4243,424.48144,,,,39.4243,,154.91272,39.4243,,,,213.2518,,213.2518
120,2039,DIST_CRU,,,39.4243,,,,,,412.18894,,,,143.2089,,,39.4243,412.18894,,,,39.4243,,143.2089,39.4243,,,,197.1404,,197.1404
121,2040,DIST_CRU,,,39.4243,,,,,,399.89644,,,,132.27157,,,39.4243,399.89644,,,,39.4243,,132.27157,39.4243,,,,182.0841,,182.0841
122,2041,DIST_CRU,,,39.57,,,,,,389.04037,,,,122.50644,,,39.57,389.04037,,,,39.57,,122.50644,39.57,,,,168.6415,,168.6415
123,2042,DIST_CRU,,,39.57,,,,,,376.70244,,,,112.92965,,,39.57,376.70244,,,,39.57,,112.92965,39.57,,,,155.4582,,155.4582
124,2043,DIST_CRU,,,39.57,,,,,,364.36452,,,,103.98984,,,39.57,364.36452,,,,39.57,,103.98984,39.57,,,,143.1517,,143.1517
125,2044,DIST_CRU,,,39.57,,,,,,352.03055,,,,95.649005,,,39.57,352.03055,,,,39.57,,95.649005,39.57,,,,131.6698,,131.6698
126,2045,DIST_CRU,,,39.57,,,,,,339.69262,,,,87.868154,,,39.57,339.69262,,,,39.57,,87.868154,39.57,,,,120.9587,,120.9587
127,2046,DIST_CRU,,,39.57,,,,,,327.3547,,,,80.613774,,,39.57,327.3547,,,,39.57,,80.613774,39.57,,,,110.9724,,110.9724
128,2047,DIST_CRU,,,39.57,,,,,,315.01677,,,,73.853255,,,39.57,315.01677,,,,39.57,,73.853255,39.57,,,,101.6659,,101.6659
129,2048,DIST_CRU,,,39.57,,,,,,302.6828,,,,67.556788,,,39.57,302.6828,,,,39.57,,67.556788,39.57,,,,92.9982,,92.9982
130,2049,DIST_CRU,,,39.57,,,,,,290.34488,,,,61.693684,,,39.57,290.34488,,,,39.57,,61.693684,39.57,,,,84.9271,,84.9271
131,2050,DIST_CRU,,,39.57,,,,,,278.00695,,,,56.23769,,,39.57,278.00695,,,,39.57,,56.23769,39.57,,,,77.4164,,77.4164
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.416859,,,,,,193.10403,,,,179.37391,,,29.416859,193.10403,,,,29.416859,,179.37391,29.416859,,,,246.9249,,246.9249
134,2020,DIST_NGS,,,50.860156,,,,,,282.60446,,,,249.91494,,,50.860156,282.60446,,,,50.860156,,249.91494,50.860156,,,,344.0312,,344.0312
135,2021,DIST_NGS,,,58.8513,,,,,,302.94295,,,,255.04649,,,58.8513,302.94295,,,,58.8513,,255.04649,58.8513,,,,351.0953,,351.0953
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.70816,,,,,,1290.9854,,,,985.07754,,,62.70816,1290.9854,,,,62.70816,,985.07754,62.70816,,,,1356.0511,,1356.0511
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.149404,,,,,,357.31152,,,,235.25126,,,60.149404,357.31152,,,,60.149404,,235.25126,60.149404,,,,323.8453,,323.8453
141,2027,DIST_NGS,,,67.298345,,,,,,387.63847,,,,242.97248,,,67.298345,387.63847,,,,67.298345,,242.97248,67.298345,,,,334.4743,,334.4743
142,2028,DIST_NGS,,,68.308406,,,,,,381.13358,,,,227.43261,,,68.308406,381.13358,,,,68.308406,,227.43261,68.308406,,,,313.0822,,313.0822
143,2029,DIST_NGS,,,69.305884,,,,,,374.19633,,,,212.57898,,,69.305884,374.19633,,,,69.305884,,212.57898,69.305884,,,,292.6348,,292.6348
144,2030,DIST_NGS,,,70.301349,,,,,,366.88868,,,,198.42683,,,70.301349,366.88868,,,,70.301349,,198.42683,70.301349,,,,273.153,,273.153
145,2031,DIST_NGS,,,74.023542,,,,,,372.96762,,,,192.03593,,,74.023542,372.96762,,,,74.023542,,192.03593,74.023542,,,,264.3554,,264.3554
146,2032,DIST_NGS,,,80.027624,,,,,,388.7822,,,,190.57373,,,80.027624,388.7822,,,,80.027624,,190.57373,80.027624,,,,262.3425,,262.3425
147,2033,DIST_NGS,,,81.272592,,,,,,380.1688,,,,177.41013,,,81.272592,380.1688,,,,81.272592,,177.41013,81.272592,,,,244.2216,,244.2216
148,2034,DIST_NGS,,,82.49994,,,,,,371.02698,,,,164.83625,,,82.49994,371.02698,,,,82.49994,,164.83625,82.49994,,,,226.9125,,226.9125
149,2035,DIST_NGS,,,83.714268,,,,,,361.38613,,,,152.84949,,,83.714268,361.38613,,,,83.714268,,152.84949,83.714268,,,,210.4116,,210.4116
150,2036,DIST_NGS,,,87.056943,,,,,,360.11105,,,,145.00209,,,87.056943,360.11105,,,,87.056943,,145.00209,87.056943,,,,199.6089,,199.6089
151,2037,DIST_NGS,,,88.175905,,,,,,348.8327,,,,133.72121,,,88.175905,348.8327,,,,88.175905,,133.72121,88.175905,,,,184.0797,,184.0797
152,2038,DIST_NGS,,,89.584493,,,,,,338.24417,,,,123.44079,,,89.584493,338.24417,,,,89.584493,,123.44079,89.584493,,,,169.9278,,169.9278
153,2039,DIST_NGS,,,90.811422,,,,,,326.49431,,,,113.43558,,,90.811422,326.49431,,,,90.811422,,113.43558,90.811422,,,,156.1546,,156.1546
154,2040,DIST_NGS,,,92.295022,,,,,,315.17827,,,,104.2498,,,92.295022,315.17827,,,,92.295022,,104.2498,92.295022,,,,143.5096,,143.5096
155,2041,DIST_NGS,,,93.969524,,,,,,303.94443,,,,95.710245,,,93.969524,303.94443,,,,93.969524,,95.710245,93.969524,,,,131.7541,,131.7541
156,2042,DIST_NGS,,,95.104197,,,,,,290.45773,,,,87.074796,,,95.104197,290.45773,,,,95.104197,,87.074796,95.104197,,,,119.8666,,119.8666
157,2043,DIST_NGS,,,96.22126,,,,,,276.52066,,,,78.919149,,,96.22126,276.52066,,,,96.22126,,78.919149,96.22126,,,,108.6396,,108.6396
158,2044,DIST_NGS,,,97.322484,,,,,,262.12838,,,,71.221997,,,97.322484,262.12838,,,,97.322484,,71.221997,97.322484,,,,98.0437,,98.0437
159,2045,DIST_NGS,,,98.47636,,,,,,247.47109,,,,64.013248,,,98.47636,247.47109,,,,98.47636,,64.013248,98.47636,,,,88.1202,,88.1202
160,2046,DIST_NGS,,,99.569762,,,,,,232.25643,,,,57.195046,,,99.569762,232.25643,,,,99.569762,,57.195046,99.569762,,,,78.7343,,78.7343
161,2047,DIST_NGS,,,100.65738,,,,,,216.63481,,,,50.788361,,,100.65738,216.63481,,,,100.65738,,50.788361,100.65738,,,,69.9149,,69.9149
162,2048,DIST_NGS,,,101.71827,,,,,,200.56809,,,,44.765464,,,101.71827,200.56809,,,,101.71827,,44.765464,101.71827,,,,61.6238,,61.6238
163,2049,DIST_NGS,,,102.74015,,,,,,184.0487,,,,39.107432,,,102.74015,184.0487,,,,102.74015,,39.107432,102.74015,,,,53.835,,53.835
164,2050,DIST_NGS,,,103.72132,,,,,,167.09505,,,,33.801456,,,103.72132,167.09505,,,,103.72132,,33.801456,103.72132,,,,46.5309,,46.5309
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.873974,,,,,,776.90389,,,,687.03761,,,40.873974,776.90389,,,,40.873974,,687.03761,40.873974,,,,945.7713,,945.7713
168,2021,DIST_DSL,,,40.420133,,,,,,782.87331,,,,659.098,,,40.420133,782.87331,,,,40.420133,,659.098,40.420133,,,,907.3099,,907.3099
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.646593,,,,,,978.3511,,,,746.52407,,,48.646593,978.3511,,,,48.646593,,746.52407,48.646593,,,,1027.66,,1027.66
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.724885,,,,,,1196.2905,,,,787.62882,,,57.724885,1196.2905,,,,57.724885,,787.62882,57.724885,,,,1084.2445,,1084.2445
174,2027,DIST_DSL,,,58.415583,,,,,,1201.3165,,,,752.98731,,,58.415583,1201.3165,,,,58.415583,,752.98731,58.415583,,,,1036.5573,,1036.5573
175,2028,DIST_DSL,,,59.107539,,,,,,1206.1544,,,,719.74458,,,59.107539,1206.1544,,,,59.107539,,719.74458,59.107539,,,,990.7956,,990.7956
176,2029,DIST_DSL,,,59.70436,,,,,,1208.8461,,,,686.73918,,,59.70436,1208.8461,,,,59.70436,,686.73918,59.70436,,,,945.3605,,945.3605
177,2030,DIST_DSL,,,60.24532,,,,,,1210.22,,,,654.53131,,,60.24532,1210.22,,,,60.24532,,654.53131,60.24532,,,,901.0234,,901.0234
178,2031,DIST_DSL,,,63.419654,,,,,,1263.9093,,,,650.76964,,,63.419654,1263.9093,,,,63.419654,,650.76964,63.419654,,,,895.8451,,895.8451
