,Parameter,YEAR,TECHNOLOGY,FUEL,EMISSION,VALUE
64,AccumulatedNewCapacity,2049,DIST_BIM,,,21.936123
65,AccumulatedNewCapacity,2050,DIST_BIM,,,21.163977
66,AccumulatedNewCapacity,2018,DIST_BGS,,,16.607407
67,AccumulatedNewCapacity,2019,DIST_BGS,,,16.607407
68,AccumulatedNewCapacity,2020,DIST_BGS,,,16.607407
69,AccumulatedNewCapacity,2021,DIST_BGS,,,16.607407
70,AccumulatedNewCapacity,2022,DIST_BGS,,,16.607407
71,AccumulatedNewCapacity,2023,DIST_BGS,,,16.607407
72,AccumulatedNewCapacity,2024,DIST_BGS,,,16.607407
73,AccumulatedNewCapacity,2025,DIST_BGS,,,16.607407
74,AccumulatedNewCapacity,2026,DIST_BGS,,,16.607407
75,AccumulatedNewCapacity,2027,DIST_BGS,,,16.607407
76,AccumulatedNewCapacity,2028,DIST_BGS,,,16.607407
77,AccumulatedNewCapacity,2029,DIST_BGS,,,16.607407
78,AccumulatedNewCapacity,2030,DIST_BGS,,,16.607407
79,AccumulatedNewCapacity,2031,DIST_BGS,,,16.607407
80,AccumulatedNewCapacity,2032,DIST_BGS,,,16.607407
81,AccumulatedNewCapacity,2033,DIST_BGS,,,16.607407
82,AccumulatedNewCapacity,2034,DIST_BGS,,,16.607407
83,AccumulatedNewCapacity,2035,DIST_BGS,,,16.607407
84,AccumulatedNewCapacity,2036,DIST_BGS,,,16.607407
85,AccumulatedNewCapacity,2037,DIST_BGS,,,16.607407
86,AccumulatedNewCapacity,2038,DIST_BGS,,,16.607407
87,AccumulatedNewCapacity,2039,DIST_BGS,,,16.607407
88,AccumulatedNewCapacity,2040,DIST_BGS,,,16.607407
89,AccumulatedNewCapacity,2041,DIST_BGS,,,16.607407
90,AccumulatedNewCapacity,2042,DIST_BGS,,,16.607407
91,AccumulatedNewCapacity,2043,DIST_BGS,,,16.607407
92,AccumulatedNewCapacity,2044,DIST_BGS,,,16.607407
93,AccumulatedNewCapacity,2045,DIST_BGS,,,16.607407
94,AccumulatedNewCapacity,2046,DIST_BGS,,,16.607407
95,AccumulatedNewCapacity,2047,DIST_BGS,,,16.607407
96,AccumulatedNewCapacity,2018,DIST_CRU,,,41.3131
97,AccumulatedNewCapacity,2019,DIST_CRU,,,38.84
98,AccumulatedNewCapacity,2020,DIST_CRU,,,15.8675
99,AccumulatedNewCapacity,2021,DIST_CRU,,,39.1903
100,AccumulatedNewCapacity,2022,DIST_CRU,,,39.1903
101,AccumulatedNewCapacity,2023,DIST_CRU,,,39.1903
102,AccumulatedNewCapacity,2024,DIST_CRU,,,39.1903
103,AccumulatedNewCapacity,2025,DIST_CRU,,,39.1903
104,AccumulatedNewCapacity,2026,DIST_CRU,,,39.1903
105,AccumulatedNewCapacity,2027,DIST_CRU,,,39.1903
106,AccumulatedNewCapacity,2028,DIST_CRU,,,39.1903
107,AccumulatedNewCapacity,2029,DIST_CRU,,,39.1903
108,AccumulatedNewCapacity,2030,DIST_CRU,,,39.1903
109,AccumulatedNewCapacity,2031,DIST_CRU,,,39.2975
110,AccumulatedNewCapacity,2032,DIST_CRU,,,39.2975
111,AccumulatedNewCapacity,2033,DIST_CRU,,,39.2975
112,AccumulatedNewCapacity,2034,DIST_CRU,,,39.2975
113,AccumulatedNewCapacity,2035,DIST_CRU,,,39.2975
114,AccumulatedNewCapacity,2036,DIST_CRU,,,39.2975
115,AccumulatedNewCapacity,2037,DIST_CRU,,,39.2975
116,AccumulatedNewCapacity,2038,DIST_CRU,,,39.2975
117,AccumulatedNewCapacity,2039,DIST_CRU,,,39.2975
118,AccumulatedNewCapacity,2040,DIST_CRU,,,39.4243
119,AccumulatedNewCapacity,2041,DIST_CRU,,,39.4243
120,AccumulatedNewCapacity,2042,DIST_CRU,,,39.4243
121,AccumulatedNewCapacity,2043,DIST_CRU,,,39.57
122,AccumulatedNewCapacity,2044,DIST_CRU,,,39.57
123,AccumulatedNewCapacity,2045,DIST_CRU,,,39.57
124,AccumulatedNewCapacity,2046,DIST_CRU,,,39.57
125,AccumulatedNewCapacity,2047,DIST_CRU,,,39.57
126,AccumulatedNewCapacity,2048,DIST_CRU,,,39.57
127,AccumulatedNewCapacity,2049,DIST_CRU,,,39.57
128,AccumulatedNewCapacity,2050,DIST_CRU,,,39.57
129,AccumulatedNewCapacity,2018,DIST_NGS,,,25.321338
130,AccumulatedNewCapacity,2019,DIST_NGS,,,26.455649
131,AccumulatedNewCapacity,2020,DIST_NGS,,,29.564241
132,AccumulatedNewCapacity,2021,DIST_NGS,,,37.186266
133,AccumulatedNewCapacity,2022,DIST_NGS,,,35.448189
134,AccumulatedNewCapacity,2023,DIST_NGS,,,41.303815
135,AccumulatedNewCapacity,2024,DIST_NGS,,,39.152192
136,AccumulatedNewCapacity,2025,DIST_NGS,,,41.691583
137,AccumulatedNewCapacity,2026,DIST_NGS,,,43.248212
138,AccumulatedNewCapacity,2027,DIST_NGS,,,52.850068
139,AccumulatedNewCapacity,2028,DIST_NGS,,,53.269286
140,AccumulatedNewCapacity,2029,DIST_NGS,,,53.681045
141,AccumulatedNewCapacity,2030,DIST_NGS,,,54.092167
142,AccumulatedNewCapacity,2031,DIST_NGS,,,57.643288
143,AccumulatedNewCapacity,2032,DIST_NGS,,,63.504853
144,AccumulatedNewCapacity,2033,DIST_NGS,,,64.631885
145,AccumulatedNewCapacity,2034,DIST_NGS,,,65.76331
146,AccumulatedNewCapacity,2035,DIST_NGS,,,66.899271
147,AccumulatedNewCapacity,2036,DIST_NGS,,,68.736936
148,AccumulatedNewCapacity,2037,DIST_NGS,,,72.404547
149,AccumulatedNewCapacity,2038,DIST_NGS,,,76.699333
150,AccumulatedNewCapacity,2039,DIST_NGS,,,80.492215
151,AccumulatedNewCapacity,2040,DIST_NGS,,,84.851678
152,AccumulatedNewCapacity,2041,DIST_NGS,,,89.456208
153,AccumulatedNewCapacity,2042,DIST_NGS,,,93.331108
154,AccumulatedNewCapacity,2043,DIST_NGS,,,97.624848
155,AccumulatedNewCapacity,2044,DIST_NGS,,,101.35247
156,AccumulatedNewCapacity,2045,DIST_NGS,,,106.78476
157,AccumulatedNewCapacity,2046,DIST_NGS,,,112.03096
158,AccumulatedNewCapacity,2047,DIST_NGS,,,117.23798
159,AccumulatedNewCapacity,2048,DIST_NGS,,,122.31996
160,AccumulatedNewCapacity,2049,DIST_NGS,,,127.25646
161,AccumulatedNewCapacity,2050,DIST_NGS,,,132.04784
162,AccumulatedNewCapacity,2018,DIST_DSL,,,41.786279
163,AccumulatedNewCapacity,2019,DIST_DSL,,,45.299745
164,AccumulatedNewCapacity,2020,DIST_DSL,,,47.003576
165,AccumulatedNewCapacity,2021,DIST_DSL,,,45.971799
166,AccumulatedNewCapacity,2022,DIST_DSL,,,48.1275
167,AccumulatedNewCapacity,2023,DIST_DSL,,,52.464759
168,AccumulatedNewCapacity,2024,DIST_DSL,,,57.960958
169,AccumulatedNewCapacity,2025,DIST_DSL,,,60.212545
170,AccumulatedNewCapacity,2026,DIST_DSL,,,60.998058
171,AccumulatedNewCapacity,2027,DIST_DSL,,,60.894892
172,AccumulatedNewCapacity,2028,DIST_DSL,,,60.681928
173,AccumulatedNewCapacity,2029,DIST_DSL,,,60.266492
174,AccumulatedNewCapacity,2030,DIST_DSL,,,59.717114
175,AccumulatedNewCapacity,2031,DIST_DSL,,,61.749367
176,AccumulatedNewCapacity,2032,DIST_DSL,,,68.176158
177,AccumulatedNewCapacity,2033,DIST_DSL,,,67.969876
178,AccumulatedNewCapacity,2034,DIST_DSL,,,67.903989
179,AccumulatedNewCapacity,2035,DIST_DSL,,,67.842916
180,AccumulatedNewCapacity,2036,DIST_DSL,,,64.48803
181,AccumulatedNewCapacity,2037,DIST_DSL,,,63.899598
182,AccumulatedNewCapacity,2038,DIST_DSL,,,62.806057
183,AccumulatedNewCapacity,2039,DIST_DSL,,,62.854005
184,AccumulatedNewCapacity,2040,DIST_DSL,,,61.802858
185,AccumulatedNewCapacity,2041,DIST_DSL,,,60.581575
186,AccumulatedNewCapacity,2042,DIST_DSL,,,60.727991
187,AccumulatedNewCapacity,2043,DIST_DSL,,,60.692056
188,AccumulatedNewCapacity,2044,DIST_DSL,,,61.181225
189,AccumulatedNewCapacity,2045,DIST_DSL,,,61.654564
190,AccumulatedNewCapacity,2046,DIST_DSL,,,62.024462
191,AccumulatedNewCapacity,2047,DIST_DSL,,,62.505618
192,AccumulatedNewCapacity,2048,DIST_DSL,,,62.68831
193,AccumulatedNewCapacity,2049,DIST_DSL,,,63.079458
194,AccumulatedNewCapacity,2050,DIST_DSL,,,63.682752
195,AccumulatedNewCapacity,2018,DIST_GSL,,,74.743372
196,AccumulatedNewCapacity,2019,DIST_GSL,,,80.864196
197,AccumulatedNewCapacity,2020,DIST_GSL,,,81.926433
198,AccumulatedNewCapacity,2021,DIST_GSL,,,86.806232
199,AccumulatedNewCapacity,2022,DIST_GSL,,,93.078004
200,AccumulatedNewCapacity,2023,DIST_GSL,,,94.789213
201,AccumulatedNewCapacity,2024,DIST_GSL,,,98.303178
202,AccumulatedNewCapacity,2025,DIST_GSL,,,101.92423
203,AccumulatedNewCapacity,2026,DIST_GSL,,,106.06524
204,AccumulatedNewCapacity,2027,DIST_GSL,,,110.21572
205,AccumulatedNewCapacity,2028,DIST_GSL,,,114.42567
206,AccumulatedNewCapacity,2029,DIST_GSL,,,118.40297
207,AccumulatedNewCapacity,2030,DIST_GSL,,,122.29474
208,AccumulatedNewCapacity,2031,DIST_GSL,,,125.81775
209,AccumulatedNewCapacity,2032,DIST_GSL,,,129.54029
210,AccumulatedNewCapacity,2033,DIST_GSL,,,133.41602
211,AccumulatedNewCapacity,2034,DIST_GSL,,,137.41569
212,AccumulatedNewCapacity,2035,DIST_GSL,,,141.66357
213,AccumulatedNewCapacity,2036,DIST_GSL,,,140.83372
214,AccumulatedNewCapacity,2037,DIST_GSL,,,144.52457
215,AccumulatedNewCapacity,2038,DIST_GSL,,,147.32504
216,AccumulatedNewCapacity,2039,DIST_GSL,,,151.03587
217,AccumulatedNewCapacity,2040,DIST_GSL,,,154.76223
218,AccumulatedNewCapacity,2041,DIST_GSL,,,157.31421
219,AccumulatedNewCapacity,2042,DIST_GSL,,,161.19804
220,AccumulatedNewCapacity,2043,DIST_GSL,,,164.47249
221,AccumulatedNewCapacity,2044,DIST_GSL,,,168.2727
222,AccumulatedNewCapacity,2045,DIST_GSL,,,172.05618
223,AccumulatedNewCapacity,2046,DIST_GSL,,,175.32145
224,AccumulatedNewCapacity,2047,DIST_GSL,,,178.75496
225,AccumulatedNewCapacity,2048,DIST_GSL,,,182.36594
226,AccumulatedNewCapacity,2049,DIST_GSL,,,185.99639
227,AccumulatedNewCapacity,2050,DIST_GSL,,,189.56147
228,AccumulatedNewCapacity,2018,DIST_LPG,,,45.115807
229,AccumulatedNewCapacity,2019,DIST_LPG,,,46.490624
230,AccumulatedNewCapacity,2020,DIST_LPG,,,41.062901
231,AccumulatedNewCapacity,2021,DIST_LPG,,,44.986187
232,AccumulatedNewCapacity,2022,DIST_LPG,,,46.319417
233,AccumulatedNewCapacity,2023,DIST_LPG,,,46.676483
234,AccumulatedNewCapacity,2024,DIST_LPG,,,48.317684
235,AccumulatedNewCapacity,2025,DIST_LPG,,,48.79997
236,AccumulatedNewCapacity,2026,DIST_LPG,,,49.90709
237,AccumulatedNewCapacity,2027,DIST_LPG,,,50.419676
238,AccumulatedNewCapacity,2028,DIST_LPG,,,50.903692
239,AccumulatedNewCapacity,2029,DIST_LPG,,,51.219385
240,AccumulatedNewCapacity,2030,DIST_LPG,,,50.579238
241,AccumulatedNewCapacity,2031,DIST_LPG,,,50.41634
242,AccumulatedNewCapacity,2032,DIST_LPG,,,50.250001
243,AccumulatedNewCapacity,2033,DIST_LPG,,,50.01135
244,AccumulatedNewCapacity,2034,DIST_LPG,,,49.824843
245,AccumulatedNewCapacity,2035,DIST_LPG,,,49.623631
246,AccumulatedNewCapacity,2036,DIST_LPG,,,47.697421
247,AccumulatedNewCapacity,2037,DIST_LPG,,,47.695817
248,AccumulatedNewCapacity,2038,DIST_LPG,,,47.603387
249,AccumulatedNewCapacity,2039,DIST_LPG,,,47.781657
250,AccumulatedNewCapacity,2040,DIST_LPG,,,47.556543
251,AccumulatedNewCapacity,2041,DIST_LPG,,,47.036458
252,AccumulatedNewCapacity,2042,DIST_LPG,,,47.038657
253,AccumulatedNewCapacity,2043,DIST_LPG,,,47.00189
254,AccumulatedNewCapacity,2044,DIST_LPG,,,47.211807
255,AccumulatedNewCapacity,2045,DIST_LPG,,,47.450768
256,AccumulatedNewCapacity,2046,DIST_LPG,,,47.544292
257,AccumulatedNewCapacity,2047,DIST_LPG,,,47.614106
258,AccumulatedNewCapacity,2048,DIST_LPG,,,47.685188
259,AccumulatedNewCapacity,2049,DIST_LPG,,,47.850915
260,AccumulatedNewCapacity,2050,DIST_LPG,,,48.168539
261,AccumulatedNewCapacity,2018,DIST_FOI,,,47.403512
262,AccumulatedNewCapacity,2019,DIST_FOI,,,55.647852
263,AccumulatedNewCapacity,2020,DIST_FOI,,,41.985057
264,AccumulatedNewCapacity,2021,DIST_FOI,,,34.182981
265,AccumulatedNewCapacity,2022,DIST_FOI,,,53.302882
266,AccumulatedNewCapacity,2023,DIST_FOI,,,42.065908
267,AccumulatedNewCapacity,2024,DIST_FOI,,,43.464016
268,AccumulatedNewCapacity,2025,DIST_FOI,,,41.376484
269,AccumulatedNewCapacity,2026,DIST_FOI,,,39.247609
270,AccumulatedNewCapacity,2027,DIST_FOI,,,44.477528
271,AccumulatedNewCapacity,2028,DIST_FOI,,,42.407648
272,AccumulatedNewCapacity,2029,DIST_FOI,,,40.309617
273,AccumulatedNewCapacity,2030,DIST_FOI,,,38.209929
274,AccumulatedNewCapacity,2031,DIST_FOI,,,39.42649
275,AccumulatedNewCapacity,2032,DIST_FOI,,,40.65695
276,AccumulatedNewCapacity,2033,DIST_FOI,,,41.902027
277,AccumulatedNewCapacity,2034,DIST_FOI,,,43.161423
278,AccumulatedNewCapacity,2035,DIST_FOI,,,44.435861
279,AccumulatedNewCapacity,2036,DIST_FOI,,,45.594288
280,AccumulatedNewCapacity,2037,DIST_FOI,,,46.763432
281,AccumulatedNewCapacity,2038,DIST_FOI,,,47.94291
282,AccumulatedNewCapacity,2039,DIST_FOI,,,49.133356
283,AccumulatedNewCapacity,2040,DIST_FOI,,,50.334389
284,AccumulatedNewCapacity,2041,DIST_FOI,,,51.409938
285,AccumulatedNewCapacity,2042,DIST_FOI,,,52.49261
286,AccumulatedNewCapacity,2043,DIST_FOI,,,53.436519
287,AccumulatedNewCapacity,2044,DIST_FOI,,,54.53364
288,AccumulatedNewCapacity,2045,DIST_FOI,,,55.637833
289,AccumulatedNewCapacity,2046,DIST_FOI,,,56.61364
290,AccumulatedNewCapacity,2047,DIST_FOI,,,57.593596
291,AccumulatedNewCapacity,2048,DIST_FOI,,,58.578242
292,AccumulatedNewCapacity,2049,DIST_FOI,,,59.567099
293,AccumulatedNewCapacity,2050,DIST_FOI,,,60.560708
294,AccumulatedNewCapacity,2018,DIST_COK,,,7.9674804
295,AccumulatedNewCapacity,2019,DIST_COK,,,16.889035
296,AccumulatedNewCapacity,2020,DIST_COK,,,16.504088
297,AccumulatedNewCapacity,2021,DIST_COK,,,18.638085
298,AccumulatedNewCapacity,2022,DIST_COK,,,18.790937
299,AccumulatedNewCapacity,2023,DIST_COK,,,18.735776
300,AccumulatedNewCapacity,2024,DIST_COK,,,19.422375
301,AccumulatedNewCapacity,2025,DIST_COK,,,20.11242
302,AccumulatedNewCapacity,2026,DIST_COK,,,20.765772
303,AccumulatedNewCapacity,2027,DIST_COK,,,21.430055
304,AccumulatedNewCapacity,2028,DIST_COK,,,22.135864
305,AccumulatedNewCapacity,2029,DIST_COK,,,22.816761
306,AccumulatedNewCapacity,2030,DIST_COK,,,23.49595
307,AccumulatedNewCapacity,2031,DIST_COK,,,24.112889
308,AccumulatedNewCapacity,2032,DIST_COK,,,24.742467
309,AccumulatedNewCapacity,2033,DIST_COK,,,25.384872
310,AccumulatedNewCapacity,2034,DIST_COK,,,26.040292
311,AccumulatedNewCapacity,2035,DIST_COK,,,26.708917
312,AccumulatedNewCapacity,2036,DIST_COK,,,27.274166
313,AccumulatedNewCapacity,2037,DIST_COK,,,27.84876
314,AccumulatedNewCapacity,2038,DIST_COK,,,28.43281
315,AccumulatedNewCapacity,2039,DIST_COK,,,29.026428
316,AccumulatedNewCapacity,2040,DIST_COK,,,29.629726
317,AccumulatedNewCapacity,2041,DIST_COK,,,30.120736
318,AccumulatedNewCapacity,2042,DIST_COK,,,30.618108
319,AccumulatedNewCapacity,2043,DIST_COK,,,31.121902
320,AccumulatedNewCapacity,2044,DIST_COK,,,31.632176
321,AccumulatedNewCapacity,2045,DIST_COK,,,32.148993
322,AccumulatedNewCapacity,2046,DIST_COK,,,32.550931
323,AccumulatedNewCapacity,2047,DIST_COK,,,32.956801
324,AccumulatedNewCapacity,2048,DIST_COK,,,33.366631
325,AccumulatedNewCapacity,2049,DIST_COK,,,33.78045
326,AccumulatedNewCapacity,2050,DIST_COK,,,34.198285
327,AccumulatedNewCapacity,2018,DIST_KER,,,23.483313
328,AccumulatedNewCapacity,2019,DIST_KER,,,22.41716
329,AccumulatedNewCapacity,2020,DIST_KER,,,9.4502141
330,AccumulatedNewCapacity,2021,DIST_KER,,,15.970635
331,AccumulatedNewCapacity,2022,DIST_KER,,,22.505631
332,AccumulatedNewCapacity,2023,DIST_KER,,,23.032832
333,AccumulatedNewCapacity,2024,DIST_KER,,,23.902881
334,AccumulatedNewCapacity,2025,DIST_KER,,,24.778257
335,AccumulatedNewCapacity,2026,DIST_KER,,,25.607966
336,AccumulatedNewCapacity,2027,DIST_KER,,,26.45238
337,AccumulatedNewCapacity,2028,DIST_KER,,,27.350444
338,AccumulatedNewCapacity,2029,DIST_KER,,,28.217668
339,AccumulatedNewCapacity,2030,DIST_KER,,,29.083518
340,AccumulatedNewCapacity,2031,DIST_KER,,,29.870717
341,AccumulatedNewCapacity,2032,DIST_KER,,,30.674681
342,AccumulatedNewCapacity,2033,DIST_KER,,,31.495673
343,AccumulatedNewCapacity,2034,DIST_KER,,,32.333957
344,AccumulatedNewCapacity,2035,DIST_KER,,,33.1898
345,AccumulatedNewCapacity,2036,DIST_KER,,,33.913886
346,AccumulatedNewCapacity,2037,DIST_KER,,,34.650416
347,AccumulatedNewCapacity,2038,DIST_KER,,,35.399547
348,AccumulatedNewCapacity,2039,DIST_KER,,,36.161437
349,AccumulatedNewCapacity,2040,DIST_KER,,,36.936246
350,AccumulatedNewCapacity,2041,DIST_KER,,,37.567243
351,AccumulatedNewCapacity,2042,DIST_KER,,,38.20674
352,AccumulatedNewCapacity,2043,DIST_KER,,,38.854822
353,AccumulatedNewCapacity,2044,DIST_KER,,,39.511572
354,AccumulatedNewCapacity,2045,DIST_KER,,,40.177076
355,AccumulatedNewCapacity,2046,DIST_KER,,,40.69491
356,AccumulatedNewCapacity,2047,DIST_KER,,,41.218011
357,AccumulatedNewCapacity,2048,DIST_KER,,,41.746419
358,AccumulatedNewCapacity,2049,DIST_KER,,,42.280173
359,AccumulatedNewCapacity,2050,DIST_KER,,,42.819314
360,AccumulatedNewCapacity,2018,DIST_COA,,,106.07048
361,AccumulatedNewCapacity,2019,DIST_COA,,,126.4583
362,AccumulatedNewCapacity,2020,DIST_COA,,,212.5253
363,AccumulatedNewCapacity,2021,DIST_COA,,,144.07083
364,AccumulatedNewCapacity,2022,DIST_COA,,,152.76913
365,AccumulatedNewCapacity,2023,DIST_COA,,,156.21825
366,AccumulatedNewCapacity,2024,DIST_COA,,,156.35306
367,AccumulatedNewCapacity,2025,DIST_COA,,,156.48856
368,AccumulatedNewCapacity,2026,DIST_COA,,,156.61684
369,AccumulatedNewCapacity,2027,DIST_COA,,,156.74727
370,AccumulatedNewCapacity,2028,DIST_COA,,,156.88586
371,AccumulatedNewCapacity,2029,DIST_COA,,,157.01955
372,AccumulatedNewCapacity,2030,DIST_COA,,,157.15291
373,AccumulatedNewCapacity,2031,DIST_COA,,,157.27405
374,AccumulatedNewCapacity,2032,DIST_COA,,,157.39767
375,AccumulatedNewCapacity,2033,DIST_COA,,,157.5238
376,AccumulatedNewCapacity,2034,DIST_COA,,,157.6525
377,AccumulatedNewCapacity,2035,DIST_COA,,,157.78378
378,AccumulatedNewCapacity,2036,DIST_COA,,,157.89477
379,AccumulatedNewCapacity,2037,DIST_COA,,,158.00759
380,AccumulatedNewCapacity,2038,DIST_COA,,,158.12227
381,AccumulatedNewCapacity,2039,DIST_COA,,,158.23883
382,AccumulatedNewCapacity,2040,DIST_COA,,,158.35728
383,AccumulatedNewCapacity,2041,DIST_COA,,,158.45369
384,AccumulatedNewCapacity,2042,DIST_COA,,,158.55135
385,AccumulatedNewCapacity,2043,DIST_COA,,,158.65027
386,AccumulatedNewCapacity,2044,DIST_COA,,,158.75047
387,AccumulatedNewCapacity,2045,DIST_COA,,,158.85194
388,AccumulatedNewCapacity,2046,DIST_COA,,,158.93086
389,AccumulatedNewCapacity,2047,DIST_COA,,,159.01056
390,AccumulatedNewCapacity,2048,DIST_COA,,,159.09103
391,AccumulatedNewCapacity,2049,DIST_COA,,,159.17228
392,AccumulatedNewCapacity,2050,DIST_COA,,,159.25432
393,AccumulatedNewCapacity,2049,PPHDAM,,,0.0084212671
394,AccumulatedNewCapacity,2050,PPHDAM,,,0.017502695
395,AccumulatedNewCapacity,2019,PPWNDON,,,0.18166185
396,AccumulatedNewCapacity,2020,PPWNDON,,,0.18168191
397,AccumulatedNewCapacity,2021,PPWNDON,,,0.18177019
398,AccumulatedNewCapacity,2022,PPWNDON,,,0.22788322
399,AccumulatedNewCapacity,2023,PPWNDON,,,0.22789489
400,AccumulatedNewCapacity,2024,PPWNDON,,,0.2838
401,AccumulatedNewCapacity,2025,PPWNDON,,,0.32642222
402,AccumulatedNewCapacity,2026,PPWNDON,,,0.42497706
403,AccumulatedNewCapacity,2027,PPWNDON,,,0.52354102
404,AccumulatedNewCapacity,2028,PPWNDON,,,0.65282136
405,AccumulatedNewCapacity,2029,PPWNDON,,,0.73106567
406,AccumulatedNewCapacity,2030,PPWNDON,,,0.91137292
407,AccumulatedNewCapacity,2031,PPWNDON,,,1.0113128
408,AccumulatedNewCapacity,2032,PPWNDON,,,1.1112435
409,AccumulatedNewCapacity,2033,PPWNDON,,,1.2111834
410,AccumulatedNewCapacity,2034,PPWNDON,,,1.3111141
411,AccumulatedNewCapacity,2035,PPWNDON,,,1.4110449
412,AccumulatedNewCapacity,2036,PPWNDON,,,1.5109848
413,AccumulatedNewCapacity,2037,PPWNDON,,,1.6109155
414,AccumulatedNewCapacity,2038,PPWNDON,,,1.7108463
415,AccumulatedNewCapacity,2039,PPWNDON,,,1.8107861
416,AccumulatedNewCapacity,2040,PPWNDON,,,1.9107169
417,AccumulatedNewCapacity,2041,PPWNDON,,,2.0106476
418,AccumulatedNewCapacity,2042,PPWNDON,,,2.1105875
419,AccumulatedNewCapacity,2043,PPWNDON,,,2.2105182
420,AccumulatedNewCapacity,2044,PPWNDON,,,2.310449
421,AccumulatedNewCapacity,2045,PPWNDON,,,2.4103888
422,AccumulatedNewCapacity,2046,PPWNDON,,,2.5103196
423,AccumulatedNewCapacity,2047,PPWNDON,,,2.6102503
424,AccumulatedNewCapacity,2048,PPWNDON,,,2.7101902
