,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.297294,,,,,,189.18223,,,,124.55618,,,17.297294,189.18223,,,,17.297294,,124.55618,17.297294,,,,171.4632,,171.4632
42,2027,DIST_BIM,,,38.615752,,,,,,426.36424,,,,267.24587,,,38.615752,426.36424,,,,38.615752,,267.24587,38.615752,,,,367.8889,,367.8889
43,2028,DIST_BIM,,,38.033542,,,,,,423.89524,,,,252.94963,,,38.033542,423.89524,,,,38.033542,,252.94963,38.033542,,,,348.2088,,348.2088
44,2029,DIST_BIM,,,37.456624,,,,,,421.3608,,,,239.37287,,,37.456624,421.3608,,,,37.456624,,239.37287,37.456624,,,,329.5191,,329.5191
45,2030,DIST_BIM,,,36.88404,,,,,,418.75926,,,,226.48034,,,36.88404,418.75926,,,,36.88404,,226.48034,36.88404,,,,311.7713,,311.7713
46,2031,DIST_BIM,,,36.330605,,,,,,416.25791,,,,214.32551,,,36.330605,416.25791,,,,36.330605,,214.32551,36.330605,,,,295.0391,,295.0391
47,2032,DIST_BIM,,,35.780545,,,,,,413.68035,,,,202.77833,,,35.780545,413.68035,,,,35.780545,,202.77833,35.780545,,,,279.1433,,279.1433
48,2033,DIST_BIM,,,35.235677,,,,,,411.04883,,,,191.82065,,,35.235677,411.04883,,,,35.235677,,191.82065,35.235677,,,,264.059,,264.059
49,2034,DIST_BIM,,,34.700042,,,,,,408.41255,,,,181.44555,,,34.700042,408.41255,,,,34.700042,,181.44555,34.700042,,,,249.7767,,249.7767
50,2035,DIST_BIM,,,34.165756,,,,,,405.68078,,,,171.58406,,,34.165756,405.68078,,,,34.165756,,171.58406,34.165756,,,,236.2015,,236.2015
51,2036,DIST_BIM,,,33.634646,,,,,,402.87243,,,,162.22036,,,33.634646,402.87243,,,,33.634646,,162.22036,33.634646,,,,223.3114,,223.3114
52,2037,DIST_BIM,,,33.108827,,,,,,400.02085,,,,153.34363,,,33.108827,400.02085,,,,33.108827,,153.34363,33.108827,,,,211.0918,,211.0918
53,2038,DIST_BIM,,,32.5881,,,,,,397.12185,,,,144.92795,,,32.5881,397.12185,,,,32.5881,,144.92795,32.5881,,,,199.5068,,199.5068
54,2039,DIST_BIM,,,32.071806,,,,,,394.16891,,,,136.94811,,,32.071806,394.16891,,,,32.071806,,136.94811,32.071806,,,,188.5218,,188.5218
55,2040,DIST_BIM,,,31.560804,,,,,,391.17407,,,,129.38652,,,31.560804,391.17407,,,,31.560804,,129.38652,31.560804,,,,178.1126,,178.1126
56,2041,DIST_BIM,,,30.998735,,,,,,387.43459,,,,122.00079,,,30.998735,387.43459,,,,30.998735,,122.00079,30.998735,,,,167.9455,,167.9455
57,2042,DIST_BIM,,,30.441957,,,,,,383.64477,,,,115.01085,,,30.441957,383.64477,,,,30.441957,,115.01085,30.441957,,,,158.3232,,158.3232
58,2043,DIST_BIM,,,29.889413,,,,,,379.78982,,,,108.39223,,,29.889413,379.78982,,,,29.889413,,108.39223,29.889413,,,,149.212,,149.212
59,2044,DIST_BIM,,,29.34216,,,,,,375.89068,,,,102.13196,,,29.34216,375.89068,,,,29.34216,,102.13196,29.34216,,,,140.5942,,140.5942
60,2045,DIST_BIM,,,28.79924,,,,,,371.93355,,,,96.207903,,,28.79924,371.93355,,,,28.79924,,96.207903,28.79924,,,,132.4391,,132.4391
61,2046,DIST_BIM,,,28.261512,,,,,,367.93098,,,,90.606016,,,28.261512,367.93098,,,,28.261512,,90.606016,28.261512,,,,124.7276,,124.7276
62,2047,DIST_BIM,,,27.728018,,,,,,363.872,,,,85.306987,,,27.728018,363.872,,,,27.728018,,85.306987,27.728018,,,,117.433,,117.433
63,2048,DIST_BIM,,,27.199814,,,,,,359.77195,,,,80.298706,,,27.199814,359.77195,,,,27.199814,,80.298706,27.199814,,,,110.5387,,110.5387
64,2049,DIST_BIM,,,26.675844,,,,,,355.61835,,,,75.563262,,,26.675844,355.61835,,,,26.675844,,75.563262,26.675844,,,,104.0199,,104.0199
65,2050,DIST_BIM,,,26.158224,,,,,,351.43836,,,,71.092042,,,26.158224,351.43836,,,,26.158224,,71.092042,26.158224,,,,97.8648,,97.8648
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
75,2027,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
76,2028,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
77,2029,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
78,2030,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
79,2031,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
80,2032,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
81,2033,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
82,2034,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
83,2035,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
84,2036,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
85,2037,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
86,2038,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
87,2039,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
88,2040,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
89,2041,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
90,2042,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
91,2043,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
92,2044,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
93,2045,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
94,2046,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
95,2047,DIST_BGS,,,0.052662872,,,,,,,,,,,,,0.052662872,,,,,0.052662872,,,0.052662872,,,,,,
96,2048,DIST_BGS,,,0.052662872,,,,,,,,,,,,,0.052662872,,,,,0.052662872,,,0.052662872,,,,,,
97,2049,DIST_BGS,,,0.052662872,,,,,,,,,,,,,0.052662872,,,,,0.052662872,,,0.052662872,,,,,,
98,2050,DIST_BGS,,,0.052662872,,,,,,,,,,,,,0.052662872,,,,,0.052662872,,,0.052662872,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,588.06469,,,,387.17744,,,39.4243,588.06469,,,,39.4243,,387.17744,39.4243,,,,532.9858,,532.9858
108,2027,DIST_CRU,,,39.4243,,,,,,591.8573,,,,370.97722,,,39.4243,591.8573,,,,39.4243,,370.97722,39.4243,,,,510.6847,,510.6847
109,2028,DIST_CRU,,,39.4243,,,,,,595.65386,,,,355.4426,,,39.4243,595.65386,,,,39.4243,,355.4426,39.4243,,,,489.2999,,489.2999
110,2029,DIST_CRU,,,39.4243,,,,,,599.44648,,,,340.54242,,,39.4243,599.44648,,,,39.4243,,340.54242,39.4243,,,,468.7884,,468.7884
111,2030,DIST_CRU,,,39.4243,,,,,,603.24304,,,,326.25593,,,39.4243,603.24304,,,,39.4243,,326.25593,39.4243,,,,449.1217,,449.1217
112,2031,DIST_CRU,,,39.4243,,,,,,607.03566,,,,312.55437,,,39.4243,607.03566,,,,39.4243,,312.55437,39.4243,,,,430.2602,,430.2602
113,2032,DIST_CRU,,,39.4243,,,,,,610.83222,,,,299.41848,,,39.4243,610.83222,,,,39.4243,,299.41848,39.4243,,,,412.1775,,412.1775
114,2033,DIST_CRU,,,39.4243,,,,,,614.62878,,,,286.82357,,,39.4243,614.62878,,,,39.4243,,286.82357,39.4243,,,,394.8394,,394.8394
115,2034,DIST_CRU,,,39.4243,,,,,,618.4214,,,,274.74623,,,39.4243,618.4214,,,,39.4243,,274.74623,39.4243,,,,378.2138,,378.2138
116,2035,DIST_CRU,,,39.57,,,,,,624.51748,,,,264.14179,,,39.57,624.51748,,,,39.57,,264.14179,39.57,,,,363.6158,,363.6158
117,2036,DIST_CRU,,,39.57,,,,,,628.32412,,,,253.00059,,,39.57,628.32412,,,,39.57,,253.00059,39.57,,,,348.2789,,348.2789
118,2037,DIST_CRU,,,39.57,,,,,,632.13471,,,,242.32194,,,39.57,632.13471,,,,39.57,,242.32194,39.57,,,,333.5787,,333.5787
119,2038,DIST_CRU,,,39.57,,,,,,635.9453,,,,232.08557,,,39.57,635.9453,,,,39.57,,232.08557,39.57,,,,319.4874,,319.4874
120,2039,DIST_CRU,,,39.57,,,,,,639.75193,,,,222.27226,,,39.57,639.75193,,,,39.57,,222.27226,39.57,,,,305.9785,,305.9785
121,2040,DIST_CRU,,,39.57,,,,,,643.56252,,,,212.86767,,,39.57,643.56252,,,,39.57,,212.86767,39.57,,,,293.0322,,293.0322
122,2041,DIST_CRU,,,39.57,,,,,,647.36916,,,,203.8526,,,39.57,647.36916,,,,39.57,,203.8526,39.57,,,,280.6221,,280.6221
123,2042,DIST_CRU,,,39.57,,,,,,651.17975,,,,195.21375,,,39.57,651.17975,,,,39.57,,195.21375,39.57,,,,268.7299,,268.7299
124,2043,DIST_CRU,,,39.57,,,,,,654.98638,,,,186.93348,,,39.57,654.98638,,,,39.57,,186.93348,39.57,,,,257.3314,,257.3314
125,2044,DIST_CRU,,,39.57,,,,,,658.79697,,,,178.99945,,,39.57,658.79697,,,,39.57,,178.99945,39.57,,,,246.4094,,246.4094
126,2045,DIST_CRU,,,39.57,,,,,,662.60756,,,,171.39643,,,39.57,662.60756,,,,39.57,,171.39643,39.57,,,,235.9432,,235.9432
127,2046,DIST_CRU,,,39.57,,,,,,666.4142,,,,164.10995,,,39.57,666.4142,,,,39.57,,164.10995,39.57,,,,225.9127,,225.9127
128,2047,DIST_CRU,,,39.57,,,,,,670.22479,,,,157.12904,,,39.57,670.22479,,,,39.57,,157.12904,39.57,,,,216.3028,,216.3028
129,2048,DIST_CRU,,,39.57,,,,,,674.03142,,,,150.43933,,,39.57,674.03142,,,,39.57,,150.43933,39.57,,,,207.0938,,207.0938
130,2049,DIST_CRU,,,39.57,,,,,,677.84201,,,,144.03068,,,39.57,677.84201,,,,39.57,,144.03068,39.57,,,,198.2717,,198.2717
131,2050,DIST_CRU,,,39.57,,,,,,681.65261,,,,137.89068,,,39.57,681.65261,,,,39.57,,137.89068,39.57,,,,189.8194,,189.8194
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.714008,,,,,,302.23623,,,,254.45151,,,58.714008,302.23623,,,,58.714008,,254.45151,58.714008,,,,350.2762,,350.2762
136,2022,DIST_NGS,,,57.046224,,,,,,435.95295,,,,349.4165,,,57.046224,435.95295,,,,57.046224,,349.4165,57.046224,,,,481.0044,,481.0044
137,2023,DIST_NGS,,,62.543359,,,,,,1287.5926,,,,982.4887,,,62.543359,1287.5926,,,,62.543359,,982.4887,62.543359,,,,1352.4873,,1352.4873
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.416045,,,,,,364.55042,,,,240.0173,,,60.416045,364.55042,,,,60.416045,,240.0173,60.416045,,,,330.4062,,330.4062
141,2027,DIST_NGS,,,66.372634,,,,,,394.72469,,,,247.41414,,,66.372634,394.72469,,,,66.372634,,247.41414,66.372634,,,,340.5886,,340.5886
142,2028,DIST_NGS,,,66.169509,,,,,,387.77317,,,,231.39463,,,66.169509,387.77317,,,,66.169509,,231.39463,66.169509,,,,318.5363,,318.5363
143,2029,DIST_NGS,,,65.910791,,,,,,380.53595,,,,216.18049,,,65.910791,380.53595,,,,65.910791,,216.18049,65.910791,,,,297.5926,,297.5926
144,2030,DIST_NGS,,,66.205813,,,,,,376.4926,,,,203.62098,,,66.205813,376.4926,,,,66.205813,,203.62098,66.205813,,,,280.3033,,280.3033
145,2031,DIST_NGS,,,66.240745,,,,,,370.93493,,,,190.98933,,,66.240745,370.93493,,,,66.240745,,190.98933,66.240745,,,,262.9146,,262.9146
146,2032,DIST_NGS,,,66.634966,,,,,,367.35857,,,,180.07227,,,66.634966,367.35857,,,,66.634966,,180.07227,66.634966,,,,247.8863,,247.8863
147,2033,DIST_NGS,,,66.694778,,,,,,361.89921,,,,168.88442,,,66.694778,361.89921,,,,66.694778,,168.88442,66.694778,,,,232.4851,,232.4851
148,2034,DIST_NGS,,,66.661432,,,,,,355.92539,,,,158.12706,,,66.661432,355.92539,,,,66.661432,,158.12706,66.661432,,,,217.6766,,217.6766
149,2035,DIST_NGS,,,67.430638,,,,,,354.17942,,,,149.80139,,,67.430638,354.17942,,,,67.430638,,149.80139,67.430638,,,,206.2156,,206.2156
150,2036,DIST_NGS,,,67.706877,,,,,,349.75342,,,,140.83149,,,67.706877,349.75342,,,,67.706877,,140.83149,67.706877,,,,193.8677,,193.8677
151,2037,DIST_NGS,,,67.714174,,,,,,343.90675,,,,131.8329,,,67.714174,343.90675,,,,67.714174,,131.8329,67.714174,,,,181.4803,,181.4803
152,2038,DIST_NGS,,,67.656387,,,,,,337.74068,,,,123.25705,,,67.656387,337.74068,,,,67.656387,,123.25705,67.656387,,,,169.6748,,169.6748
153,2039,DIST_NGS,,,67.644529,,,,,,331.80995,,,,115.28242,,,67.644529,331.80995,,,,67.644529,,115.28242,67.644529,,,,158.697,,158.697
154,2040,DIST_NGS,,,67.625807,,,,,,325.84819,,,,107.77903,,,67.625807,325.84819,,,,67.625807,,107.77903,67.625807,,,,148.3679,,148.3679
155,2041,DIST_NGS,,,67.274148,,,,,,318.30763,,,,100.23313,,,67.274148,318.30763,,,,67.274148,,100.23313,67.274148,,,,137.9802,,137.9802
156,2042,DIST_NGS,,,66.569395,,,,,,309.19487,,,,92.691904,,,66.569395,309.19487,,,,66.569395,,92.691904,66.569395,,,,127.5991,,127.5991
157,2043,DIST_NGS,,,66.107769,,,,,,301.3126,,,,85.994784,,,66.107769,301.3126,,,,66.107769,,85.994784,66.107769,,,,118.3798,,118.3798
158,2044,DIST_NGS,,,64.759584,,,,,,289.5401,,,,78.669941,,,64.759584,289.5401,,,,64.759584,,78.669941,64.759584,,,,108.2965,,108.2965
159,2045,DIST_NGS,,,59.469164,,,,,,260.72471,,,,67.441556,,,59.469164,260.72471,,,,59.469164,,67.441556,59.469164,,,,92.8396,,92.8396
160,2046,DIST_NGS,,,59.527314,,,,,,255.81268,,,,62.995967,,,59.527314,255.81268,,,,59.527314,,62.995967,59.527314,,,,86.7198,,86.7198
161,2047,DIST_NGS,,,59.538174,,,,,,250.68548,,,,58.77128,,,59.538174,250.68548,,,,59.538174,,58.77128,59.538174,,,,80.9041,,80.9041
162,2048,DIST_NGS,,,58.798269,,,,,,242.46642,,,,54.116893,,,58.798269,242.46642,,,,58.798269,,54.116893,58.798269,,,,74.4969,,74.4969
163,2049,DIST_NGS,,,58.617348,,,,,,236.63237,,,,50.280628,,,58.617348,236.63237,,,,58.617348,,50.280628,58.617348,,,,69.216,,69.216
164,2050,DIST_NGS,,,58.416958,,,,,,230.75283,,,,46.678711,,,58.416958,230.75283,,,,58.416958,,46.678711,58.416958,,,,64.2576,,64.2576
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.852169,,,,,,776.48943,,,,686.67109,,,40.852169,776.48943,,,,40.852169,,686.67109,40.852169,,,,945.2668,,945.2668
168,2021,DIST_DSL,,,40.618696,,,,,,786.71915,,,,662.33579,,,40.618696,786.71915,,,,40.618696,,662.33579,40.618696,,,,911.767,,911.767
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.421578,,,,,,1115.2886,,,,810.18021,,,54.421578,1115.2886,,,,54.421578,,810.18021,54.421578,,,,1115.2886,,1115.2886
172,2025,DIST_DSL,,,57.395272,,,,,,1198.5797,,,,828.90847,,,57.395272,1198.5797,,,,57.395272,,828.90847,57.395272,,,,1141.0698,,1141.0698
173,2026,DIST_DSL,,,58.119151,,,,,,1261.5343,,,,830.58484,,,58.119151,1261.5343,,,,58.119151,,830.58484,58.119151,,,,1143.3775,,1143.3775
174,2027,DIST_DSL,,,57.522957,,,,,,1295.9404,,,,812.29779,,,57.522957,1295.9404,,,,57.522957,,812.29779,57.522957,,,,1118.2036,,1118.2036
175,2028,DIST_DSL,,,57.004148,,,,,,1331.1723,,,,794.34611,,,57.004148,1331.1723,,,,57.004148,,794.34611,57.004148,,,,1093.4915,,1093.4915
176,2029,DIST_DSL,,,56.083109,,,,,,1355.8316,,,,770.24085,,,56.083109,1355.8316,,,,56.083109,,770.24085,56.083109,,,,1060.3084,,1060.3084
177,2030,DIST_DSL,,,55.440682,,,,,,1385.9339,,,,749.5638,,,55.440682,1385.9339,,,,55.440682,,749.5638,55.440682,,,,1031.8445,,1031.8445
178,2031,DIST_DSL,,,54.270984,,,,,,1401.3636,,,,721.543,,,54.270984,1401.3636,,,,54.270984,,721.543,54.270984,,,,993.2712,,993.2712
