,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.346518,,,,,,190.99557,,,,125.75007,,,17.346518,190.99557,,,,17.346518,,125.75007,17.346518,,,,173.1067,,173.1067
42,2027,DIST_BIM,,,38.971269,,,,,,436.01835,,,,273.29708,,,38.971269,436.01835,,,,38.971269,,273.29708,38.971269,,,,376.2189,,376.2189
43,2028,DIST_BIM,,,38.549406,,,,,,438.14484,,,,261.45275,,,38.549406,438.14484,,,,38.549406,,261.45275,38.549406,,,,359.9141,,359.9141
44,2029,DIST_BIM,,,38.117918,,,,,,440.01038,,,,249.9676,,,38.117918,440.01038,,,,38.117918,,249.9676,38.117918,,,,344.1037,,344.1037
45,2030,DIST_BIM,,,37.680281,,,,,,441.65057,,,,238.8608,,,37.680281,441.65057,,,,37.680281,,238.8608,37.680281,,,,328.8142,,328.8142
46,2031,DIST_BIM,,,37.248035,,,,,,443.19947,,,,228.19735,,,37.248035,443.19947,,,,37.248035,,228.19735,37.248035,,,,314.1349,,314.1349
47,2032,DIST_BIM,,,36.807323,,,,,,444.49259,,,,217.88192,,,36.807323,444.49259,,,,36.807323,,217.88192,36.807323,,,,299.9348,,299.9348
48,2033,DIST_BIM,,,36.358244,,,,,,445.52665,,,,207.91012,,,36.358244,445.52665,,,,36.358244,,207.91012,36.358244,,,,286.2077,,286.2077
49,2034,DIST_BIM,,,35.902715,,,,,,446.32102,,,,198.28715,,,35.902715,446.32102,,,,35.902715,,198.28715,35.902715,,,,272.9608,,272.9608
50,2035,DIST_BIM,,,35.44412,,,,,,446.91491,,,,189.02418,,,35.44412,446.91491,,,,35.44412,,189.02418,35.44412,,,,260.2094,,260.2094
51,2036,DIST_BIM,,,34.972817,,,,,,447.18342,,,,180.06259,,,34.972817,447.18342,,,,34.972817,,180.06259,34.972817,,,,247.873,,247.873
52,2037,DIST_BIM,,,34.493047,,,,,,447.17476,,,,171.41956,,,34.493047,447.17476,,,,34.493047,,171.41956,34.493047,,,,235.975,,235.975
53,2038,DIST_BIM,,,34.006728,,,,,,446.90962,,,,163.09779,,,34.006728,446.90962,,,,34.006728,,163.09779,34.006728,,,,224.5193,,224.5193
54,2039,DIST_BIM,,,33.511083,,,,,,446.34752,,,,155.07679,,,33.511083,446.34752,,,,33.511083,,155.07679,33.511083,,,,213.4777,,213.4777
55,2040,DIST_BIM,,,33.009089,,,,,,445.52368,,,,147.36344,,,33.009089,445.52368,,,,33.009089,,147.36344,33.009089,,,,202.8595,,202.8595
56,2041,DIST_BIM,,,32.44227,,,,,,443.63507,,,,139.69798,,,32.44227,443.63507,,,,32.44227,,139.69798,32.44227,,,,192.3073,,192.3073
57,2042,DIST_BIM,,,31.87016,,,,,,441.47183,,,,132.34652,,,31.87016,441.47183,,,,31.87016,,132.34652,31.87016,,,,182.1873,,182.1873
58,2043,DIST_BIM,,,31.288424,,,,,,438.96721,,,,125.28149,,,31.288424,438.96721,,,,31.288424,,125.28149,31.288424,,,,172.4616,,172.4616
59,2044,DIST_BIM,,,30.699381,,,,,,436.15531,,,,118.50625,,,30.699381,436.15531,,,,30.699381,,118.50625,30.699381,,,,163.1349,,163.1349
60,2045,DIST_BIM,,,30.101971,,,,,,433.01384,,,,112.00752,,,30.101971,433.01384,,,,30.101971,,112.00752,30.101971,,,,154.1888,,154.1888
61,2046,DIST_BIM,,,29.498111,,,,,,429.56624,,,,105.7842,,,29.498111,429.56624,,,,29.498111,,105.7842,29.498111,,,,145.6218,,145.6218
62,2047,DIST_BIM,,,28.885785,,,,,,425.77935,,,,99.820689,,,28.885785,425.77935,,,,28.885785,,99.820689,28.885785,,,,137.4125,,137.4125
63,2048,DIST_BIM,,,28.26595,,,,,,421.66296,,,,94.112369,,,28.26595,421.66296,,,,28.26595,,94.112369,28.26595,,,,129.5545,,129.5545
64,2049,DIST_BIM,,,27.637749,,,,,,417.20011,,,,88.648411,,,27.637749,417.20011,,,,27.637749,,88.648411,27.637749,,,,122.0328,,122.0328
65,2050,DIST_BIM,,,27.003198,,,,,,412.41715,,,,83.427367,,,27.003198,412.41715,,,,27.003198,,83.427367,27.003198,,,,114.8456,,114.8456
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
75,2027,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
76,2028,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
77,2029,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
78,2030,DIST_BGS,,,0.0565,,,,,,,,,,,,,0.0565,,,,,0.0565,,,0.0565,,,,,,
79,2031,DIST_BGS,,,0.0567,,,,,,,,,,,,,0.0567,,,,,0.0567,,,0.0567,,,,,,
80,2032,DIST_BGS,,,0.0569,,,,,,,,,,,,,0.0569,,,,,0.0569,,,0.0569,,,,,,
81,2033,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
82,2034,DIST_BGS,,,0.0573,,,,,,,,,,,,,0.0573,,,,,0.0573,,,0.0573,,,,,,
83,2035,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
84,2036,DIST_BGS,,,0.0577,,,,,,,,,,,,,0.0577,,,,,0.0577,,,0.0577,,,,,,
85,2037,DIST_BGS,,,0.0579,,,,,,,,,,,,,0.0579,,,,,0.0579,,,0.0579,,,,,,
86,2038,DIST_BGS,,,0.0581,,,,,,,,,,,,,0.0581,,,,,0.0581,,,0.0581,,,,,,
87,2039,DIST_BGS,,,0.0583,,,,,,,,,,,,,0.0583,,,,,0.0583,,,0.0583,,,,,,
88,2040,DIST_BGS,,,0.0597,,,,,,,,,,,,,0.0597,,,,,0.0597,,,0.0597,,,,,,
89,2041,DIST_BGS,,,0.0599,,,,,,,,,,,,,0.0599,,,,,0.0599,,,0.0599,,,,,,
90,2042,DIST_BGS,,,0.0599,,,,,,,,,,,,,0.0599,,,,,0.0599,,,0.0599,,,,,,
91,2043,DIST_BGS,,,0.0592,,,,,,,,,,,,,0.0592,,,,,0.0592,,,0.0592,,,,,,
92,2044,DIST_BGS,,,0.0594,,,,,,,,,,,,,0.0594,,,,,0.0594,,,0.0594,,,,,,
93,2045,DIST_BGS,,,0.0608,,,,,,,,,,,,,0.0608,,,,,0.0608,,,0.0608,,,,,,
94,2046,DIST_BGS,,,0.0608,,,,,,,,,,,,,0.0608,,,,,0.0608,,,0.0608,,,,,,
95,2047,DIST_BGS,,,0.060662872,,,,,,,,,,,,,0.060662872,,,,,0.060662872,,,0.060662872,,,,,,
96,2048,DIST_BGS,,,0.060662872,,,,,,,,,,,,,0.060662872,,,,,0.060662872,,,0.060662872,,,,,,
97,2049,DIST_BGS,,,0.060662872,,,,,,,,,,,,,0.060662872,,,,,0.060662872,,,0.060662872,,,,,,
98,2050,DIST_BGS,,,0.0607,,,,,,,,,,,,,0.0607,,,,,0.0607,,,0.0607,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,591.77846,,,,389.62255,,,39.4243,591.77846,,,,39.4243,,389.62255,39.4243,,,,536.3518,,536.3518
108,2027,DIST_CRU,,,39.4243,,,,,,599.28878,,,,375.63528,,,39.4243,599.28878,,,,39.4243,,375.63528,39.4243,,,,517.097,,517.097
109,2028,DIST_CRU,,,39.4243,,,,,,606.79911,,,,362.09327,,,39.4243,606.79911,,,,39.4243,,362.09327,39.4243,,,,498.4551,,498.4551
110,2029,DIST_CRU,,,39.4243,,,,,,614.31339,,,,348.98823,,,39.4243,614.31339,,,,39.4243,,348.98823,39.4243,,,,480.4148,,480.4148
111,2030,DIST_CRU,,,39.4243,,,,,,621.82371,,,,336.30503,,,39.4243,621.82371,,,,39.4243,,336.30503,39.4243,,,,462.9552,,462.9552
112,2031,DIST_CRU,,,39.4243,,,,,,629.33404,,,,324.0355,,,39.4243,629.33404,,,,39.4243,,324.0355,39.4243,,,,446.0651,,446.0651
113,2032,DIST_CRU,,,39.4243,,,,,,636.84437,,,,312.16915,,,39.4243,636.84437,,,,39.4243,,312.16915,39.4243,,,,429.7299,,429.7299
114,2033,DIST_CRU,,,39.4243,,,,,,644.3547,,,,300.69551,,,39.4243,644.3547,,,,39.4243,,300.69551,39.4243,,,,413.9354,,413.9354
115,2034,DIST_CRU,,,39.4243,,,,,,651.86503,,,,289.60424,,,39.4243,651.86503,,,,39.4243,,289.60424,39.4243,,,,398.6672,,398.6672
116,2035,DIST_CRU,,,39.57,,,,,,661.81221,,,,279.91572,,,39.57,661.81221,,,,39.57,,279.91572,39.57,,,,385.3301,,385.3301
117,2036,DIST_CRU,,,39.57,,,,,,669.35425,,,,269.52176,,,39.57,669.35425,,,,39.57,,269.52176,39.57,,,,371.0218,,371.0218
118,2037,DIST_CRU,,,39.57,,,,,,676.89233,,,,259.47928,,,39.57,676.89233,,,,39.57,,259.47928,39.57,,,,357.1974,,357.1974
119,2038,DIST_CRU,,,39.57,,,,,,684.43042,,,,249.78001,,,39.57,684.43042,,,,39.57,,249.78001,39.57,,,,343.8455,,343.8455
120,2039,DIST_CRU,,,39.57,,,,,,691.9685,,,,240.41413,,,39.57,691.9685,,,,39.57,,240.41413,39.57,,,,330.9525,,330.9525
121,2040,DIST_CRU,,,39.57,,,,,,699.50659,,,,231.37198,,,39.57,699.50659,,,,39.57,,231.37198,39.57,,,,318.5051,,318.5051
122,2041,DIST_CRU,,,39.57,,,,,,707.04467,,,,222.64405,,,39.57,707.04467,,,,39.57,,222.64405,39.57,,,,306.4903,,306.4903
123,2042,DIST_CRU,,,39.57,,,,,,714.58276,,,,214.22101,,,39.57,714.58276,,,,39.57,,214.22101,39.57,,,,294.8952,,294.8952
124,2043,DIST_CRU,,,39.57,,,,,,722.12084,,,,206.09369,,,39.57,722.12084,,,,39.57,,206.09369,39.57,,,,283.7072,,283.7072
125,2044,DIST_CRU,,,39.57,,,,,,729.66289,,,,198.25418,,,39.57,729.66289,,,,39.57,,198.25418,39.57,,,,272.9154,,272.9154
126,2045,DIST_CRU,,,39.57,,,,,,737.20097,,,,190.69148,,,39.57,737.20097,,,,39.57,,190.69148,39.57,,,,262.5046,,262.5046
127,2046,DIST_CRU,,,39.57,,,,,,744.73906,,,,183.39809,,,39.57,744.73906,,,,39.57,,183.39809,39.57,,,,252.4646,,252.4646
128,2047,DIST_CRU,,,39.57,,,,,,752.27714,,,,176.36558,,,39.57,752.27714,,,,39.57,,176.36558,39.57,,,,242.7837,,242.7837
129,2048,DIST_CRU,,,39.57,,,,,,759.81523,,,,169.58571,,,39.57,759.81523,,,,39.57,,169.58571,39.57,,,,233.4505,,233.4505
130,2049,DIST_CRU,,,39.57,,,,,,767.35331,,,,163.05042,,,39.57,767.35331,,,,39.57,,163.05042,39.57,,,,224.4541,,224.4541
131,2050,DIST_CRU,,,39.57,,,,,,774.8914,,,,156.75185,,,39.57,774.8914,,,,39.57,,156.75185,39.57,,,,215.7835,,215.7835
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.851258,,,,,,302.94274,,,,255.04631,,,58.851258,302.94274,,,,58.851258,,255.04631,58.851258,,,,351.095,,351.095
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.680609,,,,,,1290.4182,,,,984.64475,,,62.680609,1290.4182,,,,62.680609,,984.64475,62.680609,,,,1355.4553,,1355.4553
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.93891,,,,,,369.02167,,,,242.96113,,,60.93891,369.02167,,,,60.93891,,242.96113,60.93891,,,,334.4587,,334.4587
141,2027,DIST_NGS,,,67.429571,,,,,,403.9301,,,,253.18411,,,67.429571,403.9301,,,,67.429571,,253.18411,67.429571,,,,348.5315,,348.5315
142,2028,DIST_NGS,,,67.764404,,,,,,401.51087,,,,239.59228,,,67.764404,401.51087,,,,67.764404,,239.59228,67.764404,,,,329.8211,,329.8211
143,2029,DIST_NGS,,,68.078503,,,,,,398.93322,,,,226.63188,,,68.078503,398.93322,,,,68.078503,,226.63188,68.078503,,,,311.9799,,311.9799
144,2030,DIST_NGS,,,68.937815,,,,,,399.47396,,,,216.05014,,,68.937815,399.47396,,,,68.937815,,216.05014,68.937815,,,,297.4132,,297.4132
145,2031,DIST_NGS,,,69.665668,,,,,,399.14945,,,,205.5166,,,69.665668,399.14945,,,,69.665668,,205.5166,69.665668,,,,282.9128,,282.9128
146,2032,DIST_NGS,,,70.766607,,,,,,400.84329,,,,196.48585,,,70.766607,400.84329,,,,70.766607,,196.48585,70.766607,,,,270.4811,,270.4811
147,2033,DIST_NGS,,,71.399347,,,,,,399.77208,,,,186.55823,,,71.399347,399.77208,,,,71.399347,,186.55823,71.399347,,,,256.8148,,256.8148
148,2034,DIST_NGS,,,70.713099,,,,,,391.31215,,,,173.84835,,,70.713099,391.31215,,,,70.713099,,173.84835,70.713099,,,,239.3185,,239.3185
149,2035,DIST_NGS,,,70.337509,,,,,,384.6477,,,,162.68805,,,70.337509,384.6477,,,,70.337509,,162.68805,70.337509,,,,223.9553,,223.9553
150,2036,DIST_NGS,,,72.489463,,,,,,391.68956,,,,157.71747,,,72.489463,391.68956,,,,72.489463,,157.71747,72.489463,,,,217.1128,,217.1128
151,2037,DIST_NGS,,,73.004681,,,,,,389.71359,,,,149.39245,,,73.004681,389.71359,,,,73.004681,,149.39245,73.004681,,,,205.6526,,205.6526
152,2038,DIST_NGS,,,72.900638,,,,,,384.40506,,,,140.28702,,,72.900638,384.40506,,,,72.900638,,140.28702,72.900638,,,,193.1182,,193.1182
153,2039,DIST_NGS,,,72.670338,,,,,,378.45259,,,,131.48771,,,72.670338,378.45259,,,,72.670338,,131.48771,72.670338,,,,181.0051,,181.0051
154,2040,DIST_NGS,,,73.081658,,,,,,375.82243,,,,124.30874,,,73.081658,375.82243,,,,73.081658,,124.30874,73.081658,,,,171.1226,,171.1226
155,2041,DIST_NGS,,,72.984095,,,,,,370.56215,,,,116.68776,,,72.984095,370.56215,,,,72.984095,,116.68776,72.984095,,,,160.6316,,160.6316
156,2042,DIST_NGS,,,71.758416,,,,,,359.66036,,,,107.82069,,,71.758416,359.66036,,,,71.758416,,107.82069,71.758416,,,,148.4252,,148.4252
157,2043,DIST_NGS,,,69.516971,,,,,,343.8935,,,,98.147398,,,69.516971,343.8935,,,,69.516971,,98.147398,69.516971,,,,135.109,,135.109
158,2044,DIST_NGS,,,68.948907,,,,,,336.58788,,,,91.45313,,,68.948907,336.58788,,,,68.948907,,91.45313,68.948907,,,,125.8938,,125.8938
159,2045,DIST_NGS,,,63.083939,,,,,,303.84379,,,,78.595152,,,63.083939,303.84379,,,,63.083939,,78.595152,63.083939,,,,108.1936,,108.1936
160,2046,DIST_NGS,,,62.314355,,,,,,296.06797,,,,72.90916,,,62.314355,296.06797,,,,62.314355,,72.90916,62.314355,,,,100.3663,,100.3663
161,2047,DIST_NGS,,,61.546729,,,,,,288.40797,,,,67.615027,,,61.546729,288.40797,,,,61.546729,,67.615027,61.546729,,,,93.0784,,93.0784
162,2048,DIST_NGS,,,59.830797,,,,,,276.46615,,,,61.705405,,,59.830797,276.46615,,,,59.830797,,61.705405,59.830797,,,,84.9432,,84.9432
163,2049,DIST_NGS,,,59.17523,,,,,,269.57868,,,,57.281196,,,59.17523,269.57868,,,,59.17523,,57.281196,59.17523,,,,78.8529,,78.8529
164,2050,DIST_NGS,,,58.941187,,,,,,264.66951,,,,53.539675,,,58.941187,264.66951,,,,58.941187,,53.539675,58.941187,,,,73.7024,,73.7024
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.488614,,,,,,788.58653,,,,697.36889,,,41.488614,788.58653,,,,41.488614,,697.36889,41.488614,,,,959.9933,,959.9933
168,2021,DIST_DSL,,,40.619592,,,,,,786.7365,,,,662.3504,,,40.619592,786.7365,,,,40.619592,,662.3504,40.619592,,,,911.7871,,911.7871
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.434077,,,,,,1115.5448,,,,810.36628,,,54.434077,1115.5448,,,,54.434077,,810.36628,54.434077,,,,1115.5448,,1115.5448
172,2025,DIST_DSL,,,57.362493,,,,,,1197.8952,,,,828.43508,,,57.362493,1197.8952,,,,57.362493,,828.43508,57.362493,,,,1140.4181,,1140.4181
173,2026,DIST_DSL,,,58.254569,,,,,,1277.6916,,,,841.22271,,,58.254569,1277.6916,,,,58.254569,,841.22271,58.254569,,,,1158.0215,,1158.0215
174,2027,DIST_DSL,,,57.848764,,,,,,1329.5266,,,,833.34963,,,57.848764,1329.5266,,,,57.848764,,833.34963,57.848764,,,,1147.1835,,1147.1835
175,2028,DIST_DSL,,,57.526638,,,,,,1382.5262,,,,824.99037,,,57.526638,1382.5262,,,,57.526638,,824.99037,57.526638,,,,1135.6762,,1135.6762
176,2029,DIST_DSL,,,56.752786,,,,,,1423.5188,,,,808.69359,,,56.752786,1423.5188,,,,56.752786,,808.69359,56.752786,,,,1113.2422,,1113.2422
177,2030,DIST_DSL,,,56.179236,,,,,,1468.1207,,,,794.01345,,,56.179236,1468.1207,,,,56.179236,,794.01345,56.179236,,,,1093.0335,,1093.0335
178,2031,DIST_DSL,,,55.128706,,,,,,1498.5471,,,,771.58143,,,55.128706,1498.5471,,,,55.128706,,771.58143,55.128706,,,,1062.1538,,1062.1538
