,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,172.26136,,,,113.4156,,,16.055078,172.26136,,,,16.055078,,113.4156,16.055078,,,,156.1272,,156.1272
42,2027,DIST_BIM,,,37.23954,,,,,,395.69991,,,,248.02541,,,37.23954,395.69991,,,,37.23954,,248.02541,37.23954,,,,341.4301,,341.4301
43,2028,DIST_BIM,,,36.482941,,,,,,383.88445,,,,229.07412,,,36.482941,383.88445,,,,36.482941,,229.07412,36.482941,,,,315.3419,,315.3419
44,2029,DIST_BIM,,,35.716926,,,,,,372.12393,,,,211.40166,,,35.716926,372.12393,,,,35.716926,,211.40166,35.716926,,,,291.0141,,291.0141
45,2030,DIST_BIM,,,34.950265,,,,,,360.51547,,,,194.97997,,,34.950265,360.51547,,,,34.950265,,194.97997,34.950265,,,,268.4081,,268.4081
46,2031,DIST_BIM,,,34.161132,,,,,,348.8364,,,,179.6111,,,34.161132,348.8364,,,,34.161132,,179.6111,34.161132,,,,247.2514,,247.2514
47,2032,DIST_BIM,,,33.375719,,,,,,337.35843,,,,165.36676,,,33.375719,337.35843,,,,33.375719,,165.36676,33.375719,,,,227.6428,,227.6428
48,2033,DIST_BIM,,,32.595154,,,,,,326.0917,,,,152.17443,,,32.595154,326.0917,,,,32.595154,,152.17443,32.595154,,,,209.4823,,209.4823
49,2034,DIST_BIM,,,31.819508,,,,,,315.03858,,,,139.96227,,,31.819508,315.03858,,,,31.819508,,139.96227,31.819508,,,,192.6711,,192.6711
50,2035,DIST_BIM,,,31.049912,,,,,,304.2022,,,,128.66335,,,31.049912,304.2022,,,,31.049912,,128.66335,31.049912,,,,177.1171,,177.1171
51,2036,DIST_BIM,,,30.240183,,,,,,293.13624,,,,118.03405,,,30.240183,293.13624,,,,30.240183,,118.03405,30.240183,,,,162.4849,,162.4849
52,2037,DIST_BIM,,,29.433987,,,,,,282.27193,,,,108.20586,,,29.433987,282.27193,,,,29.433987,,108.20586,29.433987,,,,148.9555,,148.9555
53,2038,DIST_BIM,,,28.632422,,,,,,271.61861,,,,99.126074,,,28.632422,271.61861,,,,28.632422,,99.126074,28.632422,,,,136.4563,,136.4563
54,2039,DIST_BIM,,,27.833416,,,,,,261.15538,,,,90.734541,,,27.833416,261.15538,,,,27.833416,,90.734541,27.833416,,,,124.9046,,124.9046
55,2040,DIST_BIM,,,27.03807,,,,,,250.89436,,,,82.98696,,,27.03807,250.89436,,,,27.03807,,82.98696,27.03807,,,,114.2393,,114.2393
56,2041,DIST_BIM,,,26.200279,,,,,,240.4059,,,,75.702352,,,26.200279,240.4059,,,,26.200279,,75.702352,26.200279,,,,104.2113,,104.2113
57,2042,DIST_BIM,,,25.365952,,,,,,230.12245,,,,68.987201,,,25.365952,230.12245,,,,25.365952,,68.987201,25.365952,,,,94.9673,,94.9673
58,2043,DIST_BIM,,,24.532994,,,,,,220.02415,,,,62.795016,,,24.532994,220.02415,,,,24.532994,,62.795016,24.532994,,,,86.4432,,86.4432
59,2044,DIST_BIM,,,23.702485,,,,,,210.12016,,,,57.091024,,,23.702485,210.12016,,,,23.702485,,57.091024,23.702485,,,,78.5911,,78.5911
60,2045,DIST_BIM,,,22.87445,,,,,,200.40991,,,,51.839952,,,22.87445,200.40991,,,,22.87445,,51.839952,22.87445,,,,71.3625,,71.3625
61,2046,DIST_BIM,,,22.004049,,,,,,190.50666,,,,46.913824,,,22.004049,190.50666,,,,22.004049,,46.913824,22.004049,,,,64.5813,,64.5813
62,2047,DIST_BIM,,,21.134077,,,,,,180.78512,,,,42.383679,,,21.134077,180.78512,,,,21.134077,,42.383679,21.134077,,,,58.3451,,58.3451
63,2048,DIST_BIM,,,20.265602,,,,,,171.2565,,,,38.223311,,,20.265602,171.2565,,,,20.265602,,38.223311,20.265602,,,,52.618,,52.618
64,2049,DIST_BIM,,,19.398634,,,,,,161.9204,,,,34.405518,,,19.398634,161.9204,,,,19.398634,,34.405518,19.398634,,,,47.3624,,47.3624
65,2050,DIST_BIM,,,18.534243,,,,,,152.78518,,,,30.906729,,,18.534243,152.78518,,,,18.534243,,30.906729,18.534243,,,,42.546,,42.546
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,577.56599,,,,380.26518,,,39.4243,577.56599,,,,39.4243,,380.26518,39.4243,,,,523.4705,,523.4705
108,2027,DIST_CRU,,,39.4243,,,,,,570.86386,,,,357.81849,,,39.4243,570.86386,,,,39.4243,,357.81849,39.4243,,,,492.5705,,492.5705
109,2028,DIST_CRU,,,39.4243,,,,,,564.16173,,,,336.6504,,,39.4243,564.16173,,,,39.4243,,336.6504,39.4243,,,,463.4307,,463.4307
110,2029,DIST_CRU,,,39.4243,,,,,,557.45566,,,,316.68765,,,39.4243,557.45566,,,,39.4243,,316.68765,39.4243,,,,435.9501,,435.9501
111,2030,DIST_CRU,,,39.4243,,,,,,550.75353,,,,297.86767,,,39.4243,550.75353,,,,39.4243,,297.86767,39.4243,,,,410.0426,,410.0426
112,2031,DIST_CRU,,,39.4243,,,,,,544.0514,,,,280.12464,,,39.4243,544.0514,,,,39.4243,,280.12464,39.4243,,,,385.6177,,385.6177
113,2032,DIST_CRU,,,39.4243,,,,,,537.34927,,,,263.39851,,,39.4243,537.34927,,,,39.4243,,263.39851,39.4243,,,,362.5926,,362.5926
114,2033,DIST_CRU,,,39.4243,,,,,,530.64714,,,,247.63257,,,39.4243,530.64714,,,,39.4243,,247.63257,39.4243,,,,340.8893,,340.8893
115,2034,DIST_CRU,,,39.4243,,,,,,523.945,,,,232.77318,,,39.4243,523.945,,,,39.4243,,232.77318,39.4243,,,,320.434,,320.434
116,2035,DIST_CRU,,,39.4243,,,,,,517.24287,,,,218.76963,,,39.4243,517.24287,,,,39.4243,,218.76963,39.4243,,,,301.1568,,301.1568
117,2036,DIST_CRU,,,39.4243,,,,,,510.54074,,,,205.57401,,,39.4243,510.54074,,,,39.4243,,205.57401,39.4243,,,,282.9918,,282.9918
118,2037,DIST_CRU,,,39.4243,,,,,,503.83467,,,,193.13952,,,39.4243,503.83467,,,,39.4243,,193.13952,39.4243,,,,265.8746,,265.8746
119,2038,DIST_CRU,,,39.57,,,,,,498.96979,,,,182.09693,,,39.57,498.96979,,,,39.57,,182.09693,39.57,,,,250.6734,,250.6734
120,2039,DIST_CRU,,,39.57,,,,,,492.24289,,,,171.02245,,,39.57,492.24289,,,,39.57,,171.02245,39.57,,,,235.4283,,235.4283
121,2040,DIST_CRU,,,39.57,,,,,,485.51599,,,,160.59148,,,39.57,485.51599,,,,39.57,,160.59148,39.57,,,,221.0691,,221.0691
122,2041,DIST_CRU,,,39.57,,,,,,478.78909,,,,150.76776,,,39.57,478.78909,,,,39.57,,150.76776,39.57,,,,207.5459,,207.5459
123,2042,DIST_CRU,,,39.57,,,,,,472.06219,,,,141.51704,,,39.57,472.06219,,,,39.57,,141.51704,39.57,,,,194.8114,,194.8114
124,2043,DIST_CRU,,,39.57,,,,,,465.33529,,,,132.80695,,,39.57,465.33529,,,,39.57,,132.80695,39.57,,,,182.8212,,182.8212
125,2044,DIST_CRU,,,39.57,,,,,,458.60839,,,,124.6069,,,39.57,458.60839,,,,39.57,,124.6069,39.57,,,,171.533,,171.533
126,2045,DIST_CRU,,,39.57,,,,,,451.87753,,,,116.88698,,,39.57,451.87753,,,,39.57,,116.88698,39.57,,,,160.9058,,160.9058
127,2046,DIST_CRU,,,39.57,,,,,,445.15063,,,,109.62199,,,39.57,445.15063,,,,39.57,,109.62199,39.57,,,,150.9049,,150.9049
128,2047,DIST_CRU,,,39.57,,,,,,438.42373,,,,102.78507,,,39.57,438.42373,,,,39.57,,102.78507,39.57,,,,141.4932,,141.4932
129,2048,DIST_CRU,,,39.57,,,,,,431.69683,,,,96.351862,,,39.57,431.69683,,,,39.57,,96.351862,39.57,,,,132.6373,,132.6373
130,2049,DIST_CRU,,,39.57,,,,,,424.96993,,,,90.299374,,,39.57,424.96993,,,,39.57,,90.299374,39.57,,,,124.3055,,124.3055
131,2050,DIST_CRU,,,39.57,,,,,,418.24303,,,,84.605878,,,39.57,418.24303,,,,39.57,,84.605878,39.57,,,,116.4679,,116.4679
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.8513,,,,,,302.94295,,,,255.04649,,,58.8513,302.94295,,,,58.8513,,255.04649,58.8513,,,,351.0953,,351.0953
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.68041,,,,,,1290.4141,,,,984.64162,,,62.68041,1290.4141,,,,62.68041,,984.64162,62.68041,,,,1355.451,,1355.451
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.131765,,,,,,359.16102,,,,236.46896,,,60.131765,359.16102,,,,60.131765,,236.46896,60.131765,,,,325.5216,,325.5216
141,2027,DIST_NGS,,,67.255879,,,,,,391.76549,,,,245.55931,,,67.255879,391.76549,,,,67.255879,,245.55931,67.255879,,,,338.0353,,338.0353
142,2028,DIST_NGS,,,68.231562,,,,,,387.3574,,,,231.14653,,,68.231562,387.3574,,,,68.231562,,231.14653,68.231562,,,,318.1947,,318.1947
143,2029,DIST_NGS,,,69.186567,,,,,,382.55329,,,,217.32653,,,69.186567,382.55329,,,,69.186567,,217.32653,69.186567,,,,299.1702,,299.1702
144,2030,DIST_NGS,,,70.132246,,,,,,377.40967,,,,204.11697,,,70.132246,377.40967,,,,70.132246,,204.11697,70.132246,,,,280.986,,280.986
145,2031,DIST_NGS,,,73.795988,,,,,,386.2113,,,,198.85493,,,73.795988,386.2113,,,,73.795988,,198.85493,73.795988,,,,273.7423,,273.7423
146,2032,DIST_NGS,,,79.73581,,,,,,405.50443,,,,198.77065,,,79.73581,405.50443,,,,79.73581,,198.77065,79.73581,,,,273.6263,,273.6263
147,2033,DIST_NGS,,,80.911475,,,,,,399.51659,,,,186.439,,,80.911475,399.51659,,,,80.911475,,186.439,80.911475,,,,256.6507,,256.6507
148,2034,DIST_NGS,,,82.063298,,,,,,393.06678,,,,174.62788,,,82.063298,393.06678,,,,82.063298,,174.62788,82.063298,,,,240.3916,,240.3916
149,2035,DIST_NGS,,,83.196927,,,,,,386.19181,,,,163.34114,,,83.196927,386.19181,,,,83.196927,,163.34114,83.196927,,,,224.8543,,224.8543
150,2036,DIST_NGS,,,86.27942,,,,,,387.74834,,,,156.1305,,,86.27942,387.74834,,,,86.27942,,156.1305,86.27942,,,,214.9282,,214.9282
151,2037,DIST_NGS,,,87.292826,,,,,,379.39208,,,,145.43581,,,87.292826,379.39208,,,,87.292826,,145.43581,87.292826,,,,200.206,,200.206
152,2038,DIST_NGS,,,88.536788,,,,,,371.704,,,,135.65182,,,88.536788,371.704,,,,88.536788,,135.65182,88.536788,,,,186.7374,,186.7374
153,2039,DIST_NGS,,,89.634012,,,,,,363.0536,,,,126.13756,,,89.634012,363.0536,,,,89.634012,,126.13756,89.634012,,,,173.6401,,173.6401
154,2040,DIST_NGS,,,90.973337,,,,,,355.02345,,,,117.42917,,,90.973337,355.02345,,,,90.973337,,117.42917,90.973337,,,,161.6522,,161.6522
155,2041,DIST_NGS,,,92.41441,,,,,,346.97915,,,,109.26161,,,92.41441,346.97915,,,,92.41441,,109.26161,92.41441,,,,150.4088,,150.4088
156,2042,DIST_NGS,,,93.40101,,,,,,336.86942,,,,100.98831,,,93.40101,336.86942,,,,93.40101,,100.98831,93.40101,,,,139.0198,,139.0198
157,2043,DIST_NGS,,,94.367838,,,,,,326.39948,,,,93.154593,,,94.367838,326.39948,,,,94.367838,,93.154593,94.367838,,,,128.236,,128.236
158,2044,DIST_NGS,,,95.315269,,,,,,315.58885,,,,85.747558,,,95.315269,315.58885,,,,95.315269,,85.747558,95.315269,,,,118.0395,,118.0395
159,2045,DIST_NGS,,,96.301355,,,,,,304.61082,,,,78.793558,,,96.301355,304.61082,,,,96.301355,,78.793558,96.301355,,,,108.4667,,108.4667
160,2046,DIST_NGS,,,97.225897,,,,,,293.15552,,,,72.191948,,,97.225897,293.15552,,,,97.225897,,72.191948,97.225897,,,,99.3789,,99.3789
161,2047,DIST_NGS,,,98.140569,,,,,,281.39845,,,,65.971699,,,98.140569,281.39845,,,,98.140569,,65.971699,98.140569,,,,90.8162,,90.8162
162,2048,DIST_NGS,,,99.027771,,,,,,269.29612,,,,60.105103,,,99.027771,269.29612,,,,99.027771,,60.105103,99.027771,,,,82.7403,,82.7403
163,2049,DIST_NGS,,,99.87865,,,,,,256.83795,,,,54.573993,,,99.87865,256.83795,,,,99.87865,,54.573993,99.87865,,,,75.1262,,75.1262
164,2050,DIST_NGS,,,100.69362,,,,,,244.04106,,,,49.366772,,,100.69362,244.04106,,,,100.69362,,49.366772,100.69362,,,,67.958,,67.958
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.361449,,,,,,781.73669,,,,658.14108,,,40.361449,781.73669,,,,40.361449,,658.14108,40.361449,,,,905.9926,,905.9926
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.426441,,,,,,1209.6995,,,,796.45718,,,57.426441,1209.6995,,,,57.426441,,796.45718,57.426441,,,,1096.3976,,1096.3976
174,2027,DIST_DSL,,,57.818967,,,,,,1228.5027,,,,770.0277,,,57.818967,1228.5027,,,,57.818967,,770.0277,57.818967,,,,1060.0149,,1060.0149
175,2028,DIST_DSL,,,58.212684,,,,,,1247.4804,,,,744.40491,,,58.212684,1247.4804,,,,58.212684,,744.40491,58.212684,,,,1024.7428,,1024.7428
176,2029,DIST_DSL,,,58.513928,,,,,,1264.5972,,,,718.41104,,,58.513928,1264.5972,,,,58.513928,,718.41104,58.513928,,,,988.9598,,988.9598
177,2030,DIST_DSL,,,58.761621,,,,,,1280.6625,,,,692.62919,,,58.761621,1280.6625,,,,58.761621,,692.62919,58.761621,,,,953.4686,,953.4686
178,2031,DIST_DSL,,,61.654481,,,,,,1354.9435,,,,697.64193,,,61.654481,1354.9435,,,,61.654481,,697.64193,61.654481,,,,960.3691,,960.3691
