,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.361734,,,,,,190.56413,,,,125.46601,,,17.361734,190.56413,,,,17.361734,,125.46601,17.361734,,,,172.7157,,172.7157
42,2027,DIST_BIM,,,39.081275,,,,,,434.55251,,,,272.37829,,,39.081275,434.55251,,,,39.081275,,272.37829,39.081275,,,,374.9541,,374.9541
43,2028,DIST_BIM,,,38.708494,,,,,,435.9428,,,,260.13874,,,38.708494,435.9428,,,,38.708494,,260.13874,38.708494,,,,358.1052,,358.1052
44,2029,DIST_BIM,,,38.323114,,,,,,437.08661,,,,248.30662,,,38.323114,437.08661,,,,38.323114,,248.30662,38.323114,,,,341.8172,,341.8172
45,2030,DIST_BIM,,,37.926092,,,,,,437.98568,,,,236.87869,,,37.926092,437.98568,,,,37.926092,,236.87869,37.926092,,,,326.0856,,326.0856
46,2031,DIST_BIM,,,37.531287,,,,,,438.79704,,,,225.93061,,,37.531287,438.79704,,,,37.531287,,225.93061,37.531287,,,,311.0145,,311.0145
47,2032,DIST_BIM,,,37.123982,,,,,,439.34748,,,,215.35988,,,37.123982,439.34748,,,,37.123982,,215.35988,37.123982,,,,296.463,,296.463
48,2033,DIST_BIM,,,36.705995,,,,,,439.64972,,,,205.16759,,,36.705995,439.64972,,,,36.705995,,205.16759,36.705995,,,,282.4323,,282.4323
49,2034,DIST_BIM,,,36.280707,,,,,,439.74757,,,,195.36676,,,36.280707,439.74757,,,,36.280707,,195.36676,36.280707,,,,268.9406,,268.9406
50,2035,DIST_BIM,,,35.839537,,,,,,439.52891,,,,185.90025,,,35.839537,439.52891,,,,35.839537,,185.90025,35.839537,,,,255.909,,255.909
51,2036,DIST_BIM,,,35.385666,,,,,,439.02642,,,,176.7781,,,35.385666,439.02642,,,,35.385666,,176.7781,35.385666,,,,243.3515,,243.3515
52,2037,DIST_BIM,,,34.921113,,,,,,438.25648,,,,168.00083,,,34.921113,438.25648,,,,34.921113,,168.00083,34.921113,,,,231.2688,,231.2688
53,2038,DIST_BIM,,,34.444918,,,,,,437.20935,,,,159.55772,,,34.444918,437.20935,,,,34.444918,,159.55772,34.444918,,,,219.6461,,219.6461
54,2039,DIST_BIM,,,33.956124,,,,,,435.8642,,,,151.43451,,,33.956124,435.8642,,,,33.956124,,151.43451,33.956124,,,,208.4637,,208.4637
55,2040,DIST_BIM,,,33.455588,,,,,,434.22677,,,,143.62682,,,33.455588,434.22677,,,,33.455588,,143.62682,33.455588,,,,197.7157,,197.7157
56,2041,DIST_BIM,,,32.888211,,,,,,431.56897,,,,135.89843,,,32.888211,431.56897,,,,32.888211,,135.89843,32.888211,,,,187.0769,,187.0769
57,2042,DIST_BIM,,,32.311308,,,,,,428.6192,,,,128.4935,,,32.311308,428.6192,,,,32.311308,,128.4935,32.311308,,,,176.8833,,176.8833
58,2043,DIST_BIM,,,31.720548,,,,,,425.3218,,,,121.38708,,,31.720548,425.3218,,,,31.720548,,121.38708,31.720548,,,,167.1006,,167.1006
59,2044,DIST_BIM,,,31.118247,,,,,,421.69892,,,,114.57836,,,31.118247,421.69892,,,,31.118247,,114.57836,31.118247,,,,157.7278,,157.7278
60,2045,DIST_BIM,,,30.504404,,,,,,417.74561,,,,108.05809,,,30.504404,417.74561,,,,30.504404,,108.05809,30.504404,,,,148.752,,148.752
61,2046,DIST_BIM,,,29.879536,,,,,,413.46406,,,,101.81891,,,29.879536,413.46406,,,,29.879536,,101.81891,29.879536,,,,140.1632,,140.1632
62,2047,DIST_BIM,,,29.23791,,,,,,408.76645,,,,95.832145,,,29.23791,408.76645,,,,29.23791,,95.832145,29.23791,,,,131.9219,,131.9219
63,2048,DIST_BIM,,,28.588943,,,,,,403.78451,,,,90.122018,,,28.588943,403.78451,,,,28.588943,,90.122018,28.588943,,,,124.0614,,124.0614
64,2049,DIST_BIM,,,27.928434,,,,,,398.45218,,,,84.664773,,,27.928434,398.45218,,,,27.928434,,84.664773,27.928434,,,,116.549,,116.549
65,2050,DIST_BIM,,,27.258301,,,,,,392.79212,,,,79.457444,,,27.258301,392.79212,,,,27.258301,,79.457444,27.258301,,,,109.3806,,109.3806
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
75,2027,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
76,2028,DIST_BGS,,,0.0563,,,,,,,,,,,,,0.0563,,,,,0.0563,,,0.0563,,,,,,
77,2029,DIST_BGS,,,0.0567,,,,,,,,,,,,,0.0567,,,,,0.0567,,,0.0567,,,,,,
78,2030,DIST_BGS,,,0.057,,,,,,,,,,,,,0.057,,,,,0.057,,,0.057,,,,,,
79,2031,DIST_BGS,,,0.0573,,,,,,,,,,,,,0.0573,,,,,0.0573,,,0.0573,,,,,,
80,2032,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
81,2033,DIST_BGS,,,0.0579,,,,,,,,,,,,,0.0579,,,,,0.0579,,,0.0579,,,,,,
82,2034,DIST_BGS,,,0.0582,,,,,,,,,,,,,0.0582,,,,,0.0582,,,0.0582,,,,,,
83,2035,DIST_BGS,,,0.0586,,,,,,,,,,,,,0.0586,,,,,0.0586,,,0.0586,,,,,,
84,2036,DIST_BGS,,,0.0589,,,,,,,,,,,,,0.0589,,,,,0.0589,,,0.0589,,,,,,
85,2037,DIST_BGS,,,0.0592,,,,,,,,,,,,,0.0592,,,,,0.0592,,,0.0592,,,,,,
86,2038,DIST_BGS,,,0.0595,,,,,,,,,,,,,0.0595,,,,,0.0595,,,0.0595,,,,,,
87,2039,DIST_BGS,,,0.0598,,,,,,,,,,,,,0.0598,,,,,0.0598,,,0.0598,,,,,,
88,2040,DIST_BGS,,,0.0601,,,,,,,,,,,,,0.0601,,,,,0.0601,,,0.0601,,,,,,
89,2041,DIST_BGS,,,0.0608,,,,,,,,,,,,,0.0608,,,,,0.0608,,,0.0608,,,,,,
90,2042,DIST_BGS,,,0.0608,,,,,,,,,,,,,0.0608,,,,,0.0608,,,0.0608,,,,,,
91,2043,DIST_BGS,,,0.0611,,,,,,,,,,,,,0.0611,,,,,0.0611,,,0.0611,,,,,,
92,2044,DIST_BGS,,,0.0614,,,,,,,,,,,,,0.0614,,,,,0.0614,,,0.0614,,,,,,
93,2045,DIST_BGS,,,0.062,,,,,,,,,,,,,0.062,,,,,0.062,,,0.062,,,,,,
94,2046,DIST_BGS,,,0.062,,,,,,,,,,,,,0.062,,,,,0.062,,,0.062,,,,,,
95,2047,DIST_BGS,,,0.0623,,,,,,,,,,,,,0.0623,,,,,0.0623,,,0.0623,,,,,,
96,2048,DIST_BGS,,,0.0626,,,,,,,,,,,,,0.0626,,,,,0.0626,,,0.0626,,,,,,
97,2049,DIST_BGS,,,0.063,,,,,,,,,,,,,0.063,,,,,0.063,,,0.063,,,,,,
98,2050,DIST_BGS,,,0.0633,,,,,,,,,,,,,0.0633,,,,,0.0633,,,0.0633,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,590.0359,,,,388.47527,,,39.4243,590.0359,,,,39.4243,,388.47527,39.4243,,,,534.7724,,534.7724
108,2027,DIST_CRU,,,39.4243,,,,,,595.79973,,,,373.44834,,,39.4243,595.79973,,,,39.4243,,373.44834,39.4243,,,,514.0865,,514.0865
109,2028,DIST_CRU,,,39.4243,,,,,,601.56751,,,,358.97143,,,39.4243,601.56751,,,,39.4243,,358.97143,39.4243,,,,494.1576,,494.1576
110,2029,DIST_CRU,,,39.4243,,,,,,607.33134,,,,345.02177,,,39.4243,607.33134,,,,39.4243,,345.02177,39.4243,,,,474.9546,,474.9546
111,2030,DIST_CRU,,,39.4243,,,,,,613.09912,,,,331.58645,,,39.4243,613.09912,,,,39.4243,,331.58645,39.4243,,,,456.4597,,456.4597
112,2031,DIST_CRU,,,39.4243,,,,,,618.86295,,,,318.64408,,,39.4243,618.86295,,,,39.4243,,318.64408,39.4243,,,,438.6433,,438.6433
113,2032,DIST_CRU,,,39.4243,,,,,,624.63072,,,,306.18224,,,39.4243,624.63072,,,,39.4243,,306.18224,39.4243,,,,421.4884,,421.4884
114,2033,DIST_CRU,,,39.4243,,,,,,630.39456,,,,294.18085,,,39.4243,630.39456,,,,39.4243,,294.18085,39.4243,,,,404.9674,,404.9674
115,2034,DIST_CRU,,,39.4243,,,,,,636.16233,,,,282.628,,,39.4243,636.16233,,,,39.4243,,282.628,39.4243,,,,389.0638,,389.0638
116,2035,DIST_CRU,,,39.57,,,,,,644.30248,,,,272.50993,,,39.57,644.30248,,,,39.57,,272.50993,39.57,,,,375.1353,,375.1353
117,2036,DIST_CRU,,,39.57,,,,,,650.08762,,,,261.76387,,,39.57,650.08762,,,,39.57,,261.76387,39.57,,,,360.3424,,360.3424
118,2037,DIST_CRU,,,39.57,,,,,,655.87671,,,,251.42317,,,39.57,655.87671,,,,39.57,,251.42317,39.57,,,,346.1074,,346.1074
119,2038,DIST_CRU,,,39.57,,,,,,661.66184,,,,241.47072,,,39.57,661.66184,,,,39.57,,241.47072,39.57,,,,332.407,,332.407
120,2039,DIST_CRU,,,39.57,,,,,,667.45093,,,,231.89587,,,39.57,667.45093,,,,39.57,,231.89587,39.57,,,,319.2263,,319.2263
121,2040,DIST_CRU,,,39.57,,,,,,673.23607,,,,222.68262,,,39.57,673.23607,,,,39.57,,222.68262,39.57,,,,306.5434,,306.5434
122,2041,DIST_CRU,,,39.57,,,,,,679.02516,,,,213.82088,,,39.57,679.02516,,,,39.57,,213.82088,39.57,,,,294.3444,,294.3444
123,2042,DIST_CRU,,,39.57,,,,,,684.81029,,,,205.29568,,,39.57,684.81029,,,,39.57,,205.29568,39.57,,,,282.6086,,282.6086
124,2043,DIST_CRU,,,39.57,,,,,,690.59938,,,,197.09745,,,39.57,690.59938,,,,39.57,,197.09745,39.57,,,,271.323,,271.323
125,2044,DIST_CRU,,,39.57,,,,,,696.38452,,,,189.21223,,,39.57,696.38452,,,,39.57,,189.21223,39.57,,,,260.4683,,260.4683
126,2045,DIST_CRU,,,39.57,,,,,,702.17361,,,,181.63097,,,39.57,702.17361,,,,39.57,,181.63097,39.57,,,,250.032,,250.032
127,2046,DIST_CRU,,,39.57,,,,,,707.9627,,,,174.34161,,,39.57,707.9627,,,,39.57,,174.34161,39.57,,,,239.9975,,239.9975
128,2047,DIST_CRU,,,39.57,,,,,,713.74783,,,,167.33268,,,39.57,713.74783,,,,39.57,,167.33268,39.57,,,,230.349,,230.349
129,2048,DIST_CRU,,,39.57,,,,,,719.53692,,,,160.59586,,,39.57,719.53692,,,,39.57,,160.59586,39.57,,,,221.0752,,221.0752
130,2049,DIST_CRU,,,39.57,,,,,,725.32206,,,,154.11944,,,39.57,725.32206,,,,39.57,,154.11944,39.57,,,,212.1598,,212.1598
131,2050,DIST_CRU,,,39.57,,,,,,731.11115,,,,147.89559,,,39.57,731.11115,,,,39.57,,147.89559,39.57,,,,203.5921,,203.5921
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.714008,,,,,,302.23623,,,,254.45151,,,58.714008,302.23623,,,,58.714008,,254.45151,58.714008,,,,350.2762,,350.2762
136,2022,DIST_NGS,,,57.046224,,,,,,435.95295,,,,349.4165,,,57.046224,435.95295,,,,57.046224,,349.4165,57.046224,,,,481.0044,,481.0044
137,2023,DIST_NGS,,,62.543359,,,,,,1287.5926,,,,982.4887,,,62.543359,1287.5926,,,,62.543359,,982.4887,62.543359,,,,1352.4873,,1352.4873
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.840061,,,,,,367.8025,,,,242.15845,,,60.840061,367.8025,,,,60.840061,,242.15845,60.840061,,,,333.3537,,333.3537
141,2027,DIST_NGS,,,67.313825,,,,,,401.87027,,,,251.893,,,67.313825,401.87027,,,,67.313825,,251.893,67.313825,,,,346.7542,,346.7542
142,2028,DIST_NGS,,,67.460815,,,,,,397.66127,,,,237.29512,,,67.460815,397.66127,,,,67.460815,,237.29512,67.460815,,,,326.6589,,326.6589
143,2029,DIST_NGS,,,67.428596,,,,,,392.38723,,,,222.91314,,,67.428596,392.38723,,,,67.428596,,222.91314,67.428596,,,,306.8607,,306.8607
144,2030,DIST_NGS,,,67.94571,,,,,,390.28016,,,,211.0778,,,67.94571,390.28016,,,,67.94571,,211.0778,67.94571,,,,290.5683,,290.5683
145,2031,DIST_NGS,,,68.224153,,,,,,386.73543,,,,199.12479,,,68.224153,386.73543,,,,68.224153,,199.12479,68.224153,,,,274.1138,,274.1138
146,2032,DIST_NGS,,,68.845331,,,,,,385.0657,,,,188.75197,,,68.845331,385.0657,,,,68.845331,,188.75197,68.845331,,,,259.8347,,259.8347
147,2033,DIST_NGS,,,69.265363,,,,,,382.19934,,,,178.35771,,,69.265363,382.19934,,,,69.265363,,178.35771,69.265363,,,,245.526,,245.526
148,2034,DIST_NGS,,,69.594762,,,,,,378.76949,,,,168.27602,,,69.594762,378.76949,,,,69.594762,,168.27602,69.594762,,,,231.6476,,231.6476
149,2035,DIST_NGS,,,69.780189,,,,,,374.51725,,,,158.40335,,,69.780189,374.51725,,,,69.780189,,158.40335,69.780189,,,,218.057,,218.057
150,2036,DIST_NGS,,,69.993754,,,,,,370.39295,,,,149.14219,,,69.993754,370.39295,,,,69.993754,,149.14219,69.993754,,,,205.3081,,205.3081
151,2037,DIST_NGS,,,70.242431,,,,,,366.41261,,,,140.46027,,,70.242431,366.41261,,,,70.242431,,140.46027,70.242431,,,,193.3567,,193.3567
152,2038,DIST_NGS,,,70.429604,,,,,,362.0786,,,,132.13907,,,70.429604,362.0786,,,,70.429604,,132.13907,70.429604,,,,181.9017,,181.9017
153,2039,DIST_NGS,,,70.660572,,,,,,357.94526,,,,124.36274,,,70.660572,357.94526,,,,70.660572,,124.36274,70.660572,,,,171.1969,,171.1969
154,2040,DIST_NGS,,,70.886538,,,,,,353.74509,,,,117.00634,,,70.886538,353.74509,,,,70.886538,,117.00634,70.886538,,,,161.0701,,161.0701
155,2041,DIST_NGS,,,70.791835,,,,,,347.94187,,,,109.56477,,,70.791835,347.94187,,,,70.791835,,109.56477,70.791835,,,,150.8261,,150.8261
156,2042,DIST_NGS,,,70.076566,,,,,,339.14255,,,,101.66976,,,70.076566,339.14255,,,,70.076566,,101.66976,70.076566,,,,139.9579,,139.9579
157,2043,DIST_NGS,,,68.682695,,,,,,327.2181,,,,93.388227,,,68.682695,327.2181,,,,68.682695,,93.388227,68.682695,,,,128.5576,,128.5576
158,2044,DIST_NGS,,,68.825765,,,,,,322.71713,,,,87.684358,,,68.825765,322.71713,,,,68.825765,,87.684358,68.825765,,,,120.7057,,120.7057
159,2045,DIST_NGS,,,67.739408,,,,,,312.51576,,,,80.838326,,,67.739408,312.51576,,,,67.739408,,80.838326,67.739408,,,,111.2815,,111.2815
160,2046,DIST_NGS,,,67.810678,,,,,,307.73164,,,,75.781435,,,67.810678,307.73164,,,,67.810678,,75.781435,67.810678,,,,104.3202,,104.3202
161,2047,DIST_NGS,,,67.920774,,,,,,303.11683,,,,71.063405,,,67.920774,303.11683,,,,67.920774,,71.063405,67.920774,,,,97.8254,,97.8254
162,2048,DIST_NGS,,,68.035328,,,,,,298.4982,,,,66.622813,,,68.035328,298.4982,,,,68.035328,,66.622813,68.035328,,,,91.7125,,91.7125
163,2049,DIST_NGS,,,68.135375,,,,,,293.79974,,,,62.427787,,,68.135375,293.79974,,,,68.135375,,62.427787,68.135375,,,,85.9377,,85.9377
164,2050,DIST_NGS,,,68.227478,,,,,,289.05935,,,,58.473468,,,68.227478,289.05935,,,,68.227478,,58.473468,68.227478,,,,80.4942,,80.4942
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.85062,,,,,,776.45998,,,,686.64505,,,40.85062,776.45998,,,,40.85062,,686.64505,40.85062,,,,945.2309,,945.2309
168,2021,DIST_DSL,,,40.43352,,,,,,783.13259,,,,659.31629,,,40.43352,783.13259,,,,40.43352,,659.31629,40.43352,,,,907.6103,,907.6103
169,2022,DIST_DSL,,,43.829972,,,,,,865.04586,,,,693.33468,,,43.829972,865.04586,,,,43.829972,,693.33468,43.829972,,,,954.4398,,954.4398
170,2023,DIST_DSL,,,48.871867,,,,,,982.88167,,,,749.98109,,,48.871867,982.88167,,,,48.871867,,749.98109,48.871867,,,,1032.4189,,1032.4189
171,2024,DIST_DSL,,,54.137221,,,,,,1109.4611,,,,805.94695,,,54.137221,1109.4611,,,,54.137221,,805.94695,54.137221,,,,1109.4611,,1109.4611
172,2025,DIST_DSL,,,56.207081,,,,,,1173.7668,,,,811.74849,,,56.207081,1173.7668,,,,56.207081,,811.74849,56.207081,,,,1117.4474,,1117.4474
173,2026,DIST_DSL,,,56.84873,,,,,,1240.7974,,,,816.93185,,,56.84873,1240.7974,,,,56.84873,,816.93185,56.84873,,,,1124.5828,,1124.5828
174,2027,DIST_DSL,,,56.080694,,,,,,1276.9462,,,,800.39216,,,56.080694,1276.9462,,,,56.080694,,800.39216,56.080694,,,,1101.8144,,1101.8144
175,2028,DIST_DSL,,,55.265805,,,,,,1310.5291,,,,782.02777,,,55.265805,1310.5291,,,,55.265805,,782.02777,55.265805,,,,1076.5342,,1076.5342
176,2029,DIST_DSL,,,54.366068,,,,,,1340.4878,,,,761.52414,,,54.366068,1340.4878,,,,54.366068,,761.52414,54.366068,,,,1048.309,,1048.309
177,2030,DIST_DSL,,,54.096468,,,,,,1384.875,,,,748.99111,,,54.096468,1384.875,,,,54.096468,,748.99111,54.096468,,,,1031.0561,,1031.0561
178,2031,DIST_DSL,,,53.658087,,,,,,1424.2788,,,,733.3417,,,53.658087,1424.2788,,,,53.658087,,733.3417,53.658087,,,,1009.5132,,1009.5132
179,2032,DIST_DSL,,,56.130544,,,,,,1542.8603,,,,756.28111,,,56.130544,1542.8603,,,,56.130544,,756.28111,56.130544,,,,1041.0915,,1041.0915
