,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.263486,,,,,,186.89623,,,,123.05109,,,17.263486,186.89623,,,,17.263486,,123.05109,17.263486,,,,169.3913,,169.3913
42,2027,DIST_BIM,,,38.375532,,,,,,415.19256,,,,260.24344,,,38.375532,415.19256,,,,38.375532,,260.24344,38.375532,,,,358.2494,,358.2494
43,2028,DIST_BIM,,,37.686492,,,,,,407.47765,,,,243.15282,,,37.686492,407.47765,,,,37.686492,,243.15282,37.686492,,,,334.7225,,334.7225
44,2029,DIST_BIM,,,37.010051,,,,,,399.9084,,,,227.18588,,,37.010051,399.9084,,,,37.010051,,227.18588,37.010051,,,,312.7425,,312.7425
45,2030,DIST_BIM,,,36.347568,,,,,,392.49921,,,,212.27795,,,36.347568,392.49921,,,,36.347568,,212.27795,36.347568,,,,292.2204,,292.2204
46,2031,DIST_BIM,,,35.711643,,,,,,385.38577,,,,198.42987,,,35.711643,385.38577,,,,35.711643,,198.42987,35.711643,,,,273.1572,,273.1572
47,2032,DIST_BIM,,,35.088419,,,,,,378.41807,,,,185.49343,,,35.088419,378.41807,,,,35.088419,,185.49343,35.088419,,,,255.349,,255.349
48,2033,DIST_BIM,,,34.482793,,,,,,371.64865,,,,173.43411,,,34.482793,371.64865,,,,34.482793,,173.43411,34.482793,,,,238.7482,,238.7482
49,2034,DIST_BIM,,,33.886126,,,,,,364.98408,,,,162.15157,,,33.886126,364.98408,,,,33.886126,,162.15157,33.886126,,,,223.2168,,223.2168
50,2035,DIST_BIM,,,33.303117,,,,,,358.47475,,,,151.61811,,,33.303117,358.47475,,,,33.303117,,151.61811,33.303117,,,,208.7165,,208.7165
51,2036,DIST_BIM,,,32.732807,,,,,,352.11008,,,,141.78042,,,32.732807,352.11008,,,,32.732807,,141.78042,32.732807,,,,195.174,,195.174
52,2037,DIST_BIM,,,32.176256,,,,,,345.90119,,,,132.59744,,,32.176256,345.90119,,,,32.176256,,132.59744,32.176256,,,,182.5327,,182.5327
53,2038,DIST_BIM,,,31.633463,,,,,,339.84778,,,,124.02602,,,31.633463,339.84778,,,,31.633463,,124.02602,31.633463,,,,170.7334,,170.7334
54,2039,DIST_BIM,,,31.102311,,,,,,333.92685,,,,116.0179,,,31.102311,333.92685,,,,31.102311,,116.0179,31.102311,,,,159.7095,,159.7095
55,2040,DIST_BIM,,,30.584917,,,,,,328.16086,,,,108.54398,,,30.584917,328.16086,,,,30.584917,,108.54398,30.584917,,,,149.4209,,149.4209
56,2041,DIST_BIM,,,30.025023,,,,,,321.94631,,,,101.37893,,,30.025023,321.94631,,,,30.025023,,101.37893,30.025023,,,,139.5575,,139.5575
57,2042,DIST_BIM,,,29.479845,,,,,,315.89717,,,,94.701153,,,29.479845,315.89717,,,,29.479845,,94.701153,29.479845,,,,130.365,,130.365
58,2043,DIST_BIM,,,28.947367,,,,,,309.99156,,,,88.471764,,,28.947367,309.99156,,,,28.947367,,88.471764,28.947367,,,,121.7896,,121.7896
59,2044,DIST_BIM,,,28.427688,,,,,,304.23028,,,,82.661358,,,28.427688,304.23028,,,,28.427688,,82.661358,28.427688,,,,113.7911,,113.7911
60,2045,DIST_BIM,,,27.920709,,,,,,298.61199,,,,77.241843,,,27.920709,298.61199,,,,27.920709,,77.241843,27.920709,,,,106.3306,,106.3306
61,2046,DIST_BIM,,,27.428447,,,,,,293.15524,,,,72.191878,,,27.428447,293.15524,,,,27.428447,,72.191878,27.428447,,,,99.3789,,99.3789
62,2047,DIST_BIM,,,26.948884,,,,,,287.84373,,,,67.482744,,,26.948884,287.84373,,,,26.948884,,67.482744,26.948884,,,,92.8963,,92.8963
63,2048,DIST_BIM,,,26.482121,,,,,,282.67546,,,,63.091283,,,26.482121,282.67546,,,,26.482121,,63.091283,26.482121,,,,86.851,,86.851
64,2049,DIST_BIM,,,26.027958,,,,,,277.64804,,,,58.995807,,,26.027958,277.64804,,,,26.027958,,58.995807,26.027958,,,,81.2132,,81.2132
65,2050,DIST_BIM,,,25.588611,,,,,,272.78483,,,,55.181315,,,25.588611,272.78483,,,,25.588611,,55.181315,25.588611,,,,75.9622,,75.9622
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
75,2027,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
76,2028,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
77,2029,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
78,2030,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
79,2031,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
80,2032,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
81,2033,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
82,2034,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
83,2035,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
84,2036,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
85,2037,DIST_BGS,,,0.0521,,,,,,,,,,,,,0.0521,,,,,0.0521,,,0.0521,,,,,,
86,2038,DIST_BGS,,,0.0517,,,,,,,,,,,,,0.0517,,,,,0.0517,,,0.0517,,,,,,
87,2039,DIST_BGS,,,0.0514,,,,,,,,,,,,,0.0514,,,,,0.0514,,,0.0514,,,,,,
88,2040,DIST_BGS,,,0.051,,,,,,,,,,,,,0.051,,,,,0.051,,,0.051,,,,,,
89,2041,DIST_BGS,,,0.0506,,,,,,,,,,,,,0.0506,,,,,0.0506,,,0.0506,,,,,,
90,2042,DIST_BGS,,,0.0503,,,,,,,,,,,,,0.0503,,,,,0.0503,,,0.0503,,,,,,
91,2043,DIST_BGS,,,0.0489,,,,,,,,,,,,,0.0489,,,,,0.0489,,,0.0489,,,,,,
92,2044,DIST_BGS,,,0.0489,,,,,,,,,,,,,0.0489,,,,,0.0489,,,0.0489,,,,,,
93,2045,DIST_BGS,,,0.0482,,,,,,,,,,,,,0.0482,,,,,0.0482,,,0.0482,,,,,,
94,2046,DIST_BGS,,,0.0482,,,,,,,,,,,,,0.0482,,,,,0.0482,,,0.0482,,,,,,
95,2047,DIST_BGS,,,0.048062872,,,,,,,,,,,,,0.048062872,,,,,0.048062872,,,0.048062872,,,,,,
96,2048,DIST_BGS,,,0.048062872,,,,,,,,,,,,,0.048062872,,,,,0.048062872,,,0.048062872,,,,,,
97,2049,DIST_BGS,,,0.0477,,,,,,,,,,,,,0.0477,,,,,0.0477,,,0.0477,,,,,,
98,2050,DIST_BGS,,,0.0474,,,,,,,,,,,,,0.0474,,,,,0.0474,,,0.0474,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,582.45067,,,,383.48121,,,39.4243,582.45067,,,,39.4243,,383.48121,39.4243,,,,527.8976,,527.8976
108,2027,DIST_CRU,,,39.4243,,,,,,580.63715,,,,363.9444,,,39.4243,580.63715,,,,39.4243,,363.9444,39.4243,,,,501.0034,,501.0034
109,2028,DIST_CRU,,,39.4243,,,,,,578.81969,,,,345.3972,,,39.4243,578.81969,,,,39.4243,,345.3972,39.4243,,,,475.4714,,475.4714
110,2029,DIST_CRU,,,39.4243,,,,,,577.00617,,,,327.79419,,,39.4243,577.00617,,,,39.4243,,327.79419,39.4243,,,,451.2393,,451.2393
111,2030,DIST_CRU,,,39.4243,,,,,,575.18871,,,,311.08312,,,39.4243,575.18871,,,,39.4243,,311.08312,39.4243,,,,428.2349,,428.2349
112,2031,DIST_CRU,,,39.4243,,,,,,573.37519,,,,295.22306,,,39.4243,573.37519,,,,39.4243,,295.22306,39.4243,,,,406.4021,,406.4021
113,2032,DIST_CRU,,,39.4243,,,,,,571.55773,,,,280.16686,,,39.4243,571.55773,,,,39.4243,,280.16686,39.4243,,,,385.6758,,385.6758
114,2033,DIST_CRU,,,39.4243,,,,,,569.74421,,,,265.87767,,,39.4243,569.74421,,,,39.4243,,265.87767,39.4243,,,,366.0054,,366.0054
115,2034,DIST_CRU,,,39.4243,,,,,,567.92675,,,,252.31296,,,39.4243,567.92675,,,,39.4243,,252.31296,39.4243,,,,347.3323,,347.3323
116,2035,DIST_CRU,,,39.4243,,,,,,566.11324,,,,239.43952,,,39.4243,566.11324,,,,39.4243,,239.43952,39.4243,,,,329.6108,,329.6108
117,2036,DIST_CRU,,,39.4243,,,,,,564.29578,,,,227.21898,,,39.4243,564.29578,,,,39.4243,,227.21898,39.4243,,,,312.7881,,312.7881
118,2037,DIST_CRU,,,39.57,,,,,,564.56102,,,,216.4183,,,39.57,564.56102,,,,39.57,,216.4183,39.57,,,,297.92,,297.92
119,2038,DIST_CRU,,,39.57,,,,,,562.73684,,,,205.36845,,,39.57,562.73684,,,,39.57,,205.36845,39.57,,,,282.7088,,282.7088
120,2039,DIST_CRU,,,39.57,,,,,,560.91662,,,,194.88211,,,39.57,560.91662,,,,39.57,,194.88211,39.57,,,,268.2734,,268.2734
121,2040,DIST_CRU,,,39.57,,,,,,559.09244,,,,184.92796,,,39.57,559.09244,,,,39.57,,184.92796,39.57,,,,254.5706,,254.5706
122,2041,DIST_CRU,,,39.57,,,,,,557.27222,,,,175.48162,,,39.57,557.27222,,,,39.57,,175.48162,39.57,,,,241.5668,,241.5668
123,2042,DIST_CRU,,,39.57,,,,,,555.44805,,,,166.51485,,,39.57,555.44805,,,,39.57,,166.51485,39.57,,,,229.2232,,229.2232
124,2043,DIST_CRU,,,39.57,,,,,,553.62783,,,,158.00569,,,39.57,553.62783,,,,39.57,,158.00569,39.57,,,,217.5096,,217.5096
125,2044,DIST_CRU,,,39.57,,,,,,551.80365,,,,149.92866,,,39.57,551.80365,,,,39.57,,149.92866,39.57,,,,206.3908,,206.3908
126,2045,DIST_CRU,,,39.57,,,,,,549.98343,,,,142.26399,,,39.57,549.98343,,,,39.57,,142.26399,39.57,,,,195.8397,,195.8397
127,2046,DIST_CRU,,,39.57,,,,,,548.15925,,,,134.9887,,,39.57,548.15925,,,,39.57,,134.9887,39.57,,,,185.8245,,185.8245
128,2047,DIST_CRU,,,39.57,,,,,,546.33903,,,,128.08498,,,39.57,546.33903,,,,39.57,,128.08498,39.57,,,,176.3209,,176.3209
129,2048,DIST_CRU,,,39.57,,,,,,544.51486,,,,121.53209,,,39.57,544.51486,,,,39.57,,121.53209,39.57,,,,167.3003,,167.3003
130,2049,DIST_CRU,,,39.57,,,,,,542.69464,,,,115.31401,,,39.57,542.69464,,,,39.57,,115.31401,39.57,,,,158.7405,,158.7405
131,2050,DIST_CRU,,,39.57,,,,,,540.87046,,,,109.41203,,,39.57,540.87046,,,,39.57,,109.41203,39.57,,,,150.6159,,150.6159
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.353685,,,,,,362.20057,,,,238.47017,,,60.353685,362.20057,,,,60.353685,,238.47017,60.353685,,,,328.2764,,328.2764
141,2027,DIST_NGS,,,66.164227,,,,,,389.17137,,,,243.93331,,,66.164227,389.17137,,,,66.164227,,243.93331,66.164227,,,,335.7969,,335.7969
142,2028,DIST_NGS,,,65.8663,,,,,,379.54797,,,,226.48643,,,65.8663,379.54797,,,,65.8663,,226.48643,65.8663,,,,311.7797,,311.7797
143,2029,DIST_NGS,,,65.542271,,,,,,369.85504,,,,210.11272,,,65.542271,369.85504,,,,65.542271,,210.11272,65.542271,,,,289.2397,,289.2397
144,2030,DIST_NGS,,,65.788635,,,,,,363.38352,,,,196.53111,,,65.788635,363.38352,,,,65.788635,,196.53111,65.788635,,,,270.5434,,270.5434
145,2031,DIST_NGS,,,65.78824,,,,,,355.51965,,,,183.05221,,,65.78824,355.51965,,,,65.78824,,183.05221,65.78824,,,,251.9884,,251.9884
146,2032,DIST_NGS,,,66.063137,,,,,,349.11726,,,,171.13072,,,66.063137,349.11726,,,,66.063137,,171.13072,66.063137,,,,235.5774,,235.5774
147,2033,DIST_NGS,,,67.535213,,,,,,348.82613,,,,162.78371,,,67.535213,348.82613,,,,67.535213,,162.78371,67.535213,,,,224.087,,224.087
148,2034,DIST_NGS,,,68.030114,,,,,,343.25275,,,,152.49698,,,68.030114,343.25275,,,,68.030114,,152.49698,68.030114,,,,209.9263,,209.9263
149,2035,DIST_NGS,,,67.894063,,,,,,334.45973,,,,141.46088,,,67.894063,334.45973,,,,67.894063,,141.46088,67.894063,,,,194.7341,,194.7341
150,2036,DIST_NGS,,,67.767072,,,,,,325.73599,,,,131.16065,,,67.767072,325.73599,,,,67.767072,,131.16065,67.767072,,,,180.5549,,180.5549
151,2037,DIST_NGS,,,68.050804,,,,,,318.97453,,,,122.2754,,,68.050804,318.97453,,,,68.050804,,122.2754,68.050804,,,,168.3235,,168.3235
152,2038,DIST_NGS,,,67.767748,,,,,,309.54952,,,,112.9688,,,67.767748,309.54952,,,,67.767748,,112.9688,67.767748,,,,155.5121,,155.5121
153,2039,DIST_NGS,,,67.664188,,,,,,300.99061,,,,104.5747,,,67.664188,300.99061,,,,67.664188,,104.5747,67.664188,,,,143.9568,,143.9568
154,2040,DIST_NGS,,,67.55313,,,,,,292.43075,,,,96.725723,,,67.55313,292.43075,,,,67.55313,,96.725723,67.55313,,,,133.152,,133.152
155,2041,DIST_NGS,,,67.248049,,,,,,283.07394,,,,89.138255,,,67.248049,283.07394,,,,67.248049,,89.138255,67.248049,,,,122.7071,,122.7071
156,2042,DIST_NGS,,,66.459037,,,,,,271.81746,,,,81.486728,,,66.459037,271.81746,,,,66.459037,,81.486728,66.459037,,,,112.1741,,112.1741
157,2043,DIST_NGS,,,65.738355,,,,,,261.01414,,,,74.49358,,,65.738355,261.01414,,,,65.738355,,74.49358,65.738355,,,,102.5474,,102.5474
158,2044,DIST_NGS,,,64.172376,,,,,,247.12782,,,,67.146247,,,64.172376,247.12782,,,,64.172376,,67.146247,64.172376,,,,92.4331,,92.4331
159,2045,DIST_NGS,,,57.307386,,,,,,213.84824,,,,55.316039,,,57.307386,213.84824,,,,57.307386,,55.316039,57.307386,,,,76.1477,,76.1477
160,2046,DIST_NGS,,,56.735074,,,,,,204.93276,,,,50.46637,,,56.735074,204.93276,,,,56.735074,,50.46637,56.735074,,,,69.4717,,69.4717
161,2047,DIST_NGS,,,56.587901,,,,,,197.6389,,,,46.334918,,,56.587901,197.6389,,,,56.587901,,46.334918,56.587901,,,,63.7843,,63.7843
162,2048,DIST_NGS,,,56.664259,,,,,,191.13988,,,,42.66115,,,56.664259,191.13988,,,,56.664259,,42.66115,56.664259,,,,58.7271,,58.7271
163,2049,DIST_NGS,,,55.482043,,,,,,180.52192,,,,38.358047,,,55.482043,180.52192,,,,55.482043,,38.358047,55.482043,,,,52.8034,,52.8034
164,2050,DIST_NGS,,,55.450157,,,,,,173.79743,,,,35.157272,,,55.450157,173.79743,,,,55.450157,,35.157272,55.450157,,,,48.3973,,48.3973
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.869755,,,,,,776.8237,,,,686.96669,,,40.869755,776.8237,,,,40.869755,,686.96669,40.869755,,,,945.6737,,945.6737
168,2021,DIST_DSL,,,40.619553,,,,,,786.73575,,,,662.34977,,,40.619553,786.73575,,,,40.619553,,662.34977,40.619553,,,,911.7862,,911.7862
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.799163,,,,,,981.41948,,,,748.86538,,,48.799163,981.41948,,,,48.799163,,748.86538,48.799163,,,,1030.883,,1030.883
171,2024,DIST_DSL,,,54.085974,,,,,,1108.4109,,,,805.18404,,,54.085974,1108.4109,,,,54.085974,,805.18404,54.085974,,,,1108.4109,,1108.4109
172,2025,DIST_DSL,,,57.077149,,,,,,1191.9364,,,,824.3141,,,57.077149,1191.9364,,,,57.077149,,824.3141,57.077149,,,,1134.7452,,1134.7452
173,2026,DIST_DSL,,,57.704982,,,,,,1232.7804,,,,811.65348,,,57.704982,1232.7804,,,,57.704982,,811.65348,57.704982,,,,1117.3167,,1117.3167
174,2027,DIST_DSL,,,56.928955,,,,,,1243.5618,,,,779.46675,,,56.928955,1243.5618,,,,56.928955,,779.46675,56.928955,,,,1073.0087,,1073.0087
175,2028,DIST_DSL,,,55.531421,,,,,,1239.7223,,,,739.77548,,,55.531421,1239.7223,,,,55.531421,,739.77548,55.531421,,,,1018.3699,,1018.3699
176,2029,DIST_DSL,,,54.38778,,,,,,1240.3296,,,,704.62479,,,54.38778,1240.3296,,,,54.38778,,704.62479,54.38778,,,,969.9817,,969.9817
177,2030,DIST_DSL,,,53.745927,,,,,,1251.5223,,,,676.86907,,,53.745927,1251.5223,,,,53.745927,,676.86907,53.745927,,,,931.7734,,931.7734
178,2031,DIST_DSL,,,52.835643,,,,,,1255.7183,,,,646.55221,,,52.835643,1255.7183,,,,52.835643,,646.55221,52.835643,,,,890.0394,,890.0394
