,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.25472,,,,,,183.99743,,,,121.14255,,,17.25472,183.99743,,,,17.25472,,121.14255,17.25472,,,,166.764,,166.764
42,2027,DIST_BIM,,,38.312592,,,,,,402.05617,,,,252.00952,,,38.312592,402.05617,,,,38.312592,,252.00952,38.312592,,,,346.9146,,346.9146
43,2028,DIST_BIM,,,37.594677,,,,,,388.15376,,,,231.62173,,,37.594677,388.15376,,,,37.594677,,231.62173,37.594677,,,,318.8489,,318.8489
44,2029,DIST_BIM,,,36.892537,,,,,,374.65109,,,,212.83733,,,36.892537,374.65109,,,,36.892537,,212.83733,36.892537,,,,292.9904,,292.9904
45,2030,DIST_BIM,,,36.205413,,,,,,361.54001,,,,195.53408,,,36.205413,361.54001,,,,36.205413,,195.53408,36.205413,,,,269.1709,,269.1709
46,2031,DIST_BIM,,,35.548022,,,,,,348.9536,,,,179.67144,,,35.548022,348.9536,,,,35.548022,,179.67144,35.548022,,,,247.3345,,247.3345
47,2032,DIST_BIM,,,34.905547,,,,,,336.73033,,,,165.05888,,,34.905547,336.73033,,,,34.905547,,165.05888,34.905547,,,,227.2189,,227.2189
48,2033,DIST_BIM,,,34.282689,,,,,,324.91419,,,,151.62493,,,34.282689,324.91419,,,,34.282689,,151.62493,34.282689,,,,208.7259,,208.7259
49,2034,DIST_BIM,,,33.670806,,,,,,313.40786,,,,139.23779,,,33.670806,313.40786,,,,33.670806,,139.23779,33.670806,,,,191.6738,,191.6738
50,2035,DIST_BIM,,,33.075955,,,,,,302.26792,,,,127.84525,,,33.075955,302.26792,,,,33.075955,,127.84525,33.075955,,,,175.9909,,175.9909
51,2036,DIST_BIM,,,32.494763,,,,,,291.44878,,,,117.35458,,,32.494763,291.44878,,,,32.494763,,117.35458,32.494763,,,,161.5495,,161.5495
52,2037,DIST_BIM,,,31.929545,,,,,,280.97042,,,,107.70694,,,31.929545,280.97042,,,,31.929545,,107.70694,31.929545,,,,148.2686,,148.2686
53,2038,DIST_BIM,,,31.380002,,,,,,270.81883,,,,98.834196,,,31.380002,270.81883,,,,31.380002,,98.834196,31.380002,,,,136.0545,,136.0545
54,2039,DIST_BIM,,,30.845475,,,,,,260.97739,,,,90.672702,,,30.845475,260.97739,,,,30.845475,,90.672702,30.845475,,,,124.8194,,124.8194
55,2040,DIST_BIM,,,30.326722,,,,,,251.45099,,,,83.171072,,,30.326722,251.45099,,,,30.326722,,83.171072,30.326722,,,,114.4927,,114.4927
56,2041,DIST_BIM,,,29.768645,,,,,,241.77796,,,,76.134403,,,29.768645,241.77796,,,,29.768645,,76.134403,29.768645,,,,104.8061,,104.8061
57,2042,DIST_BIM,,,29.225284,,,,,,232.41407,,,,69.674192,,,29.225284,232.41407,,,,29.225284,,69.674192,29.225284,,,,95.913,,95.913
58,2043,DIST_BIM,,,28.697797,,,,,,223.35782,,,,63.746447,,,28.697797,223.35782,,,,28.697797,,63.746447,28.697797,,,,87.7529,,87.7529
59,2044,DIST_BIM,,,28.185227,,,,,,214.59104,,,,58.305791,,,28.185227,214.59104,,,,28.185227,,58.305791,28.185227,,,,80.2634,,80.2634
60,2045,DIST_BIM,,,27.688531,,,,,,206.11896,,,,53.316709,,,27.688531,206.11896,,,,27.688531,,53.316709,27.688531,,,,73.3954,,73.3954
61,2046,DIST_BIM,,,27.208768,,,,,,197.93563,,,,48.743269,,,27.208768,197.93563,,,,27.208768,,48.743269,27.208768,,,,67.0997,,67.0997
62,2047,DIST_BIM,,,26.742664,,,,,,190.01465,,,,44.54747,,,26.742664,190.01465,,,,26.742664,,44.54747,26.742664,,,,61.3237,,61.3237
63,2048,DIST_BIM,,,26.291475,,,,,,182.35242,,,,40.699847,,,26.291475,182.35242,,,,26.291475,,40.699847,26.291475,,,,56.0271,,56.0271
64,2049,DIST_BIM,,,25.85712,,,,,,174.95962,,,,37.176145,,,25.85712,174.95962,,,,25.85712,,37.176145,25.85712,,,,51.1764,,51.1764
65,2050,DIST_BIM,,,25.438739,,,,,,167.81936,,,,33.947977,,,25.438739,167.81936,,,,25.438739,,33.947977,25.438739,,,,46.7326,,46.7326
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
75,2027,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
76,2028,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
77,2029,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
78,2030,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
79,2031,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
80,2032,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
81,2033,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
82,2034,DIST_BGS,,,0.0527,,,,,,,,,,,,,0.0527,,,,,0.0527,,,0.0527,,,,,,
83,2035,DIST_BGS,,,0.0522,,,,,,,,,,,,,0.0522,,,,,0.0522,,,0.0522,,,,,,
84,2036,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
85,2037,DIST_BGS,,,0.0514,,,,,,,,,,,,,0.0514,,,,,0.0514,,,0.0514,,,,,,
86,2038,DIST_BGS,,,0.0509,,,,,,,,,,,,,0.0509,,,,,0.0509,,,0.0509,,,,,,
87,2039,DIST_BGS,,,0.0505,,,,,,,,,,,,,0.0505,,,,,0.0505,,,0.0505,,,,,,
88,2040,DIST_BGS,,,0.0501,,,,,,,,,,,,,0.0501,,,,,0.0501,,,0.0501,,,,,,
89,2041,DIST_BGS,,,0.0497,,,,,,,,,,,,,0.0497,,,,,0.0497,,,0.0497,,,,,,
90,2042,DIST_BGS,,,0.0492,,,,,,,,,,,,,0.0492,,,,,0.0492,,,0.0492,,,,,,
91,2043,DIST_BGS,,,0.0479,,,,,,,,,,,,,0.0479,,,,,0.0479,,,0.0479,,,,,,
92,2044,DIST_BGS,,,0.0479,,,,,,,,,,,,,0.0479,,,,,0.0479,,,0.0479,,,,,,
93,2045,DIST_BGS,,,0.047,,,,,,,,,,,,,0.047,,,,,0.047,,,0.047,,,,,,
94,2046,DIST_BGS,,,0.047,,,,,,,,,,,,,0.047,,,,,0.047,,,0.047,,,,,,
95,2047,DIST_BGS,,,0.046862872,,,,,,,,,,,,,0.046862872,,,,,0.046862872,,,0.046862872,,,,,,
96,2048,DIST_BGS,,,0.0467,,,,,,,,,,,,,0.0467,,,,,0.0467,,,0.0467,,,,,,
97,2049,DIST_BGS,,,0.0462,,,,,,,,,,,,,0.0462,,,,,0.0462,,,0.0462,,,,,,
98,2050,DIST_BGS,,,0.0458,,,,,,,,,,,,,0.0458,,,,,0.0458,,,0.0458,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,574.23464,,,,378.07184,,,39.4243,574.23464,,,,39.4243,,378.07184,39.4243,,,,520.4511,,520.4511
108,2027,DIST_CRU,,,39.4243,,,,,,564.2051,,,,353.64476,,,39.4243,564.2051,,,,39.4243,,353.64476,39.4243,,,,486.825,,486.825
109,2028,DIST_CRU,,,39.4243,,,,,,554.17162,,,,330.68903,,,39.4243,554.17162,,,,39.4243,,330.68903,39.4243,,,,455.2243,,455.2243
110,2029,DIST_CRU,,,39.4243,,,,,,544.14207,,,,309.12427,,,39.4243,544.14207,,,,39.4243,,309.12427,39.4243,,,,425.5384,,425.5384
111,2030,DIST_CRU,,,39.4243,,,,,,534.10859,,,,288.86548,,,39.4243,534.10859,,,,39.4243,,288.86548,39.4243,,,,397.6503,,397.6503
112,2031,DIST_CRU,,,39.4243,,,,,,524.07905,,,,269.84114,,,39.4243,524.07905,,,,39.4243,,269.84114,39.4243,,,,371.4615,,371.4615
113,2032,DIST_CRU,,,39.4243,,,,,,514.04556,,,,251.97548,,,39.4243,514.04556,,,,39.4243,,251.97548,39.4243,,,,346.8677,,346.8677
114,2033,DIST_CRU,,,39.4243,,,,,,504.01208,,,,235.20302,,,39.4243,504.01208,,,,39.4243,,235.20302,39.4243,,,,323.7789,,323.7789
115,2034,DIST_CRU,,,39.4243,,,,,,493.98254,,,,219.46175,,,39.4243,493.98254,,,,39.4243,,219.46175,39.4243,,,,302.1096,,302.1096
116,2035,DIST_CRU,,,39.4243,,,,,,483.94905,,,,204.6879,,,39.4243,483.94905,,,,39.4243,,204.6879,39.4243,,,,281.772,,281.772
117,2036,DIST_CRU,,,39.4243,,,,,,473.91951,,,,190.82813,,,39.4243,473.91951,,,,39.4243,,190.82813,39.4243,,,,262.6927,,262.6927
118,2037,DIST_CRU,,,39.4243,,,,,,463.88603,,,,177.82564,,,39.4243,463.88603,,,,39.4243,,177.82564,39.4243,,,,244.7936,,244.7936
119,2038,DIST_CRU,,,39.4243,,,,,,453.85648,,,,165.63302,,,39.4243,453.85648,,,,39.4243,,165.63302,39.4243,,,,228.0093,,228.0093
120,2039,DIST_CRU,,,39.4243,,,,,,443.823,,,,154.19968,,,39.4243,443.823,,,,39.4243,,154.19968,39.4243,,,,212.2702,,212.2702
121,2040,DIST_CRU,,,39.57,,,,,,435.39267,,,,144.01246,,,39.57,435.39267,,,,39.57,,144.01246,39.57,,,,198.2466,,198.2466
122,2041,DIST_CRU,,,39.57,,,,,,425.32606,,,,133.93258,,,39.57,425.32606,,,,39.57,,133.93258,39.57,,,,184.3707,,184.3707
123,2042,DIST_CRU,,,39.57,,,,,,415.25549,,,,124.48726,,,39.57,415.25549,,,,39.57,,124.48726,39.57,,,,171.3683,,171.3683
124,2043,DIST_CRU,,,39.57,,,,,,405.18889,,,,115.64113,,,39.57,405.18889,,,,39.57,,115.64113,39.57,,,,159.1908,,159.1908
125,2044,DIST_CRU,,,39.57,,,,,,395.11832,,,,107.35623,,,39.57,395.11832,,,,39.57,,107.35623,39.57,,,,147.7859,,147.7859
126,2045,DIST_CRU,,,39.57,,,,,,385.05171,,,,99.601172,,,39.57,385.05171,,,,39.57,,99.601172,39.57,,,,137.1103,,137.1103
127,2046,DIST_CRU,,,39.57,,,,,,374.98115,,,,92.342178,,,39.57,374.98115,,,,39.57,,92.342178,39.57,,,,127.1176,,127.1176
128,2047,DIST_CRU,,,39.57,,,,,,364.91454,,,,85.551402,,,39.57,364.91454,,,,39.57,,85.551402,39.57,,,,117.7695,,117.7695
129,2048,DIST_CRU,,,39.57,,,,,,354.84397,,,,79.198816,,,39.57,354.84398,,,,39.57,,79.198816,39.57,,,,109.0246,,109.0246
130,2049,DIST_CRU,,,39.57,,,,,,344.77341,,,,73.258885,,,39.57,344.77341,,,,39.57,,73.258885,39.57,,,,100.8477,,100.8477
131,2050,DIST_CRU,,,39.57,,,,,,334.7068,,,,67.707435,,,39.57,334.7068,,,,39.57,,67.707435,39.57,,,,93.2056,,93.2056
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.851258,,,,,,302.94274,,,,255.04631,,,58.851258,302.94274,,,,58.851258,,255.04631,58.851258,,,,351.095,,351.095
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.708359,,,,,,1290.9895,,,,985.08067,,,62.708359,1290.9895,,,,62.708359,,985.08067,62.708359,,,,1356.0554,,1356.0554
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,59.81064,,,,,,356.08863,,,,234.44611,,,59.81064,356.08863,,,,59.81064,,234.44611,59.81064,,,,322.7369,,322.7369
141,2027,DIST_NGS,,,65.303565,,,,,,377.86602,,,,236.84709,,,65.303565,377.86602,,,,65.303565,,236.84709,65.303565,,,,326.0421,,326.0421
142,2028,DIST_NGS,,,64.83178,,,,,,364.29626,,,,217.38532,,,64.83178,364.29626,,,,64.83178,,217.38532,64.83178,,,,299.2512,,299.2512
143,2029,DIST_NGS,,,64.3434,,,,,,350.78735,,,,199.28046,,,64.3434,350.78735,,,,64.3434,,199.28046,64.3434,,,,274.3281,,274.3281
144,2030,DIST_NGS,,,64.267754,,,,,,339.62937,,,,183.684,,,64.267754,339.62937,,,,64.267754,,183.684,64.267754,,,,252.8582,,252.8582
145,2031,DIST_NGS,,,63.885798,,,,,,326.92279,,,,168.32808,,,63.885798,326.92279,,,,63.885798,,168.32808,63.885798,,,,231.7193,,231.7193
146,2032,DIST_NGS,,,63.930674,,,,,,316.46323,,,,155.12433,,,63.930674,316.46323,,,,63.930674,,155.12433,63.930674,,,,213.5431,,213.5431
147,2033,DIST_NGS,,,65.549287,,,,,,313.50913,,,,146.30263,,,65.549287,313.50913,,,,65.549287,,146.30263,65.549287,,,,201.3992,,201.3992
148,2034,DIST_NGS,,,65.928664,,,,,,304.30034,,,,135.19159,,,65.928664,304.30034,,,,65.928664,,135.19159,65.928664,,,,186.1038,,186.1038
149,2035,DIST_NGS,,,65.995511,,,,,,293.56783,,,,124.16551,,,65.995511,293.56783,,,,65.995511,,124.16551,65.995511,,,,170.9254,,170.9254
150,2036,DIST_NGS,,,66.072264,,,,,,282.86197,,,,113.89702,,,66.072264,282.86197,,,,66.072264,,113.89702,66.072264,,,,156.7899,,156.7899
151,2037,DIST_NGS,,,65.813663,,,,,,270.74425,,,,103.78685,,,65.813663,270.74425,,,,65.813663,,103.78685,65.813663,,,,142.8723,,142.8723
152,2038,DIST_NGS,,,65.365485,,,,,,257.97142,,,,94.14559,,,65.365485,257.97142,,,,65.365485,,94.14559,65.365485,,,,129.6002,,129.6002
153,2039,DIST_NGS,,,65.082724,,,,,,245.96714,,,,85.457614,,,65.082724,245.96714,,,,65.082724,,85.457614,65.082724,,,,117.6404,,117.6404
154,2040,DIST_NGS,,,64.767664,,,,,,233.94728,,,,77.381467,,,64.767664,233.94728,,,,64.767664,,77.381467,64.767664,,,,106.5228,,106.5228
155,2041,DIST_NGS,,,64.334659,,,,,,221.62003,,,,69.786795,,,64.334659,221.62003,,,,64.334659,,69.786795,64.334659,,,,96.068,,96.068
156,2042,DIST_NGS,,,63.457945,,,,,,207.98976,,,,62.352157,,,63.457945,207.98976,,,,63.457945,,62.352157,63.457945,,,,85.8336,,85.8336
157,2043,DIST_NGS,,,63.077063,,,,,,196.18859,,,,55.992333,,,63.077063,196.18859,,,,63.077063,,55.992333,63.077063,,,,77.0787,,77.0787
158,2044,DIST_NGS,,,62.402982,,,,,,183.65822,,,,49.90114,,,62.402982,183.65822,,,,62.402982,,49.90114,62.402982,,,,68.6936,,68.6936
159,2045,DIST_NGS,,,61.555078,,,,,,170.86459,,,,44.197474,,,61.555078,170.86459,,,,61.555078,,44.197474,61.555078,,,,60.8419,,60.8419
160,2046,DIST_NGS,,,61.464483,,,,,,160.33625,,,,39.484114,,,61.464483,160.33625,,,,61.464483,,39.484114,61.464483,,,,54.3536,,54.3536
161,2047,DIST_NGS,,,61.159745,,,,,,149.30929,,,,35.004412,,,61.159745,149.30929,,,,61.159745,,35.004412,61.159745,,,,48.1868,,48.1868
162,2048,DIST_NGS,,,61.0263,,,,,,138.77991,,,,30.974753,,,61.0263,138.77991,,,,61.0263,,30.974753,61.0263,,,,42.6396,,42.6396
163,2049,DIST_NGS,,,60.921846,,,,,,128.35015,,,,27.272371,,,60.921846,128.35015,,,,60.921846,,27.272371,60.921846,,,,37.543,,37.543
164,2050,DIST_NGS,,,60.673875,,,,,,117.68305,,,,23.805962,,,60.673875,117.68305,,,,60.673875,,23.805962,60.673875,,,,32.7711,,32.7711
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.890301,,,,,,777.21422,,,,687.31205,,,40.890301,777.21422,,,,40.890301,,687.31205,40.890301,,,,946.1491,,946.1491
168,2021,DIST_DSL,,,40.473975,,,,,,783.91613,,,,659.97595,,,40.473975,783.91613,,,,40.473975,,659.97595,40.473975,,,,908.5184,,908.5184
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.704774,,,,,,979.52119,,,,747.4169,,,48.704774,979.52119,,,,48.704774,,747.4169,48.704774,,,,1028.8891,,1028.8891
171,2024,DIST_DSL,,,54.356582,,,,,,1113.9566,,,,809.21261,,,54.356582,1113.9566,,,,54.356582,,809.21261,54.356582,,,,1113.9566,,1113.9566
172,2025,DIST_DSL,,,57.583644,,,,,,1202.5135,,,,831.62896,,,57.583644,1202.5135,,,,57.583644,,831.62896,57.583644,,,,1144.8148,,1144.8148
173,2026,DIST_DSL,,,58.056974,,,,,,1211.1788,,,,797.43114,,,58.056974,1211.1788,,,,58.056974,,797.43114,58.056974,,,,1097.7383,,1097.7383
174,2027,DIST_DSL,,,57.448768,,,,,,1197.284,,,,750.45977,,,57.448768,1197.284,,,,57.448768,,750.45977,57.448768,,,,1033.0778,,1033.0778
175,2028,DIST_DSL,,,56.718964,,,,,,1180.8832,,,,704.66458,,,56.718964,1180.8832,,,,56.718964,,704.66458,56.718964,,,,970.0365,,970.0365
176,2029,DIST_DSL,,,55.82392,,,,,,1161.0761,,,,659.60129,,,55.82392,1161.0761,,,,55.82392,,659.60129,55.82392,,,,908.0027,,908.0027
177,2030,DIST_DSL,,,55.117298,,,,,,1145.2272,,,,619.38081,,,55.117298,1145.2272,,,,55.117298,,619.38081,55.117298,,,,852.6354,,852.6354
178,2031,DIST_DSL,,,53.748495,,,,,,1115.6575,,,,574.43681,,,53.748495,1115.6575,,,,53.748495,,574.43681,53.748495,,,,790.7658,,790.7658
