,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.314827,,,,,,184.49468,,,,121.46993,,,17.314827,184.49468,,,,17.314827,,121.46993,17.314827,,,,167.2147,,167.2147
42,2027,DIST_BIM,,,38.741732,,,,,,405.92425,,,,254.43404,,,38.741732,405.92425,,,,38.741732,,254.43404,38.741732,,,,350.2522,,350.2522
43,2028,DIST_BIM,,,38.216213,,,,,,393.627,,,,234.88776,,,38.216213,393.627,,,,38.216213,,234.88776,38.216213,,,,323.3449,,323.3449
44,2029,DIST_BIM,,,37.690594,,,,,,381.5155,,,,216.73697,,,37.690594,381.5155,,,,37.690594,,216.73697,37.690594,,,,298.3586,,298.3586
45,2030,DIST_BIM,,,37.166234,,,,,,369.60704,,,,199.89702,,,37.166234,369.60704,,,,37.166234,,199.89702,37.166234,,,,275.1769,,275.1769
46,2031,DIST_BIM,,,36.655731,,,,,,358.01653,,,,184.33782,,,36.655731,358.01653,,,,36.655731,,184.33782,36.655731,,,,253.7582,,253.7582
47,2032,DIST_BIM,,,36.14417,,,,,,346.60091,,,,169.89725,,,36.14417,346.60091,,,,36.14417,,169.89725,36.14417,,,,233.8794,,233.8794
48,2033,DIST_BIM,,,35.633768,,,,,,335.37434,,,,156.50628,,,35.633768,335.37434,,,,35.633768,,156.50628,35.633768,,,,215.4455,,215.4455
49,2034,DIST_BIM,,,35.128366,,,,,,324.37533,,,,144.11031,,,35.128366,324.37533,,,,35.128366,,144.11031,35.128366,,,,198.3813,,198.3813
50,2035,DIST_BIM,,,34.619022,,,,,,313.52371,,,,132.60592,,,34.619022,313.52371,,,,34.619022,,132.60592,34.619022,,,,182.5444,,182.5444
51,2036,DIST_BIM,,,34.109578,,,,,,302.84871,,,,121.94487,,,34.109578,302.84871,,,,34.109578,,121.94487,34.109578,,,,167.8685,,167.8685
52,2037,DIST_BIM,,,33.600233,,,,,,292.35563,,,,112.07134,,,33.600233,292.35563,,,,33.600233,,112.07134,33.600233,,,,154.2766,,154.2766
53,2038,DIST_BIM,,,33.091848,,,,,,282.05505,,,,102.93481,,,33.091848,282.05505,,,,33.091848,,102.93481,33.091848,,,,141.6994,,141.6994
54,2039,DIST_BIM,,,32.582404,,,,,,271.92297,,,,94.475578,,,32.582404,271.92297,,,,32.582404,,94.475578,32.582404,,,,130.0544,,130.0544
55,2040,DIST_BIM,,,32.074118,,,,,,261.98139,,,,86.654158,,,32.074118,261.98139,,,,32.074118,,86.654158,32.074118,,,,119.2875,,119.2875
56,2041,DIST_BIM,,,31.510432,,,,,,251.78096,,,,79.284286,,,31.510432,251.78096,,,,31.510432,,79.284286,31.510432,,,,109.1422,,109.1422
57,2042,DIST_BIM,,,30.948963,,,,,,241.79496,,,,72.486441,,,30.948963,241.79496,,,,30.948963,,72.486441,30.948963,,,,99.7843,,99.7843
58,2043,DIST_BIM,,,30.385277,,,,,,231.99463,,,,66.211396,,,30.385277,231.99463,,,,30.385277,,66.211396,30.385277,,,,91.1462,,91.1462
59,2044,DIST_BIM,,,29.823808,,,,,,222.40807,,,,60.429728,,,29.823808,222.40807,,,,29.823808,,60.429728,29.823808,,,,83.1872,,83.1872
60,2045,DIST_BIM,,,29.261381,,,,,,213.01407,,,,55.100265,,,29.261381,213.01407,,,,29.261381,,55.100265,29.261381,,,,75.8507,,75.8507
61,2046,DIST_BIM,,,28.70087,,,,,,203.83645,,,,50.196394,,,28.70087,203.83645,,,,28.70087,,50.196394,28.70087,,,,69.1,,69.1
62,2047,DIST_BIM,,,28.139401,,,,,,194.84847,,,,45.680721,,,28.139401,194.84847,,,,28.139401,,45.680721,28.139401,,,,62.8838,,62.8838
63,2048,DIST_BIM,,,27.577831,,,,,,186.05936,,,,41.527211,,,27.577831,186.05936,,,,27.577831,,41.527211,27.577831,,,,57.1661,,57.1661
64,2049,DIST_BIM,,,27.017421,,,,,,177.48014,,,,37.711716,,,27.017421,177.48014,,,,27.017421,,37.711716,27.017421,,,,51.9137,,51.9137
65,2050,DIST_BIM,,,26.457968,,,,,,169.10346,,,,34.207734,,,26.457968,169.10346,,,,26.457968,,34.207734,26.457968,,,,47.0901,,47.0901
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
80,2032,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
81,2033,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
84,2036,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
85,2037,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
86,2038,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
87,2039,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
88,2040,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
89,2041,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
90,2042,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
91,2043,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
92,2044,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
93,2045,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
94,2046,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
95,2047,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
96,2048,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
97,2049,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
98,2050,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,573.82069,,,,377.79929,,,39.4243,573.82069,,,,39.4243,,377.79929,39.4243,,,,520.076,,520.076
108,2027,DIST_CRU,,,39.4243,,,,,,563.37325,,,,353.12336,,,39.4243,563.37325,,,,39.4243,,353.12336,39.4243,,,,486.1072,,486.1072
109,2028,DIST_CRU,,,39.4243,,,,,,552.92581,,,,329.94562,,,39.4243,552.92581,,,,39.4243,,329.94562,39.4243,,,,454.2009,,454.2009
110,2029,DIST_CRU,,,39.4243,,,,,,542.47837,,,,308.17913,,,39.4243,542.47837,,,,39.4243,,308.17913,39.4243,,,,424.2373,,424.2373
111,2030,DIST_CRU,,,39.4243,,,,,,532.03093,,,,287.74181,,,39.4243,532.03093,,,,39.4243,,287.74181,39.4243,,,,396.1034,,396.1034
112,2031,DIST_CRU,,,39.4243,,,,,,521.58349,,,,268.55622,,,39.4243,521.58349,,,,39.4243,,268.55622,39.4243,,,,369.6927,,369.6927
113,2032,DIST_CRU,,,39.4243,,,,,,511.13605,,,,250.54929,,,39.4243,511.13605,,,,39.4243,,250.54929,39.4243,,,,344.9045,,344.9045
114,2033,DIST_CRU,,,39.4243,,,,,,500.68861,,,,233.65208,,,39.4243,500.68861,,,,39.4243,,233.65208,39.4243,,,,321.6439,,321.6439
115,2034,DIST_CRU,,,39.4243,,,,,,490.24117,,,,217.79957,,,39.4243,490.24117,,,,39.4243,,217.79957,39.4243,,,,299.8214,,299.8214
116,2035,DIST_CRU,,,39.4243,,,,,,479.79373,,,,202.93039,,,39.4243,479.79373,,,,39.4243,,202.93039,39.4243,,,,279.3526,,279.3526
117,2036,DIST_CRU,,,39.4243,,,,,,469.34629,,,,188.98668,,,39.4243,469.34629,,,,39.4243,,188.98668,39.4243,,,,260.1578,,260.1578
118,2037,DIST_CRU,,,39.4243,,,,,,458.89885,,,,175.91386,,,39.4243,458.89885,,,,39.4243,,175.91386,39.4243,,,,242.1618,,242.1618
119,2038,DIST_CRU,,,39.4243,,,,,,448.45141,,,,163.66046,,,39.4243,448.45141,,,,39.4243,,163.66046,39.4243,,,,225.2939,,225.2939
120,2039,DIST_CRU,,,39.4243,,,,,,438.00397,,,,152.17795,,,39.4243,438.00397,,,,39.4243,,152.17795,39.4243,,,,209.4871,,209.4871
121,2040,DIST_CRU,,,39.57,,,,,,429.13665,,,,141.94319,,,39.57,429.13665,,,,39.57,,141.94319,39.57,,,,195.398,,195.398
122,2041,DIST_CRU,,,39.57,,,,,,418.6506,,,,131.83052,,,39.57,418.6506,,,,39.57,,131.83052,39.57,,,,181.477,,181.477
123,2042,DIST_CRU,,,39.57,,,,,,408.16455,,,,122.36151,,,39.57,408.16455,,,,39.57,,122.36151,39.57,,,,168.442,,168.442
124,2043,DIST_CRU,,,39.57,,,,,,397.6785,,,,113.49767,,,39.57,397.6785,,,,39.57,,113.49767,39.57,,,,156.2401,,156.2401
125,2044,DIST_CRU,,,39.57,,,,,,387.19245,,,,105.20272,,,39.57,387.19245,,,,39.57,,105.20272,39.57,,,,144.8214,,144.8214
126,2045,DIST_CRU,,,39.57,,,,,,376.7064,,,,97.442494,,,39.57,376.7064,,,,39.57,,97.442494,39.57,,,,134.1387,,134.1387
127,2046,DIST_CRU,,,39.57,,,,,,366.22035,,,,90.184759,,,39.57,366.22035,,,,39.57,,90.184759,39.57,,,,124.1477,,124.1477
128,2047,DIST_CRU,,,39.57,,,,,,355.7343,,,,83.399166,,,39.57,355.7343,,,,39.57,,83.399166,39.57,,,,114.8067,,114.8067
129,2048,DIST_CRU,,,39.57,,,,,,345.24825,,,,77.057114,,,39.57,345.24825,,,,39.57,,77.057114,39.57,,,,106.0763,,106.0763
130,2049,DIST_CRU,,,39.57,,,,,,334.7622,,,,71.131661,,,39.57,334.7622,,,,39.57,,71.131661,39.57,,,,97.9194,,97.9194
131,2050,DIST_CRU,,,39.57,,,,,,324.27615,,,,65.597431,,,39.57,324.27615,,,,39.57,,65.597431,39.57,,,,90.301,,90.301
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.763829,,,,,,361.61162,,,,238.08241,,,60.763829,361.61162,,,,60.763829,,238.08241,60.763829,,,,327.7426,,327.7426
141,2027,DIST_NGS,,,66.771642,,,,,,386.04025,,,,241.97072,,,66.771642,386.04025,,,,66.771642,,241.97072,66.771642,,,,333.0953,,333.0953
142,2028,DIST_NGS,,,66.51012,,,,,,373.24149,,,,222.72319,,,66.51012,373.24149,,,,66.51012,,222.72319,66.51012,,,,306.5992,,306.5992
143,2029,DIST_NGS,,,66.429837,,,,,,361.51782,,,,205.37638,,,66.429837,361.51782,,,,66.429837,,205.37638,66.429837,,,,282.7197,,282.7197
144,2030,DIST_NGS,,,66.944853,,,,,,352.96674,,,,190.89734,,,66.944853,352.96674,,,,66.944853,,190.89734,66.944853,,,,262.788,,262.788
145,2031,DIST_NGS,,,67.265335,,,,,,343.24155,,,,176.73039,,,67.265335,343.24155,,,,67.265335,,176.73039,67.265335,,,,243.2859,,243.2859
146,2032,DIST_NGS,,,67.988609,,,,,,335.39461,,,,164.40414,,,67.988609,335.39461,,,,67.988609,,164.40414,67.988609,,,,226.3176,,226.3176
147,2033,DIST_NGS,,,68.214987,,,,,,324.94209,,,,151.63795,,,68.214987,324.94209,,,,68.214987,,151.63795,68.214987,,,,208.7438,,208.7438
148,2034,DIST_NGS,,,68.581766,,,,,,315.05092,,,,139.96775,,,68.581766,315.05092,,,,68.581766,,139.96775,68.581766,,,,192.6787,,192.6787
149,2035,DIST_NGS,,,68.863702,,,,,,304.65991,,,,128.85694,,,68.863702,304.65991,,,,68.863702,,128.85694,68.863702,,,,177.3836,,177.3836
150,2036,DIST_NGS,,,69.909549,,,,,,297.43017,,,,119.76305,,,69.909549,297.43017,,,,69.909549,,119.76305,69.909549,,,,164.865,,164.865
151,2037,DIST_NGS,,,69.965564,,,,,,285.79534,,,,109.55652,,,69.965564,285.79534,,,,69.965564,,109.55652,69.965564,,,,150.8148,,150.8148
152,2038,DIST_NGS,,,69.808251,,,,,,273.30628,,,,99.741983,,,69.808251,273.30628,,,,69.808251,,99.741983,69.808251,,,,137.3041,,137.3041
153,2039,DIST_NGS,,,69.840365,,,,,,261.58709,,,,90.884531,,,69.840365,261.58709,,,,69.840365,,90.884531,69.840365,,,,125.111,,125.111
154,2040,DIST_NGS,,,69.864926,,,,,,249.823,,,,82.632592,,,69.864926,249.823,,,,69.864926,,82.632592,69.864926,,,,113.7515,,113.7515
155,2041,DIST_NGS,,,69.789428,,,,,,237.70977,,,,74.853356,,,69.789428,237.70977,,,,69.789428,,74.853356,69.789428,,,,103.0426,,103.0426
156,2042,DIST_NGS,,,69.428936,,,,,,224.70675,,,,67.363656,,,69.428936,224.70675,,,,69.428936,,67.363656,69.428936,,,,92.7324,,92.7324
157,2043,DIST_NGS,,,68.699628,,,,,,210.68802,,,,60.130478,,,68.699628,210.68802,,,,68.699628,,60.130478,68.699628,,,,82.7752,,82.7752
158,2044,DIST_NGS,,,69.909062,,,,,,202.53354,,,,55.02969,,,69.909062,202.53354,,,,69.909062,,55.02969,69.909062,,,,75.7535,,75.7535
159,2045,DIST_NGS,,,69.123178,,,,,,188.53347,,,,48.767877,,,69.123178,188.53347,,,,69.123178,,48.767877,69.123178,,,,67.1335,,67.1335
160,2046,DIST_NGS,,,68.485276,,,,,,175.17164,,,,43.13745,,,68.485276,175.17164,,,,68.485276,,43.13745,68.485276,,,,59.3827,,59.3827
161,2047,DIST_NGS,,,68.35361,,,,,,163.23526,,,,38.269248,,,68.35361,163.23526,,,,68.35361,,38.269248,68.35361,,,,52.6812,,52.6812
162,2048,DIST_NGS,,,67.703781,,,,,,150.20084,,,,33.523828,,,67.703781,150.20084,,,,67.703781,,33.523828,67.703781,,,,46.1487,,46.1487
163,2049,DIST_NGS,,,67.674489,,,,,,138.65149,,,,29.461244,,,67.674489,138.65149,,,,67.674489,,29.461244,67.674489,,,,40.5561,,40.5561
164,2050,DIST_NGS,,,67.869935,,,,,,127.5344,,,,25.798779,,,67.869935,127.5344,,,,67.869935,,25.798779,67.869935,,,,35.5144,,35.5144
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.893007,,,,,,777.26565,,,,687.35753,,,40.893007,777.26565,,,,40.893007,,687.35753,40.893007,,,,946.2117,,946.2117
168,2021,DIST_DSL,,,40.647353,,,,,,787.27419,,,,662.80308,,,40.647353,787.27419,,,,40.647353,,662.80308,40.647353,,,,912.4102,,912.4102
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.878433,,,,,,983.01371,,,,750.08185,,,48.878433,983.01371,,,,48.878433,,750.08185,48.878433,,,,1032.5576,,1032.5576
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.569534,,,,,,1181.3359,,,,816.98307,,,56.569534,1181.3359,,,,56.569534,,816.98307,56.569534,,,,1124.6534,,1124.6534
173,2026,DIST_DSL,,,57.269262,,,,,,1193.291,,,,785.65395,,,57.269262,1193.291,,,,57.269262,,785.65395,57.269262,,,,1081.5259,,1081.5259
174,2027,DIST_DSL,,,56.610263,,,,,,1176.9387,,,,737.70728,,,56.610263,1176.9387,,,,56.610263,,737.70728,56.610263,,,,1015.5229,,1015.5229
175,2028,DIST_DSL,,,55.90373,,,,,,1159.6558,,,,691.99765,,,55.90373,1159.6558,,,,55.90373,,691.99765,55.90373,,,,952.5993,,952.5993
176,2029,DIST_DSL,,,55.083911,,,,,,1140.0993,,,,647.68443,,,55.083911,1140.0993,,,,55.083911,,647.68443,55.083911,,,,891.5981,,891.5981
177,2030,DIST_DSL,,,54.843848,,,,,,1132.5858,,,,612.54386,,,54.843848,1132.5858,,,,54.843848,,612.54386,54.843848,,,,843.2238,,843.2238
178,2031,DIST_DSL,,,54.369514,,,,,,1120.2675,,,,576.81045,,,54.369514,1120.2675,,,,54.369514,,576.81045,54.369514,,,,794.0334,,794.0334
